熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:47:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.25
2,"184,137",25.09
3,"184,138",25.11
4,"184,139",25.21
5,"184,140",25.07
6,"184,141",25.09
7,"184,142",25.12
8,"184,143",25.16
9,"184,144",25.14
10,"184,145",25.16
11,"184,146",25.18
12,"184,147",25.18
13,"184,148",25.26
14,"184,149",25.28
15,"184,150",25.14
16,"184,151",25.16
17,"184,152",25.09
18,"184,153",25.14
19,"184,154",25.05
20,"184,155",25.29
21,"184,156",25.12
22,"184,157",25.03
23,"184,158",25.31
24,"184,159",25.09
25,"184,160",25.09
26,"184,161",25.09
27,"184,162",25.09
28,"184,163",25.21
29,"184,164",25.03
30,"184,165",25.23
31,"184,166",25.19
32,"184,167",25.17
33,"184,168",25.06
34,"184,169",25.19
35,"184,170",25.07
36,"184,171",25.28
37,"184,172",25.18
38,"184,173",25.11
39,"184,174",25.19
40,"184,175",25.28
41,"184,176",25.07
42,"185,177",25.47
43,"185,178",25.17
44,"185,179",25.08
45,"185,180",24.97
46,"185,181",25.23
47,"185,182",25.20
48,"185,183",25.16
49,"185,184",24.98
50,"185,185",25.21
51,"185,186",25.12
52,"185,187",25.11
53,"185,188",25.05
54,"185,189",25.27
55,"185,190",25.20
56,"185,191",25.20
57,"185,192",25.19
58,"185,193",25.12
59,"185,194",24.98
60,"185,195",25.14
61,"185,196",25.07
62,"185,197",25.14
63,"185,198",25.06
64,"185,199",25.26
65,"185,200",25.12
66,"185,201",25.18
67,"185,202",25.19
68,"185,203",25.11
69,"185,204",25.12
70,"185,205",25.20
71,"185,206",25.16
72,"185,207",25.28
73,"185,208",25.21
74,"185,209",25.11
75,"185,210",25.21
76,"185,211",25.39
77,"185,212",25.12
78,"185,213",25.18
79,"185,214",25.18
80,"185,215",25.00
81,"185,216",25.07
82,"186,217",25.16
83,"186,218",25.05
84,"186,219",25.07
85,"186,220",25.27
86,"186,221",25.25
87,"186,222",25.03
88,"186,223",25.11
89,"186,224",25.12
90,"186,225",25.08
91,"186,226",25.08
92,"186,227",25.08
93,"186,228",25.16
94,"186,229",25.16
95,"186,230",25.22
96,"186,231",25.11
97,"186,232",24.90
98,"186,233",25.28
99,"186,234",25.12
100,"186,235",25.36
101,"186,236",25.12
102,"186,237",25.21
103,"186,238",25.29
104,"186,239",25.30
105,"186,240",25.21
106,"186,241",25.25
107,"186,242",25.25
108,"186,243",25.12
109,"186,244",25.23
110,"186,245",25.01
111,"186,246",25.21
112,"186,247",25.14
113,"186,248",25.14
114,"186,249",25.07
115,"186,250",25.22
116,"186,251",25.12
117,"186,252",25.12
