熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:45:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.61
2,"184,137",25.52
3,"184,138",25.47
4,"184,139",25.47
5,"184,140",25.48
6,"184,141",25.43
7,"184,142",25.44
8,"184,143",25.48
9,"184,144",25.51
10,"184,145",25.54
11,"184,146",25.54
12,"184,147",25.51
13,"184,148",25.64
14,"184,149",25.68
15,"184,150",25.54
16,"184,151",25.65
17,"184,152",25.47
18,"184,153",25.54
19,"184,154",25.29
20,"184,155",25.66
21,"184,156",25.54
22,"184,157",25.59
23,"184,158",25.62
24,"184,159",25.42
25,"184,160",25.49
26,"184,161",25.50
27,"184,162",25.54
28,"184,163",25.57
29,"184,164",25.34
30,"184,165",25.52
31,"184,166",25.54
32,"184,167",25.49
33,"184,168",25.42
34,"184,169",25.55
35,"184,170",25.39
36,"184,171",25.49
37,"184,172",25.49
38,"184,173",25.37
39,"184,174",25.42
40,"184,175",25.62
41,"184,176",25.51
42,"185,177",25.54
43,"185,178",25.55
44,"185,179",25.38
45,"185,180",25.40
46,"185,181",25.56
47,"185,182",25.48
48,"185,183",25.47
49,"185,184",25.33
50,"185,185",25.56
51,"185,186",25.54
52,"185,187",25.51
53,"185,188",25.43
54,"185,189",25.54
55,"185,190",25.60
56,"185,191",25.55
57,"185,192",25.42
58,"185,193",25.54
59,"185,194",25.29
60,"185,195",25.38
61,"185,196",25.51
62,"185,197",25.54
63,"185,198",25.48
64,"185,199",25.57
65,"185,200",25.50
66,"185,201",25.39
67,"185,202",25.57
68,"185,203",25.45
69,"185,204",25.55
70,"185,205",25.39
71,"185,206",25.51
72,"185,207",25.64
73,"185,208",25.54
74,"185,209",25.49
75,"185,210",25.50
76,"185,211",25.72
77,"185,212",25.36
78,"185,213",25.59
79,"185,214",25.49
80,"185,215",25.45
81,"185,216",25.51
82,"186,217",25.43
83,"186,218",25.33
84,"186,219",25.49
85,"186,220",25.51
86,"186,221",25.50
87,"186,222",25.50
88,"186,223",25.52
89,"186,224",25.52
90,"186,225",25.52
91,"186,226",25.52
92,"186,227",25.44
93,"186,228",25.45
94,"186,229",25.45
95,"186,230",25.50
96,"186,231",25.57
97,"186,232",25.39
98,"186,233",25.59
99,"186,234",25.51
100,"186,235",25.54
101,"186,236",25.55
102,"186,237",25.54
103,"186,238",25.62
104,"186,239",25.76
105,"186,240",25.40
106,"186,241",25.68
107,"186,242",25.64
108,"186,243",25.31
109,"186,244",25.62
110,"186,245",25.38
111,"186,246",25.48
112,"186,247",25.56
113,"186,248",25.48
114,"186,249",25.43
115,"186,250",25.51
116,"186,251",25.59
117,"186,252",25.51
118,"186,253",25.50
119,"186,254",25.47
120,"186,255",25.45
121,"186,256",25.45
122,"186,257",25.47
123,"187,258",25.44
124,"187,259",25.45
125,"187,260",25.44
126,"187,261",25.45
127,"187,262",25.34
128,"187,263",25.39
129,"187,264",25.49
130,"187,265",25.38
131,"187,266",25.38
132,"187,267",25.48
133,"187,268",25.40
134,"187,269",25.37
