熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:36:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",28.60
2,"184,137",28.41
3,"184,138",28.08
4,"184,139",28.50
5,"184,140",28.42
6,"184,141",28.46
7,"184,142",28.49
8,"184,143",28.49
9,"184,144",28.49
10,"184,145",28.56
11,"184,146",28.52
12,"184,147",28.49
13,"184,148",28.53
14,"184,149",28.56
15,"184,150",28.52
16,"184,151",28.49
17,"184,152",28.39
18,"184,153",28.60
19,"184,154",28.38
20,"184,155",28.68
21,"184,156",28.41
22,"184,157",28.41
23,"184,158",28.53
24,"184,159",28.72
25,"184,160",28.43
26,"184,161",28.34
27,"184,162",28.41
28,"184,163",28.59
29,"184,164",28.46
30,"184,165",28.55
31,"184,166",28.48
32,"184,167",28.41
33,"184,168",28.46
34,"184,169",28.48
35,"184,170",28.39
36,"184,171",28.62
37,"184,172",28.48
38,"184,173",28.52
39,"184,174",28.52
40,"184,175",28.60
41,"184,176",28.48
42,"185,177",28.50
43,"185,178",28.38
44,"185,179",28.42
45,"185,180",28.41
46,"185,181",28.42
47,"185,182",28.52
48,"185,183",28.39
49,"185,184",28.38
50,"185,185",28.56
51,"185,186",28.52
52,"185,187",28.51
53,"185,188",28.51
54,"185,189",28.53
55,"185,190",28.53
56,"185,191",28.56
57,"185,192",28.49
58,"185,193",28.48
59,"185,194",28.41
60,"185,195",28.39
61,"185,196",28.41
62,"185,197",28.41
63,"185,198",28.55
64,"185,199",28.41
65,"185,200",28.52
66,"185,201",28.46
67,"185,202",28.46
68,"185,203",28.51
69,"185,204",28.44
70,"185,205",28.44
71,"185,206",28.43
72,"185,207",28.43
73,"185,208",28.41
74,"185,209",28.41
75,"185,210",28.32
76,"185,211",28.39
77,"185,212",28.37
78,"185,213",28.60
79,"185,214",28.41
80,"185,215",28.38
81,"185,216",28.37
82,"186,217",28.46
83,"186,218",28.38
84,"186,219",28.39
85,"186,220",28.37
86,"186,221",28.52
87,"186,222",28.60
88,"186,223",28.30
89,"186,224",28.31
90,"186,225",28.33
91,"186,226",28.30
92,"186,227",28.48
93,"186,228",28.48
94,"186,229",28.71
95,"186,230",28.41
96,"186,231",28.26
97,"186,232",28.35
98,"186,233",28.38
99,"186,234",28.28
100,"186,235",28.66
101,"186,236",28.28
102,"186,237",28.39
103,"186,238",28.39
104,"186,239",28.38
105,"186,240",28.38
106,"186,241",28.31
107,"186,242",28.21
108,"186,243",28.35
109,"186,244",28.39
110,"186,245",28.22
111,"186,246",28.24
112,"186,247",28.33
113,"186,248",28.39
114,"186,249",28.31
115,"186,250",28.43
116,"186,251",28.41
117,"186,252",28.24
118,"186,253",28.33
119,"186,254",28.31
120,"186,255",28.24
121,"186,256",28.30
122,"186,257",28.31
123,"187,258",28.31
124,"187,259",28.32
125,"187,260",28.32
126,"187,261",28.21
127,"187,262",28.35
128,"187,263",28.41
129,"187,264",28.20
130,"187,265",28.22
131,"187,266",28.37
132,"187,267",28.41
133,"187,268",28.37
134,"187,269",28.30
135,"187,270",28.28
