熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:31:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",32.63
2,"184,137",32.52
3,"184,138",32.52
4,"184,139",32.65
5,"184,140",32.42
6,"184,141",32.63
7,"184,142",32.60
8,"184,143",32.40
9,"184,144",32.47
10,"184,145",32.76
11,"184,146",32.68
12,"184,147",32.58
13,"184,148",32.58
14,"184,149",32.61
15,"184,150",32.61
16,"184,151",32.55
17,"184,152",32.60
18,"184,153",32.60
19,"184,154",32.49
20,"184,155",32.55
21,"184,156",32.54
22,"184,157",32.47
23,"184,158",32.63
24,"184,159",32.39
25,"184,160",32.57
26,"184,161",32.42
27,"184,162",32.43
28,"184,163",32.57
29,"184,164",32.54
30,"184,165",32.63
31,"184,166",32.55
32,"184,167",32.58
33,"184,168",32.60
34,"184,169",32.60
35,"184,170",32.46
36,"184,171",32.66
37,"184,172",32.55
38,"184,173",32.55
39,"184,174",32.52
40,"184,175",32.68
41,"184,176",32.49
42,"185,177",32.41
43,"185,178",32.49
44,"185,179",32.49
45,"185,180",32.43
46,"185,181",32.46
47,"185,182",32.58
48,"185,183",32.51
49,"185,184",32.30
50,"185,185",32.66
51,"185,186",32.40
52,"185,187",32.44
53,"185,188",32.40
54,"185,189",32.61
55,"185,190",32.55
56,"185,191",32.57
57,"185,192",32.46
58,"185,193",32.60
59,"185,194",32.34
60,"185,195",32.60
61,"185,196",32.49
62,"185,197",32.49
63,"185,198",32.52
64,"185,199",32.42
65,"185,200",32.51
66,"185,201",32.31
67,"185,202",32.60
68,"185,203",32.67
69,"185,204",32.60
70,"185,205",32.46
71,"185,206",32.46
72,"185,207",32.57
73,"185,208",32.42
74,"185,209",32.46
75,"185,210",32.40
76,"185,211",32.36
77,"185,212",32.42
78,"185,213",32.43
79,"185,214",32.39
80,"185,215",32.44
81,"185,216",32.34
82,"186,217",32.58
83,"186,218",32.36
84,"186,219",32.36
85,"186,220",32.39
86,"186,221",32.39
87,"186,222",32.52
88,"186,223",32.39
89,"186,224",32.33
90,"186,225",32.33
91,"186,226",32.35
92,"186,227",32.52
93,"186,228",32.43
94,"186,229",32.22
95,"186,230",32.44
96,"186,231",32.32
97,"186,232",32.28
98,"186,233",32.36
99,"186,234",32.30
100,"186,235",32.44
101,"186,236",32.43
102,"186,237",32.40
103,"186,238",32.43
104,"186,239",32.36
105,"186,240",32.36
106,"186,241",32.39
107,"186,242",32.32
108,"186,243",32.32
109,"186,244",32.28
110,"186,245",32.28
111,"186,246",32.28
112,"186,247",32.30
113,"186,248",32.33
114,"186,249",32.33
115,"186,250",32.30
116,"186,251",32.30
117,"186,252",32.31
118,"186,253",32.31
119,"186,254",32.31
120,"186,255",32.30
121,"186,256",32.28
122,"186,257",32.14
123,"187,258",32.39
124,"187,259",32.31
125,"187,260",32.30
126,"187,261",32.23
127,"187,262",32.07
128,"187,263",32.29
129,"187,264",32.23
130,"187,265",32.13
131,"187,266",32.35
132,"187,267",32.22
133,"187,268",32.32
134,"187,269",32.16
135,"187,270",32.22
136,"187,271",32.05
137,"187,272",32.16
138,"187,273",32.23
139,"187,274",32.11
140,"187,275",32.11
141,"187,276",32.13
142,"187,277",31.96
143,"187,278",32.10
144,"187,279",32.29
145,"187,280",32.05
146,"187,281",31.98
147,"187,282",32.32
148,"187,283",32.18
149,"187,284",32.14
150,"187,285",32.14
151,"187,286",32.20
152,"187,287",32.13
153,"187,288",32.18
154,"187,289",31.99
155,"187,290",32.02
156,"187,291",32.10
157,"187,292",32.08
158,"187,293",32.13
159,"187,294",32.03
160,"187,295",32.16
161,"187,296",32.05
162,"187,297",32.08
163,"188,298",31.99
164,"188,299",32.19
165,"188,300",32.00
166,"188,301",32.06
167,"188,302",32.13
168,"188,303",32.07
169,"188,304",32.03
170,"188,305",32.14
171,"188,306",32.02
172,"188,307",31.94
173,"188,308",32.03
174,"188,309",32.03
175,"188,310",31.96
176,"188,311",31.94
177,"188,312",31.87
178,"188,313",31.97
179,"188,314",31.96
180,"188,315",31.91
181,"188,316",32.11
182,"188,317",32.02
183,"188,318",31.91
184,"188,319",31.90
185,"188,320",32.00
186,"188,321",31.90
187,"188,322",31.91
188,"188,323",31.87
189,"188,324",32.16
190,"188,325",31.73
191,"188,326",31.85
192,"188,327",31.85
193,"188,328",31.84
194,"188,329",31.80
195,"188,330",31.74
196,"188,331",32.00
197,"188,332",31.68
198,"188,333",31.83
199,"188,334",31.68
200,"188,335",31.80
201,"188,336",31.60
202,"188,337",31.67
203,"189,338",31.64
204,"189,339",31.60
205,"189,340",31.82
206,"189,341",31.60
207,"189,342",31.66
208,"189,343",31.54
209,"189,344",31.65
210,"189,345",31.43
211,"189,346",31.51
212,"189,347",31.34
213,"189,348",31.41
214,"189,349",31.44
215,"189,350",31.40
216,"189,351",31.43
217,"189,352",31.41
218,"189,353",31.24
219,"189,354",31.40
220,"189,355",31.29
221,"189,356",31.24
222,"189,357",31.08
223,"189,358",31.07
224,"189,359",31.04
225,"189,360",30.93
226,"189,361",30.87
227,"189,362",30.68
228,"189,363",30.72
229,"189,364",30.72
230,"189,365",30.77
231,"189,366",30.88
232,"189,367",30.63
233,"189,368",30.57
234,"189,369",30.43
235,"189,370",30.51
236,"189,371",30.52
237,"189,372",30.52
238,"189,373",30.53
239,"189,374",30.46
240,"189,375",30.35
241,"189,376",30.21
242,"189,377",30.11
243,"189,378",30.13
244,"190,379",30.31
245,"190,380",30.02
246,"190,381",29.93
247,"190,382",29.75
248,"190,383",29.75
249,"190,384",29.76
250,"190,385",29.83
251,"190,386",29.71
252,"190,387",29.62
253,"190,388",29.52
254,"190,389",29.58
255,"190,390",29.46
256,"190,391",29.45
257,"190,392",29.46
258,"190,393",29.32
259,"190,394",29.42
260,"190,395",29.01
261,"190,396",28.95
262,"190,397",28.89
263,"190,398",28.86
264,"190,399",29.08
265,"190,400",28.83
266,"190,401",28.96
267,"190,402",28.86
268,"190,403",28.70
269,"190,404",28.62
270,"190,405",28.44
271,"190,406",28.49
272,"190,407",28.50
273,"190,408",28.44
274,"190,409",28.52
275,"190,410",28.16
276,"190,411",28.41
277,"190,412",28.18
278,"190,413",28.12
279,"190,414",28.34
280,"190,415",28.61
281,"190,416",28.34
282,"190,417",28.15
283,"190,418",28.20
284,"191,419",28.16
285,"191,420",28.17
286,"191,421",28.22
287,"191,422",28.24
288,"191,423",28.05
289,"191,424",27.97
290,"191,425",27.88
291,"191,426",28.00
292,"191,427",27.93
293,"191,428",27.93
294,"191,429",27.88
295,"191,430",27.85
296,"191,431",27.88
297,"191,432",27.99
298,"191,433",27.84
299,"191,434",27.86
300,"191,435",27.76
301,"191,436",27.65
302,"191,437",27.61
303,"191,438",27.54
304,"191,439",27.49
305,"191,440",27.52
306,"191,441",27.75
307,"191,442",27.46
308,"191,443",27.61
309,"191,444",27.48
310,"191,445",27.53
311,"191,446",27.37
312,"191,447",27.37
313,"191,448",27.30
314,"191,449",27.26
315,"191,450",27.26
316,"191,451",27.24
317,"191,452",27.30
