熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:45:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.37
2,"184,137",25.48
3,"184,138",25.45
4,"184,139",25.47
5,"184,140",25.40
6,"184,141",25.38
7,"184,142",25.36
8,"184,143",25.31
9,"184,144",25.45
10,"184,145",25.50
11,"184,146",25.39
12,"184,147",25.54
13,"184,148",25.57
14,"184,149",25.55
15,"184,150",25.32
16,"184,151",25.44
17,"184,152",25.44
18,"184,153",25.44
19,"184,154",25.25
20,"184,155",25.62
21,"184,156",25.51
22,"184,157",25.54
23,"184,158",25.81
24,"184,159",25.51
25,"184,160",25.39
26,"184,161",25.39
27,"184,162",25.27
28,"184,163",25.43
29,"184,164",25.31
30,"184,165",25.50
31,"184,166",25.47
32,"184,167",25.43
33,"184,168",25.32
34,"184,169",25.55
35,"184,170",25.50
36,"184,171",25.44
37,"184,172",25.48
38,"184,173",25.50
39,"184,174",25.39
40,"184,175",25.54
41,"184,176",25.44
42,"185,177",25.50
43,"185,178",25.50
44,"185,179",25.36
45,"185,180",25.43
46,"185,181",25.40
47,"185,182",25.40
48,"185,183",25.51
49,"185,184",25.36
50,"185,185",25.47
51,"185,186",25.48
52,"185,187",25.50
53,"185,188",25.52
54,"185,189",25.63
55,"185,190",25.48
56,"185,191",25.48
57,"185,192",25.44
58,"185,193",25.43
59,"185,194",25.32
60,"185,195",25.49
61,"185,196",25.49
62,"185,197",25.39
63,"185,198",25.40
64,"185,199",25.38
65,"185,200",25.59
66,"185,201",25.37
67,"185,202",25.54
68,"185,203",25.51
69,"185,204",25.45
70,"185,205",25.42
71,"185,206",25.51
72,"185,207",25.48
73,"185,208",25.45
74,"185,209",25.45
75,"185,210",25.45
76,"185,211",25.43
77,"185,212",25.45
78,"185,213",25.47
79,"185,214",25.51
80,"185,215",25.34
81,"185,216",25.34
82,"186,217",25.51
83,"186,218",25.28
84,"186,219",25.44
85,"186,220",25.44
86,"186,221",25.43
87,"186,222",25.44
88,"186,223",25.85
89,"186,224",25.44
90,"186,225",25.39
91,"186,226",25.43
92,"186,227",25.43
93,"186,228",25.50
94,"186,229",25.51
95,"186,230",25.44
96,"186,231",25.40
97,"186,232",25.40
98,"186,233",25.51
99,"186,234",25.49
100,"186,235",25.47
101,"186,236",25.47
102,"186,237",25.40
103,"186,238",25.51
104,"186,239",25.55
105,"186,240",25.38
106,"186,241",25.54
107,"186,242",25.49
108,"186,243",25.37
109,"186,244",25.61
110,"186,245",25.30
111,"186,246",25.34
112,"186,247",25.54
113,"186,248",25.44
114,"186,249",25.39
115,"186,250",25.44
116,"186,251",25.44
117,"186,252",25.44
118,"186,253",25.49
119,"186,254",25.51
120,"186,255",25.45
121,"186,256",25.34
122,"186,257",25.33
123,"187,258",25.42
124,"187,259",25.49
125,"187,260",25.42
126,"187,261",25.31
127,"187,262",25.32
128,"187,263",25.33
129,"187,264",25.33
130,"187,265",25.36
131,"187,266",25.39
132,"187,267",25.31
133,"187,268",25.48
134,"187,269",25.36
135,"187,270",25.26
136,"187,271",25.34
137,"187,272",25.42
138,"187,273",25.55
139,"187,274",25.28
140,"187,275",25.37
141,"187,276",25.36
142,"187,277",25.60
143,"187,278",25.08
144,"187,279",25.45
145,"187,280",25.34
146,"187,281",25.29
147,"187,282",25.56
148,"187,283",25.43
149,"187,284",25.43
150,"187,285",25.44
151,"187,286",25.44
152,"187,287",25.44
153,"187,288",25.54
154,"187,289",25.29
155,"187,290",25.28
156,"187,291",25.27
157,"187,292",25.26
158,"187,293",25.25
159,"187,294",25.28
160,"187,295",25.37
161,"187,296",25.37
162,"187,297",25.32
163,"188,298",25.30
164,"188,299",25.43
165,"188,300",25.22
166,"188,301",25.39
167,"188,302",25.28
168,"188,303",25.44
169,"188,304",25.45
170,"188,305",25.38
171,"188,306",25.50
172,"188,307",25.38
173,"188,308",25.36
174,"188,309",25.42
175,"188,310",25.34
176,"188,311",25.32
177,"188,312",25.31
178,"188,313",25.28
179,"188,314",25.39
180,"188,315",25.40
181,"188,316",25.30
182,"188,317",25.33
183,"188,318",25.44
184,"188,319",25.29
185,"188,320",25.27
186,"188,321",25.17
187,"188,322",25.37
188,"188,323",25.37
189,"188,324",25.37
190,"188,325",25.37
191,"188,326",25.37
192,"188,327",25.44
193,"188,328",25.34
194,"188,329",25.49
195,"188,330",25.30
196,"188,331",25.55
197,"188,332",25.37
198,"188,333",25.25
199,"188,334",25.33
200,"188,335",25.39
201,"188,336",25.36
202,"188,337",25.36
203,"189,338",25.25
204,"189,339",25.20
205,"189,340",25.31
206,"189,341",25.28
207,"189,342",25.18
208,"189,343",25.29
209,"189,344",25.40
210,"189,345",25.33
211,"189,346",25.09
212,"189,347",25.12
213,"189,348",25.12
214,"189,349",25.51
215,"189,350",25.32
216,"189,351",25.16
217,"189,352",25.33
218,"189,353",25.18
219,"189,354",25.07
220,"189,355",25.16
221,"189,356",25.18
222,"189,357",25.21
223,"189,358",25.17
224,"189,359",25.12
