熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:22:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",45.04
2,"184,137",44.97
3,"184,138",44.97
4,"184,139",44.97
5,"184,140",44.97
6,"184,141",44.97
7,"184,142",45.00
8,"184,143",44.99
9,"184,144",44.88
10,"184,145",44.94
11,"184,146",45.09
12,"184,147",45.09
13,"184,148",45.06
14,"184,149",45.16
15,"184,150",45.05
16,"184,151",45.01
17,"184,152",44.92
18,"184,153",45.12
19,"184,154",44.81
20,"184,155",45.05
21,"184,156",45.01
22,"184,157",44.97
23,"184,158",45.12
24,"184,159",44.78
25,"184,160",44.92
26,"184,161",44.91
27,"184,162",44.87
28,"184,163",44.87
29,"184,164",44.86
30,"184,165",44.88
31,"184,166",44.82
32,"184,167",44.81
33,"184,168",44.83
34,"184,169",44.97
35,"184,170",44.66
36,"184,171",44.87
37,"184,172",44.79
38,"184,173",44.66
39,"184,174",44.88
40,"184,175",44.79
41,"184,176",44.75
42,"185,177",44.69
43,"185,178",44.75
44,"185,179",44.69
45,"185,180",44.55
46,"185,181",44.67
47,"185,182",44.67
48,"185,183",44.70
49,"185,184",44.71
50,"185,185",44.72
51,"185,186",44.61
52,"185,187",44.58
53,"185,188",44.57
54,"185,189",44.79
55,"185,190",44.78
56,"185,191",44.69
57,"185,192",44.70
58,"185,193",44.70
59,"185,194",44.70
60,"185,195",44.72
61,"185,196",44.72
62,"185,197",44.92
63,"185,198",44.63
64,"185,199",44.69
65,"185,200",44.70
66,"185,201",44.66
67,"185,202",44.66
68,"185,203",44.64
69,"185,204",44.66
70,"185,205",44.64
71,"185,206",44.66
72,"185,207",44.63
73,"185,208",44.58
74,"185,209",44.58
75,"185,210",44.58
76,"185,211",44.56
77,"185,212",44.52
78,"185,213",44.70
79,"185,214",44.48
80,"185,215",44.58
81,"185,216",44.52
82,"186,217",44.54
83,"186,218",44.54
84,"186,219",44.49
85,"186,220",44.70
86,"186,221",44.58
87,"186,222",44.58
88,"186,223",44.58
89,"186,224",44.53
90,"186,225",44.38
91,"186,226",44.36
92,"186,227",44.47
93,"186,228",44.56
94,"186,229",44.44
95,"186,230",44.57
96,"186,231",44.54
97,"186,232",44.54
98,"186,233",44.55
99,"186,234",44.57
100,"186,235",44.57
101,"186,236",44.57
102,"186,237",44.54
103,"186,238",44.54
104,"186,239",44.54
105,"186,240",44.55
106,"186,241",44.53
107,"186,242",44.52
108,"186,243",44.36
109,"186,244",44.52
110,"186,245",44.38
111,"186,246",44.38
112,"186,247",44.49
113,"186,248",44.52
114,"186,249",44.48
115,"186,250",44.38
116,"186,251",44.48
117,"186,252",44.54
118,"186,253",44.52
119,"186,254",44.48
120,"186,255",44.41
121,"186,256",44.41
122,"186,257",44.53
123,"187,258",44.53
124,"187,259",44.47
125,"187,260",44.47
126,"187,261",44.48
127,"187,262",44.39
