熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:36:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",28.68
2,"184,137",28.68
3,"184,138",28.84
4,"184,139",28.75
5,"184,140",28.75
6,"184,141",28.87
7,"184,142",28.68
8,"184,143",28.65
9,"184,144",28.64
10,"184,145",28.83
11,"184,146",28.87
12,"184,147",28.76
13,"184,148",28.71
14,"184,149",28.77
15,"184,150",28.76
16,"184,151",28.78
17,"184,152",28.76
18,"184,153",28.75
19,"184,154",28.62
20,"184,155",28.78
21,"184,156",28.77
22,"184,157",28.86
23,"184,158",28.83
24,"184,159",28.56
25,"184,160",28.77
26,"184,161",28.71
27,"184,162",28.68
28,"184,163",28.90
29,"184,164",28.83
30,"184,165",28.76
31,"184,166",28.76
32,"184,167",28.77
33,"184,168",28.77
34,"184,169",28.83
35,"184,170",28.60
36,"184,171",28.76
37,"184,172",28.78
38,"184,173",28.84
39,"184,174",28.65
40,"184,175",28.90
41,"184,176",28.71
42,"185,177",28.68
43,"185,178",28.72
44,"185,179",28.73
45,"185,180",28.72
46,"185,181",28.72
47,"185,182",28.74
48,"185,183",28.70
49,"185,184",28.56
50,"185,185",28.83
51,"185,186",28.80
52,"185,187",28.64
53,"185,188",28.59
54,"185,189",28.78
55,"185,190",28.73
56,"185,191",28.73
57,"185,192",28.72
58,"185,193",28.71
59,"185,194",28.71
60,"185,195",28.70
61,"185,196",28.70
62,"185,197",28.68
63,"185,198",28.68
64,"185,199",28.72
65,"185,200",28.82
66,"185,201",28.56
67,"185,202",28.80
68,"185,203",28.84
69,"185,204",28.60
70,"185,205",28.61
71,"185,206",28.74
72,"185,207",28.70
73,"185,208",28.66
74,"185,209",28.64
75,"185,210",28.64
76,"185,211",28.66
77,"185,212",28.75
78,"185,213",28.87
79,"185,214",28.64
80,"185,215",28.61
81,"185,216",28.59
82,"186,217",28.78
83,"186,218",28.68
84,"186,219",28.59
85,"186,220",28.70
86,"186,221",28.75
87,"186,222",28.75
88,"186,223",28.55
89,"186,224",28.53
90,"186,225",28.63
91,"186,226",28.63
92,"186,227",28.60
93,"186,228",28.70
94,"186,229",28.51
95,"186,230",28.62
96,"186,231",28.48
97,"186,232",28.61
98,"186,233",28.74
99,"186,234",28.71
100,"186,235",28.55
101,"186,236",28.62
102,"186,237",28.71
103,"186,238",28.72
104,"186,239",28.71
105,"186,240",28.62
106,"186,241",28.73
107,"186,242",28.50
108,"186,243",28.50
109,"186,244",28.62
110,"186,245",28.65
111,"186,246",28.62
112,"186,247",28.65
113,"186,248",28.56
114,"186,249",28.72
115,"186,250",28.61
116,"186,251",28.61
117,"186,252",28.55
118,"186,253",28.71
119,"186,254",28.50
120,"186,255",28.56
121,"186,256",28.56
122,"186,257",28.55
123,"187,258",28.66
124,"187,259",28.62
125,"187,260",28.42
