熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:45:40, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.44
2,"184,137",25.47
3,"184,138",25.45
4,"184,139",25.49
5,"184,140",25.49
6,"184,141",25.49
7,"184,142",25.49
8,"184,143",25.50
9,"184,144",25.54
10,"184,145",25.54
11,"184,146",25.52
12,"184,147",25.56
13,"184,148",25.56
14,"184,149",25.63
15,"184,150",25.52
16,"184,151",25.40
17,"184,152",25.49
18,"184,153",25.51
19,"184,154",25.26
20,"184,155",25.70
21,"184,156",25.52
22,"184,157",25.48
23,"184,158",25.56
24,"184,159",25.51
25,"184,160",25.48
26,"184,161",25.48
27,"184,162",25.47
28,"184,163",25.61
29,"184,164",25.44
30,"184,165",25.51
31,"184,166",25.51
32,"184,167",25.51
33,"184,168",25.51
34,"184,169",25.51
35,"184,170",25.37
36,"184,171",25.45
37,"184,172",25.52
38,"184,173",25.38
39,"184,174",25.47
40,"184,175",25.65
41,"184,176",25.42
42,"185,177",25.55
43,"185,178",25.65
44,"185,179",25.54
45,"185,180",25.49
46,"185,181",25.50
47,"185,182",25.60
48,"185,183",25.54
49,"185,184",25.48
50,"185,185",25.50
51,"185,186",25.51
52,"185,187",25.54
53,"185,188",25.40
54,"185,189",25.62
55,"185,190",25.65
56,"185,191",25.56
57,"185,192",25.54
58,"185,193",25.47
59,"185,194",25.32
60,"185,195",25.50
61,"185,196",25.42
62,"185,197",25.49
63,"185,198",25.51
64,"185,199",25.59
65,"185,200",25.54
66,"185,201",25.43
67,"185,202",25.56
68,"185,203",25.66
69,"185,204",25.54
70,"185,205",25.45
71,"185,206",25.55
72,"185,207",25.61
73,"185,208",25.56
74,"185,209",25.48
75,"185,210",25.57
76,"185,211",25.59
77,"185,212",25.40
78,"185,213",25.54
79,"185,214",25.47
80,"185,215",25.60
81,"185,216",25.42
82,"186,217",25.44
83,"186,218",25.44
84,"186,219",25.40
85,"186,220",25.66
86,"186,221",25.54
87,"186,222",25.45
88,"186,223",25.45
89,"186,224",25.44
90,"186,225",25.86
91,"186,226",25.51
92,"186,227",25.52
93,"186,228",25.60
94,"186,229",25.49
95,"186,230",25.49
96,"186,231",25.63
97,"186,232",25.40
98,"186,233",25.49
99,"186,234",25.56
100,"186,235",25.62
101,"186,236",25.48
102,"186,237",25.40
103,"186,238",25.75
104,"186,239",25.54
105,"186,240",25.54
106,"186,241",25.60
107,"186,242",25.54
108,"186,243",25.51
109,"186,244",25.70
110,"186,245",25.55
111,"186,246",25.43
112,"186,247",25.55
113,"186,248",25.55
114,"186,249",25.49
115,"186,250",25.44
116,"186,251",25.44
117,"186,252",25.54
118,"186,253",25.65
119,"186,254",25.47
120,"186,255",25.54
121,"186,256",25.32
122,"186,257",25.47
123,"187,258",25.54
124,"187,259",25.40
125,"187,260",25.45
126,"187,261",25.49
127,"187,262",25.45
128,"187,263",25.44
129,"187,264",25.28
130,"187,265",25.43
131,"187,266",25.49
132,"187,267",25.44
133,"187,268",25.51
134,"187,269",25.39
135,"187,270",25.55
136,"187,271",25.40
137,"187,272",25.54
138,"187,273",25.61
139,"187,274",25.43
140,"187,275",25.40
141,"187,276",25.51
142,"187,277",25.28
143,"187,278",25.38
144,"187,279",25.42
145,"187,280",25.47
146,"187,281",25.28
147,"187,282",25.61
148,"187,283",25.55
149,"187,284",25.40
150,"187,285",25.51
151,"187,286",25.57
152,"187,287",25.49
153,"187,288",25.50
154,"187,289",25.33
155,"187,290",25.30
156,"187,291",25.47
157,"187,292",25.38
158,"187,293",25.38
159,"187,294",25.29
160,"187,295",25.54
161,"187,296",25.37
162,"187,297",25.39
163,"188,298",25.30
164,"188,299",25.42
165,"188,300",25.40
166,"188,301",25.49
167,"188,302",25.33
168,"188,303",25.42
169,"188,304",25.50
170,"188,305",25.43
171,"188,306",25.52
172,"188,307",25.51
173,"188,308",25.43
174,"188,309",25.49
175,"188,310",25.44
176,"188,311",25.40
177,"188,312",25.31
178,"188,313",25.51
179,"188,314",25.45
180,"188,315",25.57
181,"188,316",25.34
182,"188,317",25.45
183,"188,318",25.50
184,"188,319",25.44
185,"188,320",25.38
186,"188,321",25.32
187,"188,322",25.40
188,"188,323",25.30
189,"188,324",25.40
190,"188,325",25.44
191,"188,326",25.40
192,"188,327",25.45
193,"188,328",25.37
194,"188,329",25.44
195,"188,330",25.49
196,"188,331",25.55
197,"188,332",25.30
198,"188,333",25.30
199,"188,334",25.31
200,"188,335",25.34
201,"188,336",25.25
202,"188,337",25.36
203,"189,338",25.36
204,"189,339",25.20
205,"189,340",25.45
206,"189,341",25.36
207,"189,342",25.25
208,"189,343",25.42
209,"189,344",25.49
210,"189,345",25.17
211,"189,346",25.23
212,"189,347",25.12
213,"189,348",25.26
214,"189,349",25.26
215,"189,350",25.38
216,"189,351",25.44
217,"189,352",25.38
218,"189,353",25.29
219,"189,354",25.20
220,"189,355",25.19
221,"189,356",25.19
222,"189,357",25.36
223,"189,358",25.38
224,"189,359",25.00
225,"189,360",25.18
226,"189,361",25.22
227,"189,362",25.00
228,"189,363",24.93
229,"189,364",25.07
230,"189,365",25.25
231,"189,366",25.01
232,"189,367",25.04
233,"189,368",25.12
234,"189,369",24.86
235,"189,370",25.00
236,"189,371",24.83
237,"189,372",25.04
238,"189,373",24.99
239,"189,374",25.00
240,"189,375",24.90
241,"189,376",24.85
242,"189,377",24.97
243,"189,378",24.90
244,"190,379",24.87
245,"190,380",24.84
246,"190,381",24.84
247,"190,382",24.87
248,"190,383",24.59
249,"190,384",25.00
250,"190,385",24.90
251,"190,386",24.86
252,"190,387",24.61
253,"190,388",24.73
254,"190,389",24.81
255,"190,390",24.69
256,"190,391",24.66
257,"190,392",24.55
258,"190,393",24.60
259,"190,394",24.60
260,"190,395",24.69
261,"190,396",24.43
262,"190,397",24.59
263,"190,398",24.52
264,"190,399",24.60
265,"190,400",24.38
266,"190,401",24.56
267,"190,402",24.42
268,"190,403",24.53
269,"190,404",24.49
270,"190,405",24.49
271,"190,406",24.45
272,"190,407",24.49
273,"190,408",24.50
274,"190,409",24.38
275,"190,410",24.49
276,"190,411",24.56
277,"190,412",24.44
278,"190,413",24.51
279,"190,414",24.39
280,"190,415",24.37
281,"190,416",24.28
282,"190,417",24.47
283,"190,418",24.64
284,"191,419",24.47
285,"191,420",24.40
286,"191,421",24.37
287,"191,422",24.37
288,"191,423",24.27
289,"191,424",24.23
290,"191,425",24.27
291,"191,426",24.31
292,"191,427",24.36
293,"191,428",24.25
294,"191,429",24.47
295,"191,430",24.16
296,"191,431",24.30
297,"191,432",24.30
298,"191,433",24.43
299,"191,434",24.51
300,"191,435",24.25
301,"191,436",24.25
302,"191,437",24.17
303,"191,438",24.25
304,"191,439",24.22
305,"191,440",24.32
306,"191,441",24.20
307,"191,442",24.29
308,"191,443",24.29
309,"191,444",24.37
310,"191,445",24.38
311,"191,446",24.31
312,"191,447",24.45
313,"191,448",24.36
314,"191,449",24.16
315,"191,450",24.39
316,"191,451",24.08
317,"191,452",24.32
318,"191,453",24.22
319,"191,454",24.21
320,"191,455",24.38
321,"191,456",24.48
322,"191,457",24.43
323,"191,458",24.30
324,"192,459",24.30
