熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:35:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",29.28
2,"184,137",29.34
3,"184,138",29.41
4,"184,139",29.31
5,"184,140",29.28
6,"184,141",29.39
7,"184,142",29.26
8,"184,143",29.26
9,"184,144",29.16
10,"184,145",29.50
11,"184,146",29.43
12,"184,147",29.41
13,"184,148",29.37
14,"184,149",29.46
15,"184,150",29.26
16,"184,151",29.26
17,"184,152",29.37
18,"184,153",29.38
19,"184,154",29.19
20,"184,155",29.33
21,"184,156",29.24
22,"184,157",29.37
23,"184,158",29.44
24,"184,159",29.21
25,"184,160",29.27
26,"184,161",29.30
27,"184,162",29.18
28,"184,163",29.44
29,"184,164",29.32
30,"184,165",29.43
31,"184,166",29.37
32,"184,167",29.33
33,"184,168",29.41
34,"184,169",29.32
35,"184,170",29.30
36,"184,171",29.27
37,"184,172",29.39
38,"184,173",29.33
39,"184,174",29.26
40,"184,175",29.45
41,"184,176",29.29
42,"185,177",29.24
43,"185,178",29.30
44,"185,179",29.26
45,"185,180",29.22
46,"185,181",29.28
47,"185,182",29.28
48,"185,183",29.28
49,"185,184",29.30
50,"185,185",29.31
51,"185,186",29.32
52,"185,187",29.32
53,"185,188",29.33
54,"185,189",29.37
55,"185,190",29.51
56,"185,191",29.42
57,"185,192",29.31
58,"185,193",29.30
59,"185,194",29.32
60,"185,195",29.31
61,"185,196",29.31
62,"185,197",29.34
63,"185,198",29.37
64,"185,199",29.30
65,"185,200",29.28
66,"185,201",29.29
67,"185,202",29.32
68,"185,203",29.41
69,"185,204",29.27
70,"185,205",29.17
71,"185,206",29.39
72,"185,207",29.30
73,"185,208",29.29
74,"185,209",29.30
75,"185,210",29.19
76,"185,211",29.23
77,"185,212",29.26
78,"185,213",29.37
79,"185,214",29.22
80,"185,215",29.23
81,"185,216",29.18
82,"186,217",29.49
83,"186,218",29.26
84,"186,219",29.24
85,"186,220",29.24
86,"186,221",29.37
87,"186,222",29.29
88,"186,223",29.23
89,"186,224",29.13
90,"186,225",29.22
91,"186,226",29.09
92,"186,227",29.28
93,"186,228",29.26
94,"186,229",29.08
95,"186,230",29.26
96,"186,231",29.18
97,"186,232",29.18
98,"186,233",29.18
99,"186,234",29.13
100,"186,235",29.24
101,"186,236",29.00
102,"186,237",29.27
103,"186,238",29.22
104,"186,239",29.26
105,"186,240",29.24
106,"186,241",29.30
107,"186,242",28.97
108,"186,243",29.13
109,"186,244",29.19
110,"186,245",29.08
111,"186,246",29.34
112,"186,247",29.24
113,"186,248",29.24
114,"186,249",29.18
115,"186,250",29.11
116,"186,251",29.13
117,"186,252",29.17
118,"186,253",29.29
119,"186,254",29.05
120,"186,255",29.16
121,"186,256",29.16
122,"186,257",28.99
123,"187,258",29.16
124,"187,259",29.00
125,"187,260",29.11
126,"187,261",29.04
127,"187,262",29.11
128,"187,263",29.10
129,"187,264",29.04
130,"187,265",28.83
131,"187,266",29.24
132,"187,267",29.17
133,"187,268",29.24
134,"187,269",29.15
135,"187,270",29.10
136,"187,271",29.10
137,"187,272",29.10
138,"187,273",29.18
139,"187,274",29.01
140,"187,275",28.96
141,"187,276",29.10
142,"187,277",28.76
143,"187,278",29.15
144,"187,279",29.11
145,"187,280",29.02
146,"187,281",28.99
147,"187,282",29.24
148,"187,283",29.06
149,"187,284",29.10
150,"187,285",29.05
151,"187,286",29.01
152,"187,287",28.96
153,"187,288",29.19
154,"187,289",28.77
155,"187,290",28.95
156,"187,291",29.06
157,"187,292",29.04
158,"187,293",29.04
159,"187,294",28.99
160,"187,295",29.00
161,"187,296",29.04
162,"187,297",28.98
163,"188,298",28.93
164,"188,299",29.06
165,"188,300",28.98
166,"188,301",28.99
167,"188,302",28.89
168,"188,303",29.06
169,"188,304",28.89
170,"188,305",29.13
171,"188,306",29.04
172,"188,307",28.86
173,"188,308",29.10
174,"188,309",29.01
175,"188,310",28.84
176,"188,311",28.91
177,"188,312",28.95
178,"188,313",28.95
179,"188,314",28.95
180,"188,315",28.91
181,"188,316",28.89
182,"188,317",28.89
183,"188,318",28.91
184,"188,319",28.96
185,"188,320",28.91
186,"188,321",28.72
187,"188,322",28.98
188,"188,323",28.87
189,"188,324",28.95
190,"188,325",28.75
191,"188,326",28.86
192,"188,327",28.86
193,"188,328",28.86
194,"188,329",28.77
195,"188,330",28.90
196,"188,331",28.91
197,"188,332",28.78
198,"188,333",28.74
199,"188,334",28.76
200,"188,335",28.78
201,"188,336",28.75
202,"188,337",28.68
203,"189,338",28.93
204,"189,339",28.68
205,"189,340",28.86
206,"189,341",28.62
207,"189,342",28.65
208,"189,343",28.55
209,"189,344",28.71
210,"189,345",28.39
211,"189,346",28.53
212,"189,347",28.33
213,"189,348",28.71
214,"189,349",28.48
215,"189,350",28.53
216,"189,351",28.53
217,"189,352",28.56
218,"189,353",28.39
219,"189,354",28.48
220,"189,355",28.38
221,"189,356",28.53
222,"189,357",28.39
223,"189,358",28.22
224,"189,359",28.26
225,"189,360",28.21
226,"189,361",28.24
227,"189,362",27.99
228,"189,363",27.98
229,"189,364",27.97
230,"189,365",28.04
231,"189,366",28.06
232,"189,367",27.89
233,"189,368",27.87
234,"189,369",27.83
235,"189,370",27.86
236,"189,371",27.87
237,"189,372",27.88
238,"189,373",27.71
239,"189,374",27.75
240,"189,375",27.79
241,"189,376",27.67
242,"189,377",27.57
243,"189,378",27.54
244,"190,379",27.53
245,"190,380",27.50
246,"190,381",27.30
247,"190,382",27.24
248,"190,383",27.16
249,"190,384",27.32
250,"190,385",27.17
251,"190,386",27.22
252,"190,387",27.14
253,"190,388",27.11
254,"190,389",27.24
255,"190,390",26.98
256,"190,391",27.07
257,"190,392",26.83
258,"190,393",26.84
259,"190,394",26.93
260,"190,395",26.84
261,"190,396",26.82
262,"190,397",26.77
263,"190,398",26.66
264,"190,399",26.84
265,"190,400",26.52
266,"190,401",26.60
267,"190,402",26.54
268,"190,403",26.43
269,"190,404",26.48
270,"190,405",26.48
271,"190,406",26.39
272,"190,407",26.39
273,"190,408",26.33
274,"190,409",26.48
275,"190,410",26.40
276,"190,411",26.12
277,"190,412",26.06
278,"190,413",26.14
279,"190,414",26.23
280,"190,415",26.08
281,"190,416",26.32
282,"190,417",26.06
283,"190,418",26.19
284,"191,419",26.21
285,"191,420",25.76
286,"191,421",26.04
287,"191,422",26.09
288,"191,423",25.93
289,"191,424",25.98
290,"191,425",25.85
291,"191,426",26.06
292,"191,427",26.04
293,"191,428",25.98
