熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:41:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",26.75
2,"184,137",26.75
3,"184,138",26.75
4,"184,139",26.84
5,"184,140",26.60
6,"184,141",26.67
7,"184,142",26.71
8,"184,143",26.68
9,"184,144",26.75
10,"184,145",26.73
11,"184,146",26.71
12,"184,147",26.90
13,"184,148",26.87
14,"184,149",26.92
15,"184,150",26.66
16,"184,151",26.75
17,"184,152",26.75
18,"184,153",26.77
19,"184,154",26.51
20,"184,155",26.90
21,"184,156",26.72
22,"184,157",26.78
23,"184,158",26.89
24,"184,159",26.59
25,"184,160",26.62
26,"184,161",26.73
27,"184,162",26.75
28,"184,163",26.79
29,"184,164",26.60
30,"184,165",26.75
31,"184,166",26.64
32,"184,167",26.60
33,"184,168",26.71
34,"184,169",26.71
35,"184,170",26.78
36,"184,171",26.68
37,"184,172",26.72
38,"184,173",26.63
39,"184,174",26.75
40,"184,175",26.75
41,"184,176",26.75
42,"185,177",26.83
43,"185,178",26.77
44,"185,179",26.71
45,"185,180",26.70
46,"185,181",26.68
47,"185,182",26.63
48,"185,183",26.78
49,"185,184",26.67
50,"185,185",26.75
51,"185,186",26.77
52,"185,187",26.82
53,"185,188",26.71
54,"185,189",26.94
55,"185,190",26.79
56,"185,191",26.75
57,"185,192",26.73
58,"185,193",26.73
59,"185,194",26.63
60,"185,195",26.72
61,"185,196",26.63
62,"185,197",26.67
63,"185,198",26.75
64,"185,199",26.72
65,"185,200",26.76
66,"185,201",26.75
67,"185,202",26.73
68,"185,203",26.77
69,"185,204",26.70
70,"185,205",26.64
71,"185,206",26.73
72,"185,207",26.71
73,"185,208",26.90
74,"185,209",26.67
75,"185,210",26.72
76,"185,211",26.72
77,"185,212",26.35
78,"185,213",26.83
79,"185,214",26.84
80,"185,215",26.70
81,"185,216",26.68
82,"186,217",26.71
83,"186,218",26.71
84,"186,219",26.72
85,"186,220",26.79
86,"186,221",26.77
87,"186,222",26.62
88,"186,223",26.68
89,"186,224",26.68
90,"186,225",26.90
91,"186,226",26.66
92,"186,227",26.66
93,"186,228",26.78
94,"186,229",26.64
95,"186,230",26.70
96,"186,231",26.70
97,"186,232",26.68
98,"186,233",26.87
99,"186,234",26.76
100,"186,235",26.72
101,"186,236",26.72
102,"186,237",26.72
103,"186,238",26.66
104,"186,239",26.66
105,"186,240",26.73
106,"186,241",26.88
107,"186,242",26.72
108,"186,243",26.59
109,"186,244",26.78
110,"186,245",26.70
111,"186,246",26.75
112,"186,247",26.89
113,"186,248",26.59
114,"186,249",26.68
115,"186,250",26.63
116,"186,251",26.67
117,"186,252",26.67
118,"186,253",26.70
119,"186,254",26.72
120,"186,255",26.85
121,"186,256",26.75
122,"186,257",26.50
123,"187,258",26.70
124,"187,259",26.63
125,"187,260",26.63
126,"187,261",26.53
127,"187,262",26.59
128,"187,263",26.66
129,"187,264",26.66
130,"187,265",26.66
131,"187,266",26.64
132,"187,267",26.62
