熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:42:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",26.48
2,"184,137",26.39
3,"184,138",26.59
4,"184,139",26.48
5,"184,140",26.45
6,"184,141",26.44
7,"184,142",26.63
8,"184,143",26.33
9,"184,144",26.39
10,"184,145",26.53
11,"184,146",26.53
12,"184,147",26.53
13,"184,148",26.60
14,"184,149",26.68
15,"184,150",26.31
16,"184,151",26.43
17,"184,152",26.53
18,"184,153",26.53
19,"184,154",26.22
20,"184,155",26.62
21,"184,156",26.53
22,"184,157",26.53
23,"184,158",26.56
24,"184,159",26.45
25,"184,160",26.43
26,"184,161",26.45
27,"184,162",26.57
28,"184,163",26.57
29,"184,164",26.39
30,"184,165",26.45
31,"184,166",26.39
32,"184,167",26.39
33,"184,168",26.50
34,"184,169",26.53
35,"184,170",26.50
36,"184,171",26.48
37,"184,172",26.41
38,"184,173",26.04
39,"184,174",26.45
40,"184,175",26.64
41,"184,176",26.41
42,"185,177",26.52
43,"185,178",26.63
44,"185,179",26.61
45,"185,180",26.38
46,"185,181",26.53
47,"185,182",26.42
48,"185,183",26.40
49,"185,184",26.55
50,"185,185",26.55
51,"185,186",26.55
52,"185,187",26.50
53,"185,188",26.38
54,"185,189",26.66
55,"185,190",26.43
56,"185,191",26.61
57,"185,192",26.44
58,"185,193",26.54
59,"185,194",26.38
60,"185,195",26.53
61,"185,196",26.51
62,"185,197",26.42
63,"185,198",26.57
64,"185,199",26.51
65,"185,200",26.51
66,"185,201",26.52
67,"185,202",26.52
68,"185,203",26.56
69,"185,204",26.40
70,"185,205",26.44
71,"185,206",26.64
72,"185,207",26.63
73,"185,208",26.67
74,"185,209",26.50
75,"185,210",26.46
76,"185,211",26.46
77,"185,212",26.52
78,"185,213",26.54
79,"185,214",26.48
80,"185,215",26.46
81,"185,216",26.46
82,"186,217",26.44
83,"186,218",26.41
84,"186,219",26.56
85,"186,220",26.48
86,"186,221",26.45
87,"186,222",26.46
88,"186,223",26.46
89,"186,224",26.44
90,"186,225",26.52
91,"186,226",26.39
92,"186,227",26.40
93,"186,228",26.40
94,"186,229",26.45
95,"186,230",26.54
96,"186,231",26.60
97,"186,232",26.42
98,"186,233",26.43
99,"186,234",26.51
100,"186,235",26.51
101,"186,236",26.52
102,"186,237",26.53
103,"186,238",26.61
104,"186,239",26.53
105,"186,240",26.51
106,"186,241",26.60
107,"186,242",26.62
108,"186,243",26.44
109,"186,244",26.60
110,"186,245",26.39
111,"186,246",26.53
112,"186,247",26.45
113,"186,248",26.42
114,"186,249",26.52
115,"186,250",26.54
116,"186,251",26.50
117,"186,252",26.51
118,"186,253",27.01
119,"186,254",26.57
120,"186,255",26.43
121,"186,256",26.38
122,"186,257",26.52
123,"187,258",26.51
124,"187,259",26.29
125,"187,260",27.08
126,"187,261",26.38
127,"187,262",26.41
128,"187,263",26.31
129,"187,264",26.41
130,"187,265",26.32
131,"187,266",26.32
132,"187,267",26.29
133,"187,268",26.54
134,"187,269",26.27
135,"187,270",26.39
136,"187,271",26.39
137,"187,272",26.40
138,"187,273",26.55
139,"187,274",26.30
140,"187,275",26.39
141,"187,276",26.42
