熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:35:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",29.45
2,"184,137",29.37
3,"184,138",29.37
4,"184,139",29.28
5,"184,140",29.29
6,"184,141",29.45
7,"184,142",29.38
8,"184,143",29.19
9,"184,144",29.30
10,"184,145",29.37
11,"184,146",29.49
12,"184,147",29.38
13,"184,148",29.37
14,"184,149",29.49
15,"184,150",29.42
16,"184,151",29.42
17,"184,152",29.27
18,"184,153",29.44
19,"184,154",29.37
20,"184,155",29.37
21,"184,156",29.24
22,"184,157",29.23
23,"184,158",29.44
24,"184,159",29.21
25,"184,160",29.29
26,"184,161",29.34
27,"184,162",29.21
28,"184,163",29.43
29,"184,164",29.33
30,"184,165",29.34
31,"184,166",29.37
32,"184,167",29.37
33,"184,168",29.41
34,"184,169",29.38
35,"184,170",29.23
36,"184,171",29.46
37,"184,172",29.32
38,"184,173",29.31
39,"184,174",29.24
40,"184,175",29.50
41,"184,176",29.42
42,"185,177",29.23
43,"185,178",29.28
44,"185,179",29.43
45,"185,180",29.19
46,"185,181",29.41
47,"185,182",29.32
48,"185,183",29.28
49,"185,184",29.29
50,"185,185",29.30
51,"185,186",29.30
52,"185,187",29.32
53,"185,188",29.23
54,"185,189",29.45
55,"185,190",29.49
56,"185,191",29.34
57,"185,192",29.34
58,"185,193",29.38
59,"185,194",29.34
60,"185,195",29.32
61,"185,196",29.34
62,"185,197",29.34
63,"185,198",29.38
64,"185,199",29.33
65,"185,200",29.42
66,"185,201",29.33
67,"185,202",29.31
68,"185,203",29.32
69,"185,204",29.32
70,"185,205",29.24
71,"185,206",29.45
72,"185,207",29.30
73,"185,208",29.28
74,"185,209",29.33
75,"185,210",29.23
76,"185,211",29.17
77,"185,212",29.23
78,"185,213",29.33
79,"185,214",29.29
80,"185,215",29.24
81,"185,216",29.22
82,"186,217",29.24
83,"186,218",29.27
84,"186,219",29.15
85,"186,220",29.33
86,"186,221",29.46
87,"186,222",29.44
88,"186,223",29.21
89,"186,224",29.22
90,"186,225",29.22
91,"186,226",29.21
92,"186,227",29.24
93,"186,228",29.27
94,"186,229",29.15
95,"186,230",29.38
96,"186,231",29.21
97,"186,232",29.22
98,"186,233",29.21
99,"186,234",29.16
100,"186,235",29.24
101,"186,236",29.19
102,"186,237",29.23
103,"186,238",29.31
104,"186,239",29.37
105,"186,240",29.17
106,"186,241",29.41
107,"186,242",29.06
108,"186,243",29.16
109,"186,244",29.22
110,"186,245",29.19
111,"186,246",29.23
112,"186,247",29.28
113,"186,248",29.27
114,"186,249",29.26
115,"186,250",29.26
116,"186,251",29.17
117,"186,252",29.17
118,"186,253",29.11
119,"186,254",29.19
120,"186,255",29.24
121,"186,256",29.19
122,"186,257",29.13
123,"187,258",29.29
124,"187,259",29.19
125,"187,260",29.18
126,"187,261",29.18
127,"187,262",29.16
128,"187,263",29.15
129,"187,264",29.01
130,"187,265",29.11
131,"187,266",29.23
132,"187,267",29.17
133,"187,268",29.17
134,"187,269",29.15
135,"187,270",29.18
136,"187,271",29.11
137,"187,272",29.19
138,"187,273",29.26
139,"187,274",29.11
140,"187,275",29.00
141,"187,276",28.98
142,"187,277",28.87
143,"187,278",29.10
144,"187,279",29.10
145,"187,280",29.16
146,"187,281",29.17
147,"187,282",29.24
148,"187,283",29.10
149,"187,284",29.06
150,"187,285",29.05
151,"187,286",29.05
152,"187,287",29.06
153,"187,288",29.21
154,"187,289",28.83
155,"187,290",28.90
156,"187,291",29.04
157,"187,292",29.01
158,"187,293",29.08
159,"187,294",28.91
160,"187,295",29.04
161,"187,296",29.04
162,"187,297",29.05
163,"188,298",28.96
164,"188,299",29.06
165,"188,300",28.97
166,"188,301",28.97
167,"188,302",28.96
168,"188,303",29.08
169,"188,304",28.82
170,"188,305",29.09
171,"188,306",28.97
172,"188,307",28.91
173,"188,308",29.19
174,"188,309",28.95
175,"188,310",29.00
176,"188,311",28.96
177,"188,312",28.99
178,"188,313",28.90
179,"188,314",28.97
180,"188,315",28.97
181,"188,316",28.84
182,"188,317",28.99
183,"188,318",28.95
184,"188,319",28.96
185,"188,320",28.91
186,"188,321",28.73
187,"188,322",28.97
188,"188,323",28.93
189,"188,324",28.91
190,"188,325",28.88
191,"188,326",28.86
192,"188,327",28.83
193,"188,328",28.83
194,"188,329",28.83
195,"188,330",28.83
196,"188,331",28.91
197,"188,332",28.80
198,"188,333",28.68
199,"188,334",28.83
200,"188,335",28.72
201,"188,336",28.74
202,"188,337",28.73
203,"189,338",28.80
204,"189,339",28.76
205,"189,340",28.89
206,"189,341",28.59
207,"189,342",28.75
208,"189,343",28.64
209,"189,344",28.64
210,"189,345",28.39
211,"189,346",28.59
212,"189,347",28.44
213,"189,348",28.59
214,"189,349",28.59
215,"189,350",28.56
216,"189,351",28.64
217,"189,352",28.55
218,"189,353",28.42
219,"189,354",28.59
220,"189,355",28.46
221,"189,356",28.41
222,"189,357",28.34
223,"189,358",28.24
224,"189,359",28.39
225,"189,360",28.12
226,"189,361",28.13
227,"189,362",27.95
228,"189,363",27.99
229,"189,364",27.99
230,"189,365",27.99
231,"189,366",27.99
232,"189,367",28.04
233,"189,368",27.81
234,"189,369",27.85
235,"189,370",27.86
236,"189,371",27.79
237,"189,372",27.87
238,"189,373",27.76
239,"189,374",27.76
240,"189,375",27.71
241,"189,376",27.65
242,"189,377",27.61
243,"189,378",27.53
244,"190,379",27.70
245,"190,380",27.50
246,"190,381",27.40
247,"190,382",27.30
248,"190,383",27.14
249,"190,384",27.38
250,"190,385",27.29
251,"190,386",27.17
252,"190,387",27.19
253,"190,388",27.19
254,"190,389",27.12
255,"190,390",27.12
256,"190,391",27.08
257,"190,392",26.97
258,"190,393",26.87
259,"190,394",27.03
260,"190,395",26.67
261,"190,396",26.67
262,"190,397",26.62
263,"190,398",26.70
264,"190,399",26.79
265,"190,400",26.61
266,"190,401",26.59
267,"190,402",26.55
268,"190,403",26.43
269,"190,404",26.52
270,"190,405",26.44
271,"190,406",26.37
272,"190,407",26.50
273,"190,408",26.76
274,"190,409",26.39
275,"190,410",26.50
276,"190,411",26.25
277,"190,412",26.16
278,"190,413",26.25
279,"190,414",26.31
280,"190,415",26.07
281,"190,416",26.33
282,"190,417",26.07
283,"190,418",26.25
284,"191,419",26.29
285,"191,420",25.98
286,"191,421",26.05
287,"191,422",26.05
288,"191,423",25.89
289,"191,424",26.03
290,"191,425",25.86
291,"191,426",26.07
292,"191,427",25.99
293,"191,428",25.93
294,"191,429",26.03
295,"191,430",25.86
296,"191,431",26.01
297,"191,432",26.10
298,"191,433",26.08
299,"191,434",25.78
300,"191,435",25.88
301,"191,436",25.92
302,"191,437",25.79
303,"191,438",25.72
304,"191,439",25.79
305,"191,440",25.76
306,"191,441",25.85
307,"191,442",25.66
308,"191,443",25.88
309,"191,444",25.79
310,"191,445",25.76
311,"191,446",25.77
312,"191,447",25.62
313,"191,448",25.87
314,"191,449",25.64
315,"191,450",25.65
316,"191,451",25.57
317,"191,452",25.81
318,"191,453",25.65
319,"191,454",25.76
320,"191,455",25.90
321,"191,456",25.70
322,"191,457",25.77
323,"191,458",25.56
324,"192,459",25.70
