熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:37:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.97
2,"184,137",27.86
3,"184,138",27.88
4,"184,139",27.79
5,"184,140",27.79
6,"184,141",28.04
7,"184,142",27.90
8,"184,143",27.83
9,"184,144",27.89
10,"184,145",27.93
11,"184,146",28.00
12,"184,147",28.28
13,"184,148",27.99
14,"184,149",27.93
15,"184,150",27.90
16,"184,151",27.93
17,"184,152",27.94
18,"184,153",28.05
19,"184,154",27.72
20,"184,155",27.92
21,"184,156",27.92
22,"184,157",27.89
23,"184,158",27.97
24,"184,159",27.81
25,"184,160",27.89
26,"184,161",27.98
27,"184,162",27.83
28,"184,163",27.99
29,"184,164",27.97
30,"184,165",27.89
31,"184,166",27.92
32,"184,167",27.92
33,"184,168",27.92
34,"184,169",27.93
35,"184,170",27.83
36,"184,171",27.93
37,"184,172",27.95
38,"184,173",27.87
39,"184,174",27.87
40,"184,175",27.85
41,"184,176",27.85
42,"185,177",27.86
43,"185,178",27.87
44,"185,179",27.84
45,"185,180",27.76
46,"185,181",27.85
47,"185,182",27.75
48,"185,183",27.97
49,"185,184",27.85
50,"185,185",27.89
51,"185,186",27.89
52,"185,187",27.76
53,"185,188",27.75
54,"185,189",27.97
55,"185,190",27.88
56,"185,191",27.85
57,"185,192",27.85
58,"185,193",27.85
59,"185,194",27.84
60,"185,195",27.95
61,"185,196",27.78
62,"185,197",27.85
63,"185,198",27.81
64,"185,199",27.87
65,"185,200",27.87
66,"185,201",27.76
67,"185,202",27.93
68,"185,203",28.11
69,"185,204",27.87
70,"185,205",27.79
71,"185,206",27.85
72,"185,207",27.90
73,"185,208",27.86
74,"185,209",27.86
75,"185,210",27.76
76,"185,211",27.75
77,"185,212",27.87
78,"185,213",27.84
79,"185,214",27.76
80,"185,215",27.76
81,"185,216",27.71
82,"186,217",28.04
83,"186,218",27.73
84,"186,219",27.73
85,"186,220",27.84
86,"186,221",27.84
87,"186,222",27.87
88,"186,223",27.86
89,"186,224",27.85
90,"186,225",27.73
91,"186,226",27.70
92,"186,227",27.85
93,"186,228",27.84
94,"186,229",27.61
95,"186,230",27.67
96,"186,231",27.66
97,"186,232",27.71
98,"186,233",27.87
99,"186,234",27.79
100,"186,235",27.83
101,"186,236",27.84
102,"186,237",27.85
103,"186,238",27.85
104,"186,239",27.83
105,"186,240",27.78
106,"186,241",27.94
107,"186,242",27.78
108,"186,243",27.85
109,"186,244",27.73
110,"186,245",27.88
111,"186,246",27.79
112,"186,247",27.79
113,"186,248",27.85
114,"186,249",27.89
115,"186,250",27.81
116,"186,251",27.78
117,"186,252",27.85
118,"186,253",27.83
119,"186,254",27.67
120,"186,255",27.85
121,"186,256",27.79
122,"186,257",27.62
123,"187,258",27.76
124,"187,259",27.78
125,"187,260",27.79
126,"187,261",27.78
127,"187,262",27.75
128,"187,263",27.71
129,"187,264",27.66
130,"187,265",27.64
131,"187,266",27.79
132,"187,267",27.85
133,"187,268",27.72
134,"187,269",27.73
135,"187,270",27.81
136,"187,271",27.59
137,"187,272",27.75
138,"187,273",27.95
139,"187,274",27.62
140,"187,275",27.54
141,"187,276",27.65
142,"187,277",27.70
143,"187,278",27.67
144,"187,279",27.76
145,"187,280",27.66
146,"187,281",27.53
147,"187,282",27.85
148,"187,283",27.71
149,"187,284",27.70
150,"187,285",27.70
151,"187,286",27.73
152,"187,287",27.53
153,"187,288",27.62
154,"187,289",27.52
155,"187,290",27.46
156,"187,291",27.65
157,"187,292",27.65
158,"187,293",27.63
159,"187,294",27.57
160,"187,295",27.67
161,"187,296",27.61
162,"187,297",27.72
163,"188,298",27.41
164,"188,299",27.64
165,"188,300",27.50
166,"188,301",27.79
167,"188,302",27.53
168,"188,303",27.73
169,"188,304",27.61
170,"188,305",27.73
171,"188,306",27.63
172,"188,307",27.44
173,"188,308",27.73
174,"188,309",27.65
175,"188,310",27.42
176,"188,311",27.54
177,"188,312",27.65
178,"188,313",27.48
179,"188,314",27.54
180,"188,315",27.54
181,"188,316",27.59
