熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:30:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",33.41
2,"184,137",33.38
3,"184,138",33.59
4,"184,139",33.46
5,"184,140",33.49
6,"184,141",33.56
7,"184,142",33.56
8,"184,143",33.56
9,"184,144",33.45
10,"184,145",33.54
11,"184,146",33.69
12,"184,147",33.49
13,"184,148",33.52
14,"184,149",33.61
15,"184,150",33.57
16,"184,151",33.61
17,"184,152",33.41
18,"184,153",33.62
19,"184,154",33.53
20,"184,155",33.53
21,"184,156",33.54
22,"184,157",33.57
23,"184,158",33.53
24,"184,159",33.29
25,"184,160",33.52
26,"184,161",33.45
27,"184,162",33.38
28,"184,163",33.52
29,"184,164",33.45
30,"184,165",33.52
31,"184,166",33.46
32,"184,167",33.46
33,"184,168",33.43
34,"184,169",33.51
35,"184,170",33.45
36,"184,171",33.43
37,"184,172",33.40
38,"184,173",33.53
39,"184,174",33.41
40,"184,175",33.46
41,"184,176",33.49
42,"185,177",33.46
43,"185,178",33.41
44,"185,179",33.46
45,"185,180",33.46
46,"185,181",33.46
47,"185,182",33.46
48,"185,183",33.43
49,"185,184",33.32
50,"185,185",33.56
51,"185,186",33.52
52,"185,187",33.24
53,"185,188",33.29
54,"185,189",33.39
55,"185,190",33.52
56,"185,191",33.56
57,"185,192",33.32
58,"185,193",33.57
59,"185,194",33.43
60,"185,195",33.46
61,"185,196",33.49
62,"185,197",33.38
63,"185,198",33.49
64,"185,199",33.46
65,"185,200",33.45
66,"185,201",33.32
67,"185,202",33.46
68,"185,203",33.46
69,"185,204",33.50
70,"185,205",33.45
71,"185,206",33.46
72,"185,207",33.24
73,"185,208",33.38
74,"185,209",33.40
75,"185,210",33.29
76,"185,211",33.40
77,"185,212",33.49
78,"185,213",33.45
79,"185,214",33.45
80,"185,215",33.38
81,"185,216",33.23
82,"186,217",33.46
83,"186,218",33.43
84,"186,219",33.19
85,"186,220",33.32
86,"186,221",33.39
87,"186,222",33.41
88,"186,223",33.27
89,"186,224",33.29
90,"186,225",33.29
91,"186,226",33.28
92,"186,227",33.28
93,"186,228",33.27
94,"186,229",33.19
95,"186,230",33.41
96,"186,231",33.22
97,"186,232",33.25
98,"186,233",33.24
99,"186,234",33.22
100,"186,235",33.25
101,"186,236",33.32
102,"186,237",33.35
103,"186,238",33.34
104,"186,239",33.34
105,"186,240",33.27
106,"186,241",33.35
107,"186,242",33.32
108,"186,243",33.28
109,"186,244",33.35
110,"186,245",33.20
111,"186,246",33.34
112,"186,247",33.30
113,"186,248",33.09
114,"186,249",33.32
115,"186,250",33.19
116,"186,251",33.24
117,"186,252",33.23
118,"186,253",33.38
119,"186,254",33.19
120,"186,255",33.22
121,"186,256",33.22
122,"186,257",33.22
123,"187,258",33.22
124,"187,259",33.27
125,"187,260",33.28
126,"187,261",33.28
127,"187,262",33.14
128,"187,263",33.20
129,"187,264",33.22
130,"187,265",33.07
131,"187,266",33.17
132,"187,267",33.29
133,"187,268",33.12
134,"187,269",33.20
135,"187,270",33.24
136,"187,271",32.99
137,"187,272",33.14
138,"187,273",33.28
139,"187,274",33.08
140,"187,275",33.08
141,"187,276",33.19
142,"187,277",32.91
143,"187,278",33.03
144,"187,279",33.24
145,"187,280",33.01
146,"187,281",32.98
147,"187,282",33.20
148,"187,283",33.19
149,"187,284",33.08
150,"187,285",33.19
151,"187,286",32.94
152,"187,287",33.00
153,"187,288",33.23
154,"187,289",32.90
155,"187,290",32.86
156,"187,291",33.08
157,"187,292",33.00
158,"187,293",33.01
159,"187,294",33.01
160,"187,295",33.22
161,"187,296",33.01
162,"187,297",33.07
163,"188,298",32.90
164,"188,299",32.94
165,"188,300",32.88
166,"188,301",33.09
167,"188,302",32.91
168,"188,303",33.09
169,"188,304",32.88
170,"188,305",33.02
171,"188,306",32.96
172,"188,307",32.79
173,"188,308",33.10
174,"188,309",33.00
175,"188,310",32.84
176,"188,311",32.86
177,"188,312",32.81
178,"188,313",32.94
179,"188,314",32.86
180,"188,315",32.92
181,"188,316",32.92
182,"188,317",32.90
183,"188,318",32.85
184,"188,319",32.86
185,"188,320",32.95
186,"188,321",32.65
187,"188,322",32.92
188,"188,323",32.66
189,"188,324",32.96
190,"188,325",32.81
191,"188,326",32.79
192,"188,327",32.79
193,"188,328",32.72
194,"188,329",32.71
195,"188,330",32.72
196,"188,331",32.86
197,"188,332",32.68
198,"188,333",32.63
199,"188,334",32.63
200,"188,335",32.65
201,"188,336",32.60
