熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:33:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",30.12
2,"184,137",30.18
3,"184,138",30.20
4,"184,139",30.11
5,"184,140",30.04
6,"184,141",30.28
7,"184,142",30.18
8,"184,143",30.05
9,"184,144",30.07
10,"184,145",30.35
11,"184,146",30.30
12,"184,147",30.16
13,"184,148",30.13
14,"184,149",30.18
15,"184,150",30.18
16,"184,151",30.23
17,"184,152",30.18
18,"184,153",30.16
19,"184,154",30.04
20,"184,155",30.32
21,"184,156",30.10
22,"184,157",30.20
23,"184,158",30.23
24,"184,159",30.04
25,"184,160",30.09
26,"184,161",30.10
27,"184,162",30.02
28,"184,163",30.23
29,"184,164",30.19
30,"184,165",30.16
31,"184,166",30.16
32,"184,167",30.15
33,"184,168",30.10
34,"184,169",30.27
35,"184,170",30.05
36,"184,171",30.22
37,"184,172",30.13
38,"184,173",30.20
39,"184,174",30.16
40,"184,175",30.35
41,"184,176",30.20
42,"185,177",30.13
43,"185,178",30.16
44,"185,179",30.18
45,"185,180",30.08
46,"185,181",30.12
47,"185,182",30.16
48,"185,183",30.13
49,"185,184",30.04
50,"185,185",30.26
51,"185,186",30.19
52,"185,187",30.05
53,"185,188",30.04
54,"185,189",30.32
55,"185,190",30.15
56,"185,191",30.15
57,"185,192",30.15
58,"185,193",30.15
59,"185,194",30.19
60,"185,195",30.12
61,"185,196",30.11
62,"185,197",30.13
63,"185,198",30.16
64,"185,199",30.11
65,"185,200",30.11
66,"185,201",30.13
67,"185,202",30.11
68,"185,203",30.19
69,"185,204",30.18
70,"185,205",29.97
71,"185,206",30.02
72,"185,207",30.08
73,"185,208",30.08
74,"185,209",30.05
75,"185,210",30.02
76,"185,211",30.08
77,"185,212",30.04
78,"185,213",30.23
79,"185,214",30.02
80,"185,215",30.08
81,"185,216",29.89
82,"186,217",30.18
83,"186,218",30.02
84,"186,219",30.01
85,"186,220",30.02
86,"186,221",30.05
87,"186,222",30.08
88,"186,223",30.04
89,"186,224",30.07
90,"186,225",30.01
91,"186,226",29.98
92,"186,227",29.98
93,"186,228",30.08
94,"186,229",29.93
95,"186,230",30.05
96,"186,231",29.94
97,"186,232",29.94
98,"186,233",30.00
99,"186,234",30.02
100,"186,235",30.04
101,"186,236",30.08
102,"186,237",30.08
103,"186,238",30.11
104,"186,239",30.08
105,"186,240",30.07
106,"186,241",30.02
107,"186,242",29.98
108,"186,243",30.01
109,"186,244",29.94
110,"186,245",29.94
111,"186,246",29.94
112,"186,247",29.99
113,"186,248",30.05
114,"186,249",30.15
115,"186,250",29.89
116,"186,251",30.09
117,"186,252",29.98
118,"186,253",30.08
119,"186,254",29.97
120,"186,255",30.01
121,"186,256",30.07
122,"186,257",29.84
123,"187,258",29.99
124,"187,259",29.98
125,"187,260",29.96
126,"187,261",29.96
127,"187,262",29.85
128,"187,263",29.89
129,"187,264",29.82
130,"187,265",29.78
131,"187,266",29.99
132,"187,267",30.02
133,"187,268",29.95
134,"187,269",29.87
135,"187,270",29.96
136,"187,271",29.84
137,"187,272",29.82
138,"187,273",29.99
139,"187,274",29.93
140,"187,275",29.84
141,"187,276",29.83
142,"187,277",29.75
143,"187,278",29.89
144,"187,279",29.90
145,"187,280",29.80
146,"187,281",29.71
147,"187,282",30.01
148,"187,283",29.80
149,"187,284",29.84
150,"187,285",29.82
151,"187,286",29.80
152,"187,287",29.77
153,"187,288",29.96
154,"187,289",30.08
155,"187,290",29.58
156,"187,291",29.87
