熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:38:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.65
2,"184,137",27.65
3,"184,138",27.66
4,"184,139",27.70
5,"184,140",27.40
6,"184,141",27.76
7,"184,142",27.53
8,"184,143",27.57
9,"184,144",27.57
10,"184,145",27.57
11,"184,146",27.65
12,"184,147",27.59
13,"184,148",27.64
14,"184,149",27.62
15,"184,150",27.62
16,"184,151",27.61
17,"184,152",27.63
18,"184,153",27.63
19,"184,154",27.50
20,"184,155",27.65
21,"184,156",27.59
22,"184,157",27.63
23,"184,158",27.63
24,"184,159",27.34
25,"184,160",27.61
26,"184,161",27.61
27,"184,162",27.41
28,"184,163",27.73
29,"184,164",27.64
30,"184,165",27.63
31,"184,166",27.67
32,"184,167",27.57
33,"184,168",27.37
34,"184,169",27.64
35,"184,170",27.46
36,"184,171",27.61
37,"184,172",27.70
38,"184,173",27.57
39,"184,174",27.62
40,"184,175",27.75
41,"184,176",27.64
42,"185,177",27.56
43,"185,178",27.62
44,"185,179",27.56
45,"185,180",27.53
46,"185,181",27.56
47,"185,182",27.57
48,"185,183",27.52
49,"185,184",27.53
50,"185,185",27.56
51,"185,186",27.61
52,"185,187",27.46
53,"185,188",27.59
54,"185,189",27.63
55,"185,190",27.53
56,"185,191",27.61
57,"185,192",27.53
58,"185,193",27.59
59,"185,194",27.46
60,"185,195",27.66
61,"185,196",27.59
62,"185,197",27.59
63,"185,198",27.64
64,"185,199",27.46
65,"185,200",27.73
66,"185,201",27.50
67,"185,202",27.61
68,"185,203",27.65
69,"185,204",27.57
70,"185,205",27.53
71,"185,206",27.56
72,"185,207",27.62
73,"185,208",27.57
74,"185,209",27.57
75,"185,210",27.53
76,"185,211",27.48
77,"185,212",27.53
78,"185,213",27.57
79,"185,214",27.57
80,"185,215",27.49
81,"185,216",27.52
82,"186,217",27.61
83,"186,218",27.61
84,"186,219",27.50
85,"186,220",27.53
86,"186,221",27.59
87,"186,222",27.66
88,"186,223",27.57
89,"186,224",27.48
90,"186,225",27.57
91,"186,226",27.44
