熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:48:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",24.95
2,"184,137",24.90
3,"184,138",24.89
4,"184,139",25.04
5,"184,140",24.83
6,"184,141",24.74
7,"184,142",24.86
8,"184,143",24.90
9,"184,144",24.83
10,"184,145",24.90
11,"184,146",24.82
12,"184,147",24.95
13,"184,148",24.98
14,"184,149",25.00
15,"184,150",24.89
16,"184,151",24.86
17,"184,152",24.73
18,"184,153",24.94
19,"184,154",24.70
20,"184,155",25.05
21,"184,156",25.01
22,"184,157",24.89
23,"184,158",25.00
24,"184,159",24.89
25,"184,160",24.78
26,"184,161",24.82
27,"184,162",25.04
28,"184,163",25.04
29,"184,164",24.81
30,"184,165",25.00
31,"184,166",24.94
32,"184,167",24.90
33,"184,168",24.82
34,"184,169",24.96
35,"184,170",24.95
36,"184,171",24.89
37,"184,172",24.98
38,"184,173",24.86
39,"184,174",24.96
40,"184,175",24.97
41,"184,176",24.98
42,"185,177",24.95
43,"185,178",24.95
44,"185,179",25.03
45,"185,180",24.82
46,"185,181",24.82
47,"185,182",24.98
48,"185,183",24.93
49,"185,184",24.77
50,"185,185",25.00
51,"185,186",24.89
52,"185,187",24.82
53,"185,188",24.96
54,"185,189",25.03
55,"185,190",24.93
56,"185,191",24.95
57,"185,192",24.96
58,"185,193",24.98
59,"185,194",24.96
60,"185,195",24.97
61,"185,196",24.87
62,"185,197",24.84
63,"185,198",24.85
64,"185,199",24.85
65,"185,200",24.99
66,"185,201",24.82
67,"185,202",25.08
68,"185,203",24.96
69,"185,204",24.87
70,"185,205",24.86
71,"185,206",25.08
72,"185,207",24.97
73,"185,208",25.05
74,"185,209",24.94
75,"185,210",24.98
76,"185,211",25.04
77,"185,212",24.87
78,"185,213",25.03
79,"185,214",25.00
80,"185,215",24.84
81,"185,216",24.87
82,"186,217",24.86
83,"186,218",24.97
84,"186,219",24.98
85,"186,220",24.96
86,"186,221",25.06
87,"186,222",24.95
88,"186,223",24.89
89,"186,224",25.04
90,"186,225",24.87
91,"186,226",24.83
92,"186,227",24.82
93,"186,228",24.98
94,"186,229",24.96
95,"186,230",25.00
96,"186,231",25.01
97,"186,232",24.95
98,"186,233",25.00
99,"186,234",25.04
100,"186,235",25.20
101,"186,236",24.89
102,"186,237",24.93
103,"186,238",25.12
104,"186,239",25.00
105,"186,240",24.93
106,"186,241",24.99
107,"186,242",24.97
108,"186,243",24.90
109,"186,244",24.99
110,"186,245",24.81
111,"186,246",24.96
112,"186,247",25.12
113,"186,248",24.95
114,"186,249",24.82
115,"186,250",25.11
116,"186,251",25.04
117,"186,252",24.95
118,"186,253",24.99
119,"186,254",24.96
120,"186,255",25.00
121,"186,256",24.95
122,"186,257",25.00
123,"187,258",24.90
124,"187,259",24.86
125,"187,260",25.07
126,"187,261",24.82
127,"187,262",24.72
128,"187,263",24.78
129,"187,264",24.86
130,"187,265",24.73
131,"187,266",24.82
132,"187,267",24.73
133,"187,268",24.89
134,"187,269",24.93
135,"187,270",24.90
136,"187,271",24.86
137,"187,272",25.08
138,"187,273",25.03
139,"187,274",24.82
140,"187,275",24.87
141,"187,276",24.84
142,"187,277",24.85
143,"187,278",24.83
144,"187,279",24.89
145,"187,280",24.90
146,"187,281",24.77
147,"187,282",24.90
148,"187,283",24.93
149,"187,284",24.89
150,"187,285",24.87
151,"187,286",24.90
152,"187,287",24.90
153,"187,288",24.97
154,"187,289",24.77
155,"187,290",24.82
156,"187,291",24.95
157,"187,292",24.95
158,"187,293",24.90
159,"187,294",24.87
160,"187,295",24.96
161,"187,296",24.83
162,"187,297",24.90
163,"188,298",24.89
164,"188,299",24.87
165,"188,300",24.75
166,"188,301",24.98
167,"188,302",24.90
168,"188,303",24.83
169,"188,304",24.81
170,"188,305",24.96
171,"188,306",24.90
172,"188,307",25.03
173,"188,308",25.04
174,"188,309",24.96
175,"188,310",24.84
176,"188,311",24.86
177,"188,312",24.86
178,"188,313",25.00
179,"188,314",24.98
180,"188,315",24.89
181,"188,316",24.93
182,"188,317",24.87
183,"188,318",24.95
184,"188,319",24.75
185,"188,320",24.82
186,"188,321",24.76
187,"188,322",24.84
188,"188,323",24.84
189,"188,324",24.86
190,"188,325",24.84
191,"188,326",24.84
192,"188,327",24.98
193,"188,328",24.74
194,"188,329",24.89
195,"188,330",24.90
196,"188,331",25.12
197,"188,332",24.77
198,"188,333",24.84
199,"188,334",24.75
200,"188,335",24.97
201,"188,336",24.69
202,"188,337",24.77
203,"189,338",24.95
204,"189,339",24.82
205,"189,340",24.87
206,"189,341",24.86
207,"189,342",24.74
208,"189,343",24.96
209,"189,344",25.01
210,"189,345",24.61
211,"189,346",24.83
212,"189,347",24.65
213,"189,348",24.71
214,"189,349",24.72
215,"189,350",24.94
216,"189,351",24.81
217,"189,352",24.47
218,"189,353",24.75
219,"189,354",24.71
220,"189,355",24.75
221,"189,356",24.78
222,"189,357",24.78
223,"189,358",24.75
224,"189,359",24.63
225,"189,360",24.65
226,"189,361",24.74
227,"189,362",24.67
228,"189,363",24.75
229,"189,364",24.69
230,"189,365",24.69
231,"189,366",24.62
232,"189,367",24.64
233,"189,368",24.45
234,"189,369",24.45
235,"189,370",24.65
236,"189,371",24.39
237,"189,372",24.64
238,"189,373",24.50
239,"189,374",24.60
240,"189,375",24.55
241,"189,376",24.43
242,"189,377",24.50
243,"189,378",24.51
244,"190,379",24.42
245,"190,380",24.42
246,"190,381",24.36
247,"190,382",24.43
248,"190,383",24.21
249,"190,384",24.47
250,"190,385",24.37
251,"190,386",24.37
252,"190,387",24.36
253,"190,388",24.44
254,"190,389",24.43
255,"190,390",24.37
256,"190,391",24.37
257,"190,392",24.37
258,"190,393",24.37
259,"190,394",24.27
260,"190,395",24.25
261,"190,396",24.10
262,"190,397",24.19
263,"190,398",24.22
264,"190,399",24.22
265,"190,400",23.89
266,"190,401",24.21
267,"190,402",24.23
268,"190,403",24.27
269,"190,404",24.20
270,"190,405",24.20
271,"190,406",24.20
272,"190,407",24.16
273,"190,408",24.09
274,"190,409",24.15
275,"190,410",24.20
276,"190,411",24.20
277,"190,412",24.15
278,"190,413",24.17
279,"190,414",24.16
280,"190,415",24.16
281,"190,416",24.09
282,"190,417",24.08
283,"190,418",24.09
284,"191,419",24.21
285,"191,420",24.17
286,"191,421",23.98
287,"191,422",24.12
288,"191,423",24.03
289,"191,424",24.00
290,"191,425",23.97
291,"191,426",24.16
292,"191,427",24.15
293,"191,428",24.08
294,"191,429",24.08
295,"191,430",24.07
296,"191,431",24.07
297,"191,432",24.11
298,"191,433",24.16
299,"191,434",24.05
300,"191,435",24.16
301,"191,436",24.04
302,"191,437",23.98
303,"191,438",23.85
304,"191,439",23.89
305,"191,440",24.04
306,"191,441",23.87
307,"191,442",23.88
308,"191,443",24.10
309,"191,444",24.07
310,"191,445",24.22
311,"191,446",24.11
312,"191,447",24.07
313,"191,448",23.98
314,"191,449",23.98
315,"191,450",24.07
316,"191,451",23.89
317,"191,452",24.10
318,"191,453",24.07
319,"191,454",24.17
320,"191,455",23.93
321,"191,456",24.21
322,"191,457",23.92
323,"191,458",23.86
324,"192,459",24.40
