熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:38:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.24
2,"184,137",27.29
3,"184,138",27.29
4,"184,139",27.22
5,"184,140",27.21
6,"184,141",27.40
7,"184,142",27.32
8,"184,143",27.16
9,"184,144",27.27
10,"184,145",27.44
11,"184,146",27.38
12,"184,147",27.30
13,"184,148",27.29
14,"184,149",27.42
15,"184,150",27.37
16,"184,151",27.32
17,"184,152",27.32
18,"184,153",27.24
19,"184,154",27.09
20,"184,155",27.34
21,"184,156",27.32
22,"184,157",27.32
23,"184,158",27.32
24,"184,159",27.07
25,"184,160",27.24
26,"184,161",27.29
27,"184,162",27.31
28,"184,163",27.29
29,"184,164",27.32
30,"184,165",27.30
31,"184,166",27.32
32,"184,167",27.24
33,"184,168",27.21
34,"184,169",27.38
35,"184,170",27.26
36,"184,171",27.27
37,"184,172",27.30
38,"184,173",27.30
39,"184,174",27.34
40,"184,175",27.37
41,"184,176",27.37
42,"185,177",27.34
43,"185,178",27.16
44,"185,179",27.31
45,"185,180",27.20
46,"185,181",27.40
47,"185,182",27.19
48,"185,183",27.21
49,"185,184",27.21
50,"185,185",27.30
51,"185,186",27.30
52,"185,187",27.22
53,"185,188",27.11
54,"185,189",27.34
55,"185,190",27.30
56,"185,191",27.38
57,"185,192",27.14
58,"185,193",27.48
59,"185,194",27.14
60,"185,195",27.32
61,"185,196",27.29
62,"185,197",27.29
63,"185,198",27.30
64,"185,199",27.31
65,"185,200",27.48
66,"185,201",27.06
67,"185,202",27.30
68,"185,203",27.34
69,"185,204",27.32
70,"185,205",27.32
71,"185,206",27.27
72,"185,207",27.27
73,"185,208",27.24
74,"185,209",27.17
75,"185,210",27.15
76,"185,211",27.11
77,"185,212",27.27
78,"185,213",27.34
79,"185,214",27.11
80,"185,215",27.20
81,"185,216",27.14
82,"186,217",27.32
83,"186,218",27.35
84,"186,219",27.16
85,"186,220",27.14
86,"186,221",27.27
87,"186,222",27.34
88,"186,223",27.20
89,"186,224",27.22
90,"186,225",27.16
91,"186,226",27.12
92,"186,227",27.20
93,"186,228",27.30
94,"186,229",27.11
95,"186,230",27.11
96,"186,231",27.10
97,"186,232",27.12
98,"186,233",27.20
99,"186,234",27.12
100,"186,235",27.21
101,"186,236",27.16
102,"186,237",27.27
103,"186,238",27.26
104,"186,239",27.24
105,"186,240",27.35
106,"186,241",27.21
107,"186,242",27.20
108,"186,243",27.19
109,"186,244",27.16
110,"186,245",27.10
111,"186,246",27.11
112,"186,247",27.17
113,"186,248",27.19
114,"186,249",27.19
115,"186,250",27.27
116,"186,251",27.21
117,"186,252",27.09
118,"186,253",27.27
119,"186,254",27.15
120,"186,255",27.15
121,"186,256",27.09
122,"186,257",27.09
123,"187,258",27.20
124,"187,259",27.21
125,"187,260",27.29
126,"187,261",27.05
127,"187,262",27.14
128,"187,263",27.40
129,"187,264",27.11
130,"187,265",27.11
131,"187,266",27.14
132,"187,267",27.16
133,"187,268",27.12
134,"187,269",27.24
135,"187,270",27.20
136,"187,271",26.99
137,"187,272",27.06
138,"187,273",27.21
139,"187,274",27.10
140,"187,275",26.93
141,"187,276",27.29
142,"187,277",26.92
143,"187,278",27.12
144,"187,279",27.15
145,"187,280",27.00
146,"187,281",26.95
147,"187,282",27.34
148,"187,283",27.21
149,"187,284",27.22
150,"187,285",27.17
151,"187,286",27.09
152,"187,287",26.97
153,"187,288",27.61
154,"187,289",26.93
155,"187,290",26.89
156,"187,291",27.06
157,"187,292",27.00
158,"187,293",26.99
159,"187,294",27.12
160,"187,295",27.17
161,"187,296",26.95
162,"187,297",27.09
163,"188,298",26.92
164,"188,299",27.09
165,"188,300",27.04
166,"188,301",27.01
167,"188,302",26.98
168,"188,303",27.16
169,"188,304",27.00
170,"188,305",27.16
171,"188,306",26.97
172,"188,307",26.94
173,"188,308",27.16
174,"188,309",27.08
175,"188,310",27.01
176,"188,311",27.00
177,"188,312",27.06
178,"188,313",27.04
179,"188,314",26.92
180,"188,315",27.00
181,"188,316",27.19
182,"188,317",26.89
183,"188,318",26.98
184,"188,319",26.95
185,"188,320",26.97
186,"188,321",26.78
187,"188,322",27.06
188,"188,323",26.97
189,"188,324",27.07
190,"188,325",26.83
191,"188,326",26.93
192,"188,327",26.90
193,"188,328",26.92
194,"188,329",26.90
195,"188,330",26.88
196,"188,331",26.99
197,"188,332",26.88
198,"188,333",26.99
199,"188,334",26.97
200,"188,335",26.96
201,"188,336",26.88
202,"188,337",26.78
203,"189,338",26.90
204,"189,339",26.79
205,"189,340",26.88
206,"189,341",26.78
207,"189,342",26.92
208,"189,343",26.70
209,"189,344",26.89
210,"189,345",26.61
211,"189,346",26.66
212,"189,347",26.60
213,"189,348",26.76
214,"189,349",26.60
215,"189,350",26.73
216,"189,351",26.67
217,"189,352",26.66
218,"189,353",26.44
219,"189,354",26.67
220,"189,355",26.71
221,"189,356",26.67
222,"189,357",26.53
223,"189,358",26.39
224,"189,359",26.54
225,"189,360",26.39
226,"189,361",26.40
227,"189,362",26.31
228,"189,363",26.31
229,"189,364",26.25
230,"189,365",26.25
231,"189,366",26.30
232,"189,367",26.16
233,"189,368",26.12
234,"189,369",26.09
235,"189,370",26.06
236,"189,371",26.09
237,"189,372",26.21
238,"189,373",26.12
239,"189,374",26.09
240,"189,375",25.93
241,"189,376",25.94
242,"189,377",25.93
243,"189,378",25.98
244,"190,379",26.15
245,"190,380",25.93
246,"190,381",25.79
247,"190,382",25.65
248,"190,383",25.60
249,"190,384",25.81
250,"190,385",25.78
251,"190,386",25.63
252,"190,387",25.59
253,"190,388",25.72
254,"190,389",25.54
255,"190,390",25.47
256,"190,391",25.62
257,"190,392",25.51
258,"190,393",25.44
259,"190,394",25.61
260,"190,395",25.45
261,"190,396",25.36
262,"190,397",25.33
263,"190,398",25.22
264,"190,399",25.26
265,"190,400",25.31
266,"190,401",25.33
267,"190,402",25.36
268,"190,403",24.99
269,"190,404",25.09
270,"190,405",25.22
271,"190,406",24.90
272,"190,407",25.17
273,"190,408",24.73
274,"190,409",25.08
275,"190,410",25.05
276,"190,411",24.98
277,"190,412",25.23
278,"190,413",24.97
279,"190,414",24.97
280,"190,415",24.74
281,"190,416",24.99
282,"190,417",24.98
283,"190,418",24.94
284,"191,419",24.99
285,"191,420",24.95
286,"191,421",24.83
287,"191,422",24.81
288,"191,423",24.75
289,"191,424",24.71
290,"191,425",24.67
291,"191,426",24.78
292,"191,427",24.74
293,"191,428",24.67
294,"191,429",24.82
295,"191,430",24.62
296,"191,431",24.89
297,"191,432",24.90
298,"191,433",24.82
299,"191,434",24.89
300,"191,435",24.65
301,"191,436",24.66
302,"191,437",24.61
303,"191,438",24.50
304,"191,439",24.60
305,"191,440",24.66
306,"191,441",24.69
307,"191,442",24.53
308,"191,443",24.52
309,"191,444",24.54
310,"191,445",24.56
311,"191,446",24.55
312,"191,447",24.50
313,"191,448",24.64
314,"191,449",24.64
315,"191,450",24.52
316,"191,451",24.63
317,"191,452",24.63
318,"191,453",24.59
319,"191,454",24.59
320,"191,455",24.49
321,"191,456",24.54
322,"191,457",24.60
323,"191,458",24.67
324,"192,459",24.52
