熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:49:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.04
2,"184,137",24.90
3,"184,138",25.00
4,"184,139",24.90
5,"184,140",24.90
6,"184,141",24.90
7,"184,142",24.84
8,"184,143",24.85
9,"184,144",24.94
10,"184,145",24.99
11,"184,146",24.86
12,"184,147",24.87
13,"184,148",25.09
14,"184,149",25.16
15,"184,150",24.93
16,"184,151",24.98
17,"184,152",24.85
18,"184,153",24.84
19,"184,154",24.81
20,"184,155",25.18
21,"184,156",25.03
22,"184,157",24.87
23,"184,158",25.59
24,"184,159",24.72
25,"184,160",24.82
26,"184,161",24.95
27,"184,162",24.96
28,"184,163",25.03
29,"184,164",24.83
30,"184,165",24.98
31,"184,166",24.97
32,"184,167",24.96
33,"184,168",24.97
34,"184,169",24.96
35,"184,170",24.96
36,"184,171",24.96
37,"184,172",24.96
38,"184,173",24.98
39,"184,174",25.01
40,"184,175",25.12
41,"184,176",24.93
42,"185,177",24.98
43,"185,178",24.99
44,"185,179",25.04
45,"185,180",24.74
46,"185,181",25.03
47,"185,182",25.00
48,"185,183",24.87
49,"185,184",24.78
50,"185,185",24.99
51,"185,186",25.00
52,"185,187",25.05
53,"185,188",25.01
54,"185,189",25.12
55,"185,190",25.01
56,"185,191",25.06
57,"185,192",24.81
58,"185,193",24.96
59,"185,194",24.90
60,"185,195",24.98
61,"185,196",24.90
62,"185,197",24.83
63,"185,198",24.83
64,"185,199",25.11
65,"185,200",24.97
66,"185,201",24.86
67,"185,202",24.89
68,"185,203",25.05
69,"185,204",25.01
70,"185,205",24.97
71,"185,206",25.12
72,"185,207",25.03
73,"185,208",25.05
74,"185,209",24.93
75,"185,210",25.12
76,"185,211",25.12
77,"185,212",24.90
78,"185,213",25.08
79,"185,214",25.04
80,"185,215",24.93
81,"185,216",24.93
82,"186,217",24.89
83,"186,218",24.93
84,"186,219",25.05
85,"186,220",25.12
86,"186,221",25.06
87,"186,222",24.97
88,"186,223",24.93
89,"186,224",25.01
90,"186,225",25.03
91,"186,226",24.98
92,"186,227",24.96
93,"186,228",25.06
94,"186,229",25.16
95,"186,230",24.98
96,"186,231",24.95
97,"186,232",24.95
98,"186,233",25.04
99,"186,234",25.01
100,"186,235",25.04
101,"186,236",25.04
102,"186,237",25.04
103,"186,238",25.01
104,"186,239",25.00
105,"186,240",24.96
106,"186,241",25.09
107,"186,242",25.20
108,"186,243",24.98
109,"186,244",25.05
110,"186,245",24.96
111,"186,246",25.00
112,"186,247",24.98
113,"186,248",24.98
114,"186,249",24.96
115,"186,250",24.99
116,"186,251",24.96
117,"186,252",24.95
118,"186,253",24.94
119,"186,254",24.95
120,"186,255",24.95
121,"186,256",24.96
122,"186,257",24.87
123,"187,258",24.99
124,"187,259",24.93
125,"187,260",24.90
126,"187,261",24.86
127,"187,262",24.87
128,"187,263",24.93
129,"187,264",24.78
130,"187,265",24.84
131,"187,266",24.93
132,"187,267",24.85
133,"187,268",25.12
134,"187,269",24.87
135,"187,270",24.87
136,"187,271",24.89
137,"187,272",25.00
138,"187,273",25.00
139,"187,274",24.99
140,"187,275",24.83
141,"187,276",25.07
142,"187,277",24.89
143,"187,278",24.95
144,"187,279",24.98
145,"187,280",25.00
146,"187,281",24.87
147,"187,282",25.08
148,"187,283",24.98
149,"187,284",25.00
150,"187,285",24.95
151,"187,286",25.07
152,"187,287",24.96
153,"187,288",25.14
154,"187,289",24.73
155,"187,290",24.73
156,"187,291",24.87
157,"187,292",24.81
158,"187,293",24.90
159,"187,294",24.90
