熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:48:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",24.94
2,"184,137",24.97
3,"184,138",24.85
4,"184,139",24.84
5,"184,140",24.84
6,"184,141",24.84
7,"184,142",24.82
8,"184,143",24.77
9,"184,144",24.89
10,"184,145",24.90
11,"184,146",24.90
12,"184,147",24.85
13,"184,148",25.03
14,"184,149",24.93
15,"184,150",24.87
16,"184,151",24.61
17,"184,152",24.82
18,"184,153",24.82
19,"184,154",24.75
20,"184,155",25.07
21,"184,156",24.96
22,"184,157",24.78
23,"184,158",25.01
24,"184,159",24.83
25,"184,160",24.83
26,"184,161",24.85
27,"184,162",24.93
28,"184,163",24.90
29,"184,164",24.72
30,"184,165",24.96
31,"184,166",24.93
32,"184,167",24.84
33,"184,168",24.82
34,"184,169",24.95
35,"184,170",24.82
36,"184,171",24.84
37,"184,172",24.90
38,"184,173",24.95
39,"184,174",24.82
40,"184,175",24.98
41,"184,176",24.90
42,"185,177",24.86
43,"185,178",25.00
44,"185,179",24.90
45,"185,180",24.73
46,"185,181",24.87
47,"185,182",24.90
48,"185,183",24.82
49,"185,184",24.87
50,"185,185",24.97
51,"185,186",24.97
52,"185,187",24.98
53,"185,188",24.90
54,"185,189",25.12
55,"185,190",24.90
56,"185,191",25.01
57,"185,192",24.82
58,"185,193",24.85
59,"185,194",24.77
60,"185,195",24.90
61,"185,196",24.81
62,"185,197",24.85
63,"185,198",24.90
64,"185,199",24.93
65,"185,200",24.97
66,"185,201",24.71
67,"185,202",25.05
68,"185,203",24.87
69,"185,204",24.98
70,"185,205",24.95
71,"185,206",24.98
72,"185,207",25.00
73,"185,208",24.96
74,"185,209",24.83
75,"185,210",24.90
76,"185,211",24.90
77,"185,212",24.90
78,"185,213",24.90
79,"185,214",24.87
80,"185,215",24.87
81,"185,216",24.87
82,"186,217",24.82
83,"186,218",24.86
84,"186,219",24.87
85,"186,220",25.03
86,"186,221",24.98
87,"186,222",24.98
88,"186,223",24.81
89,"186,224",24.90
90,"186,225",24.93
91,"186,226",24.71
92,"186,227",24.89
93,"186,228",25.00
94,"186,229",24.96
95,"186,230",25.00
96,"186,231",24.90
97,"186,232",24.87
98,"186,233",24.87
99,"186,234",24.97
100,"186,235",25.07
101,"186,236",24.84
102,"186,237",24.77
103,"186,238",25.03
104,"186,239",24.97
105,"186,240",24.89
106,"186,241",25.00
107,"186,242",24.98
108,"186,243",24.85
109,"186,244",25.01
110,"186,245",25.00
111,"186,246",24.95
112,"186,247",25.01
113,"186,248",24.99
114,"186,249",24.82
115,"186,250",25.00
116,"186,251",24.90
117,"186,252",24.90
118,"186,253",24.87
119,"186,254",24.93
120,"186,255",24.93
121,"186,256",24.81
122,"186,257",24.89
123,"187,258",24.90
124,"187,259",24.93
125,"187,260",24.90
126,"187,261",24.75
127,"187,262",24.73
128,"187,263",24.77
129,"187,264",24.84
130,"187,265",24.81
131,"187,266",24.94
132,"187,267",24.74
133,"187,268",25.04
134,"187,269",24.74
135,"187,270",24.93
136,"187,271",24.84
137,"187,272",24.87
138,"187,273",24.87
139,"187,274",24.93
140,"187,275",24.90
141,"187,276",24.90
142,"187,277",24.70
143,"187,278",24.65
144,"187,279",24.99
145,"187,280",24.87
146,"187,281",24.69
147,"187,282",24.99
148,"187,283",24.95
149,"187,284",24.94
150,"187,285",24.99
151,"187,286",24.93
152,"187,287",24.96
153,"187,288",24.95
154,"187,289",24.81
155,"187,290",24.73
156,"187,291",24.87
157,"187,292",24.87
158,"187,293",24.90
159,"187,294",24.89
160,"187,295",24.96
161,"187,296",24.83
162,"187,297",24.95
163,"188,298",24.86
164,"188,299",24.90
165,"188,300",24.69
166,"188,301",24.83
167,"188,302",25.09
168,"188,303",24.90
169,"188,304",24.82
170,"188,305",25.03
171,"188,306",24.95
172,"188,307",25.00
173,"188,308",24.85
174,"188,309",24.83
175,"188,310",24.83
176,"188,311",24.83
177,"188,312",24.83
178,"188,313",24.82
179,"188,314",24.78
180,"188,315",24.96
181,"188,316",24.82
182,"188,317",24.83
183,"188,318",24.84
184,"188,319",24.84
185,"188,320",24.84
186,"188,321",24.64
187,"188,322",24.90
188,"188,323",24.94
189,"188,324",24.94
190,"188,325",24.90
191,"188,326",24.82
192,"188,327",24.94
193,"188,328",24.77
194,"188,329",24.94
195,"188,330",24.85
196,"188,331",25.07
197,"188,332",24.82
198,"188,333",24.81
199,"188,334",24.81
200,"188,335",24.96
201,"188,336",24.77
202,"188,337",24.78
203,"189,338",24.77
204,"189,339",24.82
205,"189,340",24.82
206,"189,341",24.82
207,"189,342",24.82
208,"189,343",24.87
209,"189,344",25.04
210,"189,345",24.64
211,"189,346",24.72
212,"189,347",24.71
213,"189,348",24.61
214,"189,349",24.69
215,"189,350",24.85
216,"189,351",24.89
217,"189,352",24.82
218,"189,353",24.64
219,"189,354",24.66
220,"189,355",24.69
221,"189,356",24.66
222,"189,357",24.69
223,"189,358",24.77
224,"189,359",24.60
225,"189,360",24.61
226,"189,361",24.72
227,"189,362",24.52
228,"189,363",24.50
229,"189,364",24.51
230,"189,365",24.72
231,"189,366",24.48
232,"189,367",24.51
233,"189,368",24.53
234,"189,369",24.47
235,"189,370",24.56
236,"189,371",24.37
237,"189,372",24.52
238,"189,373",24.45
239,"189,374",24.51
240,"189,375",24.32
241,"189,376",24.38
242,"189,377",24.51
243,"189,378",24.50
244,"190,379",24.31
245,"190,380",24.37
246,"190,381",24.30
247,"190,382",24.31
248,"190,383",24.31
249,"190,384",24.37
250,"190,385",24.37
251,"190,386",24.33
252,"190,387",24.22
253,"190,388",24.18
254,"190,389",24.37
255,"190,390",24.32
256,"190,391",24.30
257,"190,392",24.30
258,"190,393",24.30
259,"190,394",24.23
260,"190,395",24.23
261,"190,396",24.11
262,"190,397",24.17
263,"190,398",24.04
264,"190,399",24.29
265,"190,400",24.01
266,"190,401",24.16
267,"190,402",23.98
268,"190,403",24.09
269,"190,404",24.11
270,"190,405",24.10
271,"190,406",24.06
272,"190,407",24.00
273,"190,408",24.16
274,"190,409",23.94
275,"190,410",24.27
276,"190,411",24.20
277,"190,412",24.09
278,"190,413",24.16
279,"190,414",24.04
280,"190,415",23.95
281,"190,416",24.10
282,"190,417",24.10
283,"190,418",23.97
284,"191,419",24.00
285,"191,420",24.03
286,"191,421",23.98
287,"191,422",24.16
288,"191,423",23.84
289,"191,424",23.96
290,"191,425",24.00
291,"191,426",24.00
292,"191,427",24.03
293,"191,428",23.96
294,"191,429",24.09
295,"191,430",23.94
296,"191,431",23.89
297,"191,432",23.88
298,"191,433",24.03
299,"191,434",23.91
300,"191,435",23.88
301,"191,436",24.04
302,"191,437",23.83
303,"191,438",23.86
304,"191,439",23.87
305,"191,440",23.87
306,"191,441",23.76
307,"191,442",23.67
308,"191,443",23.93
309,"191,444",23.95
310,"191,445",23.96
311,"191,446",23.96
312,"191,447",23.97
313,"191,448",24.04
314,"191,449",23.61
315,"191,450",24.03
316,"191,451",23.86
317,"191,452",23.87
318,"191,453",23.91
319,"191,454",23.96
320,"191,455",23.84
321,"191,456",23.91
322,"191,457",23.73
323,"191,458",23.78
324,"192,459",23.85
