熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
99,"186,234",29.94
100,"186,235",29.99
101,"186,236",30.02
102,"186,237",30.00
103,"186,238",29.98
104,"186,239",29.95
105,"186,240",30.05
106,"186,241",30.01
107,"186,242",29.87
108,"186,243",30.00
109,"186,244",29.97
110,"186,245",29.82
111,"186,246",29.89
112,"186,247",29.94
113,"186,248",29.93
114,"186,249",30.01
115,"186,250",30.00
116,"186,251",29.99
117,"186,252",29.90
118,"186,253",29.97
119,"186,254",29.77
120,"186,255",29.98
121,"186,256",29.87
122,"186,257",29.75
123,"187,258",29.89
124,"187,259",29.89
125,"187,260",29.80
126,"187,261",29.87
127,"187,262",29.87
128,"187,263",29.83
129,"187,264",29.82
130,"187,265",29.72
131,"187,266",29.96
132,"187,267",29.93
133,"187,268",29.90
134,"187,269",29.86
135,"187,270",29.88
136,"187,271",29.76
137,"187,272",29.80
138,"187,273",29.90
139,"187,274",29.87
140,"187,275",29.76
141,"187,276",29.90
142,"187,277",29.61
143,"187,278",29.84
144,"187,279",29.85
145,"187,280",29.67
146,"187,281",29.73
147,"187,282",29.87
148,"187,283",29.84
149,"187,284",29.82
150,"187,285",29.80
151,"187,286",29.80
152,"187,287",29.68
153,"187,288",29.89
154,"187,289",29.62
155,"187,290",29.66
156,"187,291",29.84
157,"187,292",29.76
158,"187,293",29.75
159,"187,294",29.74
160,"187,295",29.75
161,"187,296",29.88
162,"187,297",29.78
163,"188,298",29.64
164,"188,299",29.74
165,"188,300",29.54
166,"188,301",29.73
167,"188,302",29.56
168,"188,303",29.80
169,"188,304",29.66
170,"188,305",29.72
171,"188,306",29.61
172,"188,307",29.51
173,"188,308",29.88
174,"188,309",29.74
175,"188,310",29.58
176,"188,311",29.54
177,"188,312",29.62
178,"188,313",29.61
179,"188,314",29.67
180,"188,315",29.69
181,"188,316",29.64
182,"188,317",29.64
183,"188,318",29.58
184,"188,319",29.76
185,"188,320",29.64
186,"188,321",29.83
187,"188,322",29.74
188,"188,323",29.55
189,"188,324",29.67
190,"188,325",29.54
191,"188,326",29.68
192,"188,327",29.60
193,"188,328",29.52
194,"188,329",29.54
195,"188,330",29.43
196,"188,331",29.66
197,"188,332",29.39
198,"188,333",29.50
199,"188,334",29.41
200,"188,335",29.46
201,"188,336",29.46
202,"188,337",29.49
203,"189,338",29.45
204,"189,339",29.45
205,"189,340",29.52
206,"189,341",29.34
207,"189,342",29.50
208,"189,343",29.13
209,"189,344",29.42
210,"189,345",29.06
211,"189,346",29.19
212,"189,347",29.00
213,"189,348",29.30
214,"189,349",29.18
215,"189,350",29.26
216,"189,351",29.16
217,"189,352",29.21
218,"189,353",28.98
219,"189,354",29.05
220,"189,355",29.05
221,"189,356",29.04
222,"189,357",29.05
223,"189,358",28.74
224,"189,359",28.96
225,"189,360",28.74
226,"189,361",28.82
227,"189,362",28.64
228,"189,363",28.50
229,"189,364",28.51
230,"189,365",28.64
231,"189,366",28.51
232,"189,367",28.56
233,"189,368",28.32
234,"189,369",28.41
235,"189,370",28.50
236,"189,371",28.31
237,"189,372",28.41
238,"189,373",28.28
239,"189,374",28.24
240,"189,375",28.09
241,"189,376",28.22
242,"189,377",28.06
243,"189,378",28.09
244,"190,379",28.13
245,"190,380",27.92
246,"190,381",27.75
247,"190,382",27.79
248,"190,383",27.64
249,"190,384",27.90
250,"190,385",27.84
251,"190,386",27.97
252,"190,387",27.61
253,"190,388",27.61
254,"190,389",27.65
255,"190,390",27.50
256,"190,391",27.56
257,"190,392",27.44
258,"190,393",27.34
259,"190,394",27.34
260,"190,395",27.27
261,"190,396",27.11
262,"190,397",27.22
263,"190,398",27.01
264,"190,399",27.11
265,"190,400",27.01
266,"190,401",27.03
267,"190,402",27.00
268,"190,403",26.67
269,"190,404",26.71
270,"190,405",26.82
271,"190,406",26.66
272,"190,407",26.75
273,"190,408",26.73
274,"190,409",26.75
275,"190,410",26.76
276,"190,411",26.66
277,"190,412",26.40
278,"190,413",26.39
279,"190,414",26.52
280,"190,415",26.32
281,"190,416",26.52
282,"190,417",26.56
283,"190,418",26.56
284,"191,419",26.51
285,"191,420",26.53
286,"191,421",26.48
287,"191,422",26.45
288,"191,423",26.33
289,"191,424",26.26
290,"191,425",26.17
291,"191,426",26.27
292,"191,427",26.23
293,"191,428",26.31
294,"191,429",26.30
295,"191,430",26.23
296,"191,431",26.25
297,"191,432",26.25
298,"191,433",26.25
299,"191,434",26.37
300,"191,435",26.15
301,"191,436",26.15
302,"191,437",26.07
303,"191,438",26.01
304,"191,439",26.07
305,"191,440",25.95
306,"191,441",26.05
307,"191,442",25.94
308,"191,443",26.14
309,"191,444",26.04
310,"191,445",26.03
311,"191,446",26.09
312,"191,447",25.87
313,"191,448",26.03
314,"191,449",25.81
315,"191,450",25.82
316,"191,451",25.78
317,"191,452",25.94
318,"191,453",25.94
319,"191,454",25.98
320,"191,455",26.03
321,"191,456",25.93
322,"191,457",25.86
323,"191,458",25.87
324,"192,459",25.81
