熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:28:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",35.62
2,"184,137",35.66
3,"184,138",35.76
4,"184,139",35.69
5,"184,140",35.54
6,"184,141",35.77
7,"184,142",35.74
8,"184,143",35.74
9,"184,144",35.65
10,"184,145",35.80
11,"184,146",35.80
12,"184,147",35.75
13,"184,148",35.75
14,"184,149",35.76
15,"184,150",35.76
16,"184,151",35.75
17,"184,152",35.74
18,"184,153",35.74
19,"184,154",35.59
20,"184,155",35.77
21,"184,156",35.67
22,"184,157",35.87
23,"184,158",35.75
24,"184,159",35.69
25,"184,160",35.69
26,"184,161",35.69
27,"184,162",35.63
28,"184,163",35.86
29,"184,164",35.62
30,"184,165",35.94
31,"184,166",35.66
32,"184,167",35.72
33,"184,168",35.72
34,"184,169",35.78
35,"184,170",35.56
36,"184,171",35.80
37,"184,172",35.62
38,"184,173",35.69
39,"184,174",35.69
40,"184,175",35.69
41,"184,176",35.69
42,"185,177",35.72
43,"185,178",35.65
44,"185,179",35.65
45,"185,180",35.55
46,"185,181",35.72
47,"185,182",35.66
48,"185,183",35.66
49,"185,184",35.51
50,"185,185",35.78
51,"185,186",35.67
52,"185,187",35.61
53,"185,188",35.54
54,"185,189",35.84
55,"185,190",35.66
56,"185,191",35.65
57,"185,192",35.62
58,"185,193",35.81
59,"185,194",35.58
60,"185,195",35.67
61,"185,196",35.58
62,"185,197",35.65
63,"185,198",35.65
64,"185,199",35.65
65,"185,200",35.79
66,"185,201",35.46
67,"185,202",35.62
68,"185,203",35.63
69,"185,204",35.63
70,"185,205",35.67
71,"185,206",35.67
72,"185,207",35.66
73,"185,208",35.58
74,"185,209",35.58
75,"185,210",35.53
76,"185,211",35.58
77,"185,212",35.58
78,"185,213",35.24
79,"185,214",35.50
80,"185,215",35.55
81,"185,216",35.51
82,"186,217",35.74
83,"186,218",35.50
84,"186,219",35.43
85,"186,220",35.55
86,"186,221",35.58
87,"186,222",35.56
88,"186,223",35.43
89,"186,224",35.66
90,"186,225",35.55
91,"186,226",35.50
92,"186,227",35.50
93,"186,228",35.47
94,"186,229",35.47
95,"186,230",35.46
96,"186,231",35.36
97,"186,232",35.39
98,"186,233",35.51
99,"186,234",35.47
100,"186,235",35.45
101,"186,236",35.43
102,"186,237",35.37
103,"186,238",35.55
104,"186,239",35.44
105,"186,240",35.55
106,"186,241",35.55
107,"186,242",35.35
108,"186,243",35.33
109,"186,244",35.54
110,"186,245",35.36
111,"186,246",35.43
112,"186,247",35.43
113,"186,248",35.34
114,"186,249",35.51
115,"186,250",35.50
116,"186,251",35.40
117,"186,252",35.44
118,"186,253",35.44
119,"186,254",35.40
120,"186,255",35.41
121,"186,256",35.41
122,"186,257",35.29
123,"187,258",35.35
124,"187,259",35.36
125,"187,260",35.34
126,"187,261",35.36
127,"187,262",35.36
128,"187,263",35.36
129,"187,264",35.33
130,"187,265",35.31
131,"187,266",35.31
132,"187,267",35.36
133,"187,268",35.37
134,"187,269",35.24
135,"187,270",35.34
136,"187,271",35.31
137,"187,272",35.31
138,"187,273",35.34
139,"187,274",35.24
140,"187,275",35.08
141,"187,276",35.24
142,"187,277",35.11
143,"187,278",35.34
144,"187,279",35.29
145,"187,280",35.20
146,"187,281",35.24
147,"187,282",35.31
148,"187,283",35.31
149,"187,284",35.31
150,"187,285",35.31
151,"187,286",35.26
152,"187,287",35.26
153,"187,288",35.45
154,"187,289",35.06
155,"187,290",34.99
156,"187,291",35.18
157,"187,292",35.14
158,"187,293",35.24
159,"187,294",35.13
160,"187,295",35.20
161,"187,296",35.20
162,"187,297",35.19
163,"188,298",35.12
164,"188,299",35.36
165,"188,300",35.17
166,"188,301",35.24
167,"188,302",35.10
168,"188,303",35.19
169,"188,304",35.13
170,"188,305",35.22
171,"188,306",35.01
172,"188,307",35.06
173,"188,308",35.37
174,"188,309",35.26
175,"188,310",35.06
176,"188,311",34.99
177,"188,312",35.03
178,"188,313",35.11
179,"188,314",34.99
180,"188,315",35.06
181,"188,316",35.06
182,"188,317",35.06
183,"188,318",35.03
184,"188,319",35.03
185,"188,320",35.01
186,"188,321",34.96
187,"188,322",35.03
188,"188,323",34.99
189,"188,324",34.96
190,"188,325",34.96
191,"188,326",34.96
192,"188,327",34.92
193,"188,328",34.90
194,"188,329",34.87
195,"188,330",34.88
196,"188,331",35.03
197,"188,332",34.77
198,"188,333",34.77
199,"188,334",34.77
200,"188,335",34.75
201,"188,336",34.77
202,"188,337",34.68
203,"189,338",34.79
204,"189,339",34.75
205,"189,340",34.80
206,"189,341",34.65
