熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:31:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",31.96
2,"184,137",31.99
3,"184,138",31.99
4,"184,139",32.03
5,"184,140",31.96
6,"184,141",32.00
7,"184,142",32.00
8,"184,143",31.95
9,"184,144",31.99
10,"184,145",32.02
11,"184,146",32.10
12,"184,147",31.91
13,"184,148",32.11
14,"184,149",32.02
15,"184,150",31.98
16,"184,151",32.05
17,"184,152",32.05
18,"184,153",32.11
19,"184,154",31.95
20,"184,155",32.10
21,"184,156",32.02
22,"184,157",31.96
23,"184,158",32.10
24,"184,159",31.78
25,"184,160",31.80
26,"184,161",31.91
27,"184,162",31.83
28,"184,163",32.03
29,"184,164",32.03
30,"184,165",31.98
31,"184,166",31.98
32,"184,167",31.88
33,"184,168",31.95
34,"184,169",32.10
35,"184,170",31.90
36,"184,171",32.05
37,"184,172",31.99
38,"184,173",32.07
39,"184,174",31.94
40,"184,175",32.11
41,"184,176",31.97
42,"185,177",32.00
43,"185,178",31.90
44,"185,179",31.94
45,"185,180",31.80
46,"185,181",31.96
47,"185,182",31.97
48,"185,183",31.86
49,"185,184",31.82
50,"185,185",32.02
51,"185,186",31.94
52,"185,187",31.83
53,"185,188",31.85
54,"185,189",32.10
55,"185,190",32.11
56,"185,191",32.00
57,"185,192",31.95
58,"185,193",31.95
59,"185,194",31.96
60,"185,195",31.95
61,"185,196",31.97
62,"185,197",31.95
63,"185,198",31.90
64,"185,199",31.90
65,"185,200",31.94
66,"185,201",31.77
67,"185,202",31.96
68,"185,203",31.94
69,"185,204",32.11
70,"185,205",31.83
71,"185,206",31.88
72,"185,207",31.87
73,"185,208",31.72
74,"185,209",31.90
75,"185,210",31.83
76,"185,211",31.82
77,"185,212",31.88
78,"185,213",31.90
79,"185,214",31.73
80,"185,215",31.86
81,"185,216",31.69
82,"186,217",31.99
83,"186,218",31.87
84,"186,219",31.73
85,"186,220",31.86
86,"186,221",31.90
87,"186,222",31.94
88,"186,223",31.77
89,"186,224",31.77
90,"186,225",31.79
91,"186,226",31.77
92,"186,227",31.99
93,"186,228",31.90
94,"186,229",31.67
95,"186,230",31.88
96,"186,231",31.80
97,"186,232",31.82
98,"186,233",31.78
99,"186,234",31.85
100,"186,235",31.87
101,"186,236",31.76
102,"186,237",31.97
103,"186,238",31.80
104,"186,239",31.80
105,"186,240",31.85
106,"186,241",31.90
107,"186,242",31.72
108,"186,243",31.82
109,"186,244",31.67
110,"186,245",31.71
111,"186,246",31.78
112,"186,247",31.77
113,"186,248",31.78
114,"186,249",31.86
115,"186,250",31.80
116,"186,251",31.74
117,"186,252",31.73
118,"186,253",31.71
119,"186,254",31.71
120,"186,255",31.76
121,"186,256",31.76
122,"186,257",31.72
123,"187,258",31.73
124,"187,259",31.74
125,"187,260",31.66
126,"187,261",31.54
127,"187,262",31.67
128,"187,263",31.76
129,"187,264",31.67
130,"187,265",31.66
131,"187,266",31.66
132,"187,267",31.66
133,"187,268",31.80
134,"187,269",31.66
135,"187,270",31.67
136,"187,271",31.66
137,"187,272",31.65
138,"187,273",31.67
139,"187,274",31.63
140,"187,275",31.47
141,"187,276",31.73
142,"187,277",31.35
143,"187,278",31.61
144,"187,279",31.61
145,"187,280",31.57
146,"187,281",31.53
147,"187,282",31.73
148,"187,283",31.64
149,"187,284",31.64
150,"187,285",31.51
151,"187,286",31.57
152,"187,287",31.56
153,"187,288",31.67
154,"187,289",31.57
155,"187,290",31.44
156,"187,291",31.63
157,"187,292",31.54
158,"187,293",31.54
159,"187,294",31.53
160,"187,295",31.63
161,"187,296",31.63
162,"187,297",31.52
163,"188,298",31.44
164,"188,299",31.62
165,"188,300",31.46
166,"188,301",31.49
167,"188,302",31.39
168,"188,303",31.61
169,"188,304",31.43
170,"188,305",31.57
171,"188,306",31.44
172,"188,307",31.49
173,"188,308",31.66
174,"188,309",31.54
175,"188,310",31.51
176,"188,311",31.34
177,"188,312",31.44
178,"188,313",31.44
