熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:24:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",41.32
2,"184,137",41.09
3,"184,138",41.14
4,"184,139",41.14
5,"184,140",41.13
6,"184,141",41.33
7,"184,142",41.19
8,"184,143",41.25
9,"184,144",41.25
10,"184,145",41.35
11,"184,146",41.37
12,"184,147",41.21
13,"184,148",41.27
14,"184,149",41.30
15,"184,150",41.42
16,"184,151",41.33
17,"184,152",41.33
18,"184,153",41.25
19,"184,154",41.14
20,"184,155",41.23
21,"184,156",41.13
22,"184,157",41.22
23,"184,158",41.27
24,"184,159",41.23
25,"184,160",41.21
26,"184,161",41.11
27,"184,162",41.07
28,"184,163",41.27
29,"184,164",41.25
30,"184,165",41.23
31,"184,166",41.16
32,"184,167",41.16
33,"184,168",41.21
34,"184,169",41.22
35,"184,170",41.00
36,"184,171",41.21
37,"184,172",41.16
38,"184,173",41.14
39,"184,174",41.11
40,"184,175",41.32
41,"184,176",41.05
42,"185,177",41.11
43,"185,178",41.16
44,"185,179",41.11
45,"185,180",41.11
46,"185,181",41.09
47,"185,182",41.09
48,"185,183",41.16
49,"185,184",41.00
50,"185,185",41.18
51,"185,186",41.03
52,"185,187",40.92
53,"185,188",40.94
54,"185,189",41.09
55,"185,190",41.22
56,"185,191",41.16
57,"185,192",41.01
58,"185,193",41.16
59,"185,194",40.98
60,"185,195",41.11
61,"185,196",41.11
62,"185,197",40.99
63,"185,198",41.07
64,"185,199",41.00
65,"185,200",41.00
66,"185,201",41.01
67,"185,202",41.01
68,"185,203",41.03
69,"185,204",41.00
70,"185,205",41.03
71,"185,206",41.00
72,"185,207",40.96
73,"185,208",40.89
74,"185,209",40.92
75,"185,210",40.89
76,"185,211",40.92
77,"185,212",40.92
78,"185,213",40.97
79,"185,214",40.90
80,"185,215",41.00
81,"185,216",40.75
82,"186,217",41.05
83,"186,218",41.00
84,"186,219",40.85
85,"186,220",40.99
86,"186,221",41.00
87,"186,222",41.02
88,"186,223",40.78
89,"186,224",40.97
90,"186,225",40.81
91,"186,226",40.80
92,"186,227",41.00
93,"186,228",40.92
94,"186,229",40.80
95,"186,230",41.00
96,"186,231",40.80
97,"186,232",40.83
98,"186,233",40.85
99,"186,234",40.86
100,"186,235",40.92
101,"186,236",40.92
102,"186,237",40.92
103,"186,238",40.89
104,"186,239",40.99
105,"186,240",40.90
106,"186,241",41.00
107,"186,242",40.85
108,"186,243",40.78
109,"186,244",40.85
110,"186,245",40.79
111,"186,246",40.85
112,"186,247",40.98
113,"186,248",40.77
114,"186,249",40.90
115,"186,250",40.79
116,"186,251",40.99
117,"186,252",40.89
118,"186,253",40.86
119,"186,254",40.79
120,"186,255",40.88
121,"186,256",40.86
122,"186,257",40.73
123,"187,258",40.87
124,"187,259",40.83
125,"187,260",40.82
126,"187,261",40.73
127,"187,262",40.68
128,"187,263",40.78
129,"187,264",40.78
130,"187,265",40.77
131,"187,266",40.79
132,"187,267",40.87
133,"187,268",40.86
134,"187,269",40.78
135,"187,270",40.79
136,"187,271",40.73
137,"187,272",40.78
138,"187,273",40.79
139,"187,274",40.79
140,"187,275",40.77
141,"187,276",40.77
142,"187,277",40.49
143,"187,278",40.73
144,"187,279",40.74
145,"187,280",40.74
146,"187,281",40.65
147,"187,282",40.87
148,"187,283",40.79
149,"187,284",40.78
150,"187,285",40.75
151,"187,286",40.75
152,"187,287",40.79
153,"187,288",40.81
154,"187,289",40.73
155,"187,290",40.63
156,"187,291",40.73
157,"187,292",40.75
158,"187,293",40.71
159,"187,294",40.70
160,"187,295",40.77
161,"187,296",40.68
162,"187,297",40.74
163,"188,298",40.66
164,"188,299",40.75
165,"188,300",40.71
166,"188,301",40.75
