熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:45:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.25
2,"184,137",25.57
3,"184,138",25.59
4,"184,139",25.52
5,"184,140",25.42
6,"184,141",25.59
7,"184,142",25.59
8,"184,143",25.49
9,"184,144",25.50
10,"184,145",25.61
11,"184,146",25.61
12,"184,147",25.61
13,"184,148",25.71
14,"184,149",25.70
15,"184,150",25.64
16,"184,151",25.65
17,"184,152",25.48
18,"184,153",25.60
19,"184,154",25.36
20,"184,155",25.76
21,"184,156",25.65
22,"184,157",25.71
23,"184,158",25.82
24,"184,159",25.44
25,"184,160",25.59
26,"184,161",25.59
27,"184,162",25.59
28,"184,163",25.87
29,"184,164",25.54
30,"184,165",25.73
31,"184,166",25.66
32,"184,167",25.63
33,"184,168",25.63
34,"184,169",25.59
35,"184,170",25.62
36,"184,171",25.60
37,"184,172",25.52
38,"184,173",25.63
39,"184,174",25.48
40,"184,175",25.62
41,"184,176",25.47
42,"185,177",25.61
43,"185,178",25.65
44,"185,179",25.73
45,"185,180",25.51
46,"185,181",25.62
47,"185,182",25.73
48,"185,183",25.99
49,"185,184",25.57
50,"185,185",25.72
51,"185,186",25.72
52,"185,187",25.57
53,"185,188",25.63
54,"185,189",25.86
55,"185,190",25.65
56,"185,191",25.73
57,"185,192",25.64
58,"185,193",25.64
59,"185,194",25.64
60,"185,195",25.64
61,"185,196",25.57
62,"185,197",25.68
63,"185,198",25.49
64,"185,199",25.72
65,"185,200",25.64
66,"185,201",25.64
67,"185,202",25.63
68,"185,203",25.62
69,"185,204",25.59
70,"185,205",25.68
71,"185,206",25.77
72,"185,207",25.65
73,"185,208",25.68
74,"185,209",25.47
75,"185,210",25.62
76,"185,211",25.75
77,"185,212",25.61
78,"185,213",25.70
79,"185,214",25.76
80,"185,215",25.57
81,"185,216",25.66
82,"186,217",25.63
83,"186,218",25.57
84,"186,219",25.65
85,"186,220",25.73
86,"186,221",25.64
87,"186,222",25.60
88,"186,223",25.49
89,"186,224",25.71
90,"186,225",25.56
91,"186,226",25.54
92,"186,227",25.59
93,"186,228",25.54
94,"186,229",25.63
95,"186,230",25.75
96,"186,231",25.63
97,"186,232",25.54
98,"186,233",25.72
99,"186,234",25.77
100,"186,235",25.68
101,"186,236",25.68
102,"186,237",25.50
103,"186,238",25.66
104,"186,239",25.70
105,"186,240",25.62
106,"186,241",25.72
107,"186,242",25.64
108,"186,243",25.55
109,"186,244",25.85
110,"186,245",25.51
111,"186,246",25.61
112,"186,247",25.72
113,"186,248",25.61
114,"186,249",25.54
115,"186,250",25.70
116,"186,251",25.55
117,"186,252",25.57
118,"186,253",25.61
119,"186,254",25.63
120,"186,255",25.68
121,"186,256",25.49
122,"186,257",25.60
123,"187,258",25.59
124,"187,259",25.57
125,"187,260",25.57
126,"187,261",25.54
127,"187,262",25.48
128,"187,263",25.55
129,"187,264",25.54
130,"187,265",25.49
131,"187,266",25.47
132,"187,267",25.47
133,"187,268",25.77
134,"187,269",25.52
135,"187,270",25.54
136,"187,271",25.49
137,"187,272",25.81
138,"187,273",25.60
139,"187,274",25.44
140,"187,275",25.51
141,"187,276",25.62
142,"187,277",25.43
143,"187,278",25.57
144,"187,279",25.55
145,"187,280",25.64
146,"187,281",25.42
147,"187,282",25.64
148,"187,283",25.64
149,"187,284",25.51
150,"187,285",25.57
151,"187,286",25.76
152,"187,287",25.63
153,"187,288",25.56
154,"187,289",25.50
155,"187,290",25.45
156,"187,291",25.56
157,"187,292",25.57
158,"187,293",25.42
159,"187,294",25.55
160,"187,295",25.70
161,"187,296",25.54
162,"187,297",25.61
163,"188,298",25.40
164,"188,299",25.52
165,"188,300",25.40
166,"188,301",25.50
167,"188,302",25.37
168,"188,303",25.51
169,"188,304",25.52
170,"188,305",25.60
171,"188,306",25.68
172,"188,307",25.57
173,"188,308",25.65
174,"188,309",25.56
175,"188,310",25.52
176,"188,311",25.56
177,"188,312",25.56
178,"188,313",25.49
179,"188,314",25.59
180,"188,315",25.71
181,"188,316",25.50
182,"188,317",25.54
183,"188,318",25.57
184,"188,319",25.34
185,"188,320",25.03
186,"188,321",25.36
187,"188,322",25.47
188,"188,323",25.42
189,"188,324",25.52
190,"188,325",25.44
191,"188,326",25.45
192,"188,327",25.47
193,"188,328",25.52
194,"188,329",25.57
195,"188,330",25.39
196,"188,331",25.75
197,"188,332",25.37
198,"188,333",25.38
199,"188,334",25.40
200,"188,335",25.51
201,"188,336",25.31
202,"188,337",25.51
203,"189,338",25.36
204,"189,339",25.43
205,"189,340",25.51
206,"189,341",25.56
207,"189,342",25.34
208,"189,343",25.54
209,"189,344",25.64
210,"189,345",25.33
211,"189,346",25.40
212,"189,347",25.37
213,"189,348",25.26
214,"189,349",25.31
215,"189,350",25.63
216,"189,351",25.57
217,"189,352",25.55
218,"189,353",25.42
219,"189,354",25.25
220,"189,355",25.32
221,"189,356",25.30
222,"189,357",25.30
223,"189,358",25.26
224,"189,359",25.25
225,"189,360",25.27
226,"189,361",25.19
227,"189,362",25.18
228,"189,363",25.12
229,"189,364",25.22
230,"189,365",25.30
231,"189,366",25.06
232,"189,367",25.07
233,"189,368",25.12
234,"189,369",25.07
235,"189,370",25.17
236,"189,371",24.96
237,"189,372",25.21
238,"189,373",25.08
239,"189,374",25.14
240,"189,375",24.87
241,"189,376",24.99
242,"189,377",25.05
243,"189,378",24.98
244,"190,379",25.00
245,"190,380",24.98
246,"190,381",24.95
247,"190,382",24.90
248,"190,383",24.75
249,"190,384",24.95
250,"190,385",24.98
251,"190,386",24.89
252,"190,387",24.81
253,"190,388",24.86
254,"190,389",24.75
255,"190,390",24.81
256,"190,391",24.94
257,"190,392",24.83
258,"190,393",24.69
259,"190,394",24.93
260,"190,395",24.63
261,"190,396",24.67
262,"190,397",24.55
263,"190,398",24.69
264,"190,399",24.81
265,"190,400",24.56
266,"190,401",24.76
267,"190,402",24.67
268,"190,403",24.64
269,"190,404",24.64
270,"190,405",24.59
271,"190,406",24.59
272,"190,407",24.62
273,"190,408",24.62
274,"190,409",24.47
275,"190,410",24.56
276,"190,411",24.47
277,"190,412",24.52
278,"190,413",24.62
279,"190,414",24.62
280,"190,415",24.53
281,"190,416",24.52
282,"190,417",24.47
283,"190,418",24.59
284,"191,419",24.54
285,"191,420",24.54
286,"191,421",24.54
287,"191,422",24.45
288,"191,423",24.48
289,"191,424",24.56
290,"191,425",24.50
291,"191,426",24.62
292,"191,427",24.69
293,"191,428",24.50
294,"191,429",24.52
295,"191,430",24.28
296,"191,431",24.37
297,"191,432",24.44
298,"191,433",24.43
299,"191,434",24.43
300,"191,435",24.42
301,"191,436",24.38
302,"191,437",24.22
303,"191,438",24.36
304,"191,439",24.45
305,"191,440",24.45
306,"191,441",24.33
307,"191,442",24.25
308,"191,443",24.59
309,"191,444",24.45
310,"191,445",24.55
311,"191,446",24.37
312,"191,447",24.49
313,"191,448",24.36
314,"191,449",24.37
315,"191,450",24.53
316,"191,451",24.33
317,"191,452",24.60
318,"191,453",24.72
319,"191,454",24.45
320,"191,455",24.43
321,"191,456",24.71
322,"191,457",24.40
323,"191,458",24.23
324,"192,459",24.44
