熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:26:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",38.74
2,"184,137",38.55
3,"184,138",38.66
4,"184,139",38.59
5,"184,140",38.64
6,"184,141",38.75
7,"184,142",38.69
8,"184,143",38.66
9,"184,144",38.66
10,"184,145",38.82
11,"184,146",39.03
12,"184,147",38.77
13,"184,148",38.69
14,"184,149",38.69
15,"184,150",38.69
16,"184,151",38.74
17,"184,152",38.77
18,"184,153",38.87
19,"184,154",38.59
20,"184,155",38.66
21,"184,156",38.68
22,"184,157",38.75
23,"184,158",38.75
24,"184,159",38.51
25,"184,160",38.70
26,"184,161",38.67
27,"184,162",38.53
28,"184,163",38.70
29,"184,164",38.63
30,"184,165",38.69
31,"184,166",38.68
32,"184,167",38.64
33,"184,168",38.60
34,"184,169",38.68
35,"184,170",38.64
36,"184,171",38.64
37,"184,172",38.66
38,"184,173",38.73
39,"184,174",38.47
40,"184,175",38.85
41,"184,176",38.57
42,"185,177",38.58
43,"185,178",38.52
44,"185,179",38.58
45,"185,180",38.58
46,"185,181",38.64
47,"185,182",38.67
48,"185,183",38.63
49,"185,184",38.63
50,"185,185",38.63
51,"185,186",38.63
52,"185,187",38.48
53,"185,188",38.41
54,"185,189",38.74
55,"185,190",38.73
56,"185,191",38.75
57,"185,192",38.49
58,"185,193",38.65
59,"185,194",38.45
60,"185,195",38.55
61,"185,196",38.63
62,"185,197",38.68
63,"185,198",38.57
64,"185,199",38.55
65,"185,200",38.70
66,"185,201",38.55
67,"185,202",38.55
68,"185,203",38.57
69,"185,204",38.57
70,"185,205",38.57
71,"185,206",38.57
72,"185,207",38.57
73,"185,208",38.55
74,"185,209",38.42
75,"185,210",38.43
76,"185,211",38.51
77,"185,212",38.52
78,"185,213",38.53
79,"185,214",38.55
80,"185,215",38.55
81,"185,216",38.45
82,"186,217",38.68
83,"186,218",38.52
84,"186,219",38.43
85,"186,220",38.55
86,"186,221",38.55
87,"186,222",38.57
88,"186,223",38.32
89,"186,224",38.36
90,"186,225",38.43
91,"186,226",38.45
92,"186,227",38.53
93,"186,228",38.53
94,"186,229",38.42
95,"186,230",38.53
96,"186,231",38.36
97,"186,232",38.42
98,"186,233",38.43
99,"186,234",38.44
100,"186,235",38.44
101,"186,236",38.43
102,"186,237",38.49
103,"186,238",38.51
104,"186,239",38.53
105,"186,240",38.49
106,"186,241",38.58
107,"186,242",38.36
108,"186,243",38.41
109,"186,244",38.52
110,"186,245",38.32
111,"186,246",38.41
112,"186,247",38.51
113,"186,248",38.31
114,"186,249",38.40
115,"186,250",38.41
116,"186,251",38.43
117,"186,252",38.36
118,"186,253",38.36
119,"186,254",38.39
120,"186,255",38.29
121,"186,256",38.36
122,"186,257",38.32
123,"187,258",38.33
124,"187,259",38.33
125,"187,260",38.32
126,"187,261",38.31
127,"187,262",38.31
128,"187,263",38.29
129,"187,264",38.28
130,"187,265",38.29
131,"187,266",38.35
132,"187,267",38.35
133,"187,268",38.36
134,"187,269",38.33
135,"187,270",38.33
136,"187,271",38.29
137,"187,272",38.26
138,"187,273",38.35
139,"187,274",38.21
140,"187,275",38.15
141,"187,276",38.23
142,"187,277",38.06
143,"187,278",38.28
144,"187,279",38.25
145,"187,280",38.15
146,"187,281",38.08
147,"187,282",38.40
148,"187,283",38.34
149,"187,284",38.23
150,"187,285",38.24
151,"187,286",38.13
152,"187,287",38.13
153,"187,288",38.32
154,"187,289",38.08
155,"187,290",38.04
156,"187,291",38.22
157,"187,292",38.22
158,"187,293",38.23
159,"187,294",38.18
160,"187,295",38.18
161,"187,296",38.18
162,"187,297",38.15
163,"188,298",38.01
164,"188,299",38.22
165,"188,300",38.12
166,"188,301",38.15
167,"188,302",38.10
168,"188,303",38.29
169,"188,304",38.08
170,"188,305",38.20
171,"188,306",38.15
172,"188,307",38.03
173,"188,308",38.29
174,"188,309",38.15
175,"188,310",38.15
176,"188,311",38.03
177,"188,312",38.15
178,"188,313",38.21
179,"188,314",38.06
180,"188,315",38.15
181,"188,316",38.10
182,"188,317",38.08
183,"188,318",38.03
184,"188,319",38.12
185,"188,320",38.08
186,"188,321",37.99
187,"188,322",37.96
188,"188,323",38.03
189,"188,324",38.03
190,"188,325",38.00
191,"188,326",37.97
192,"188,327",37.97
193,"188,328",38.03
194,"188,329",37.91
195,"188,330",37.82
196,"188,331",38.03
197,"188,332",37.88
198,"188,333",37.77
199,"188,334",37.82
200,"188,335",37.82
201,"188,336",37.75
202,"188,337",37.75
203,"189,338",37.75
204,"189,339",37.75
205,"189,340",37.69
206,"189,341",37.64
207,"189,342",37.63
208,"189,343",37.52
209,"189,344",37.62
210,"189,345",37.40
211,"189,346",37.32
212,"189,347",37.21
213,"189,348",37.44
214,"189,349",37.24
215,"189,350",37.37
216,"189,351",37.37
217,"189,352",37.24
218,"189,353",37.02
219,"189,354",37.08
220,"189,355",37.08
221,"189,356",37.04
222,"189,357",36.85
223,"189,358",36.65
224,"189,359",36.74
225,"189,360",36.62
226,"189,361",36.59
227,"189,362",36.09
228,"189,363",36.19
229,"189,364",36.25
230,"189,365",36.19
231,"189,366",36.19
232,"189,367",36.00
233,"189,368",35.81
234,"189,369",35.79
235,"189,370",35.80
236,"189,371",35.77
237,"189,372",35.75
238,"189,373",35.63
239,"189,374",35.54
240,"189,375",35.36
241,"189,376",35.36
242,"189,377",35.18
243,"189,378",35.02
244,"190,379",35.22
245,"190,380",34.91
246,"190,381",34.67
247,"190,382",34.64
248,"190,383",34.55
249,"190,384",34.55
250,"190,385",34.48
251,"190,386",34.33
252,"190,387",34.16
253,"190,388",34.30
254,"190,389",34.27
255,"190,390",34.06
256,"190,391",34.07
257,"190,392",33.87
258,"190,393",33.61
259,"190,394",33.73
260,"190,395",33.43
261,"190,396",33.28
262,"190,397",33.29
263,"190,398",33.22
264,"190,399",33.24
265,"190,400",32.98
266,"190,401",32.90
267,"190,402",33.05
268,"190,403",32.83
269,"190,404",32.65
270,"190,405",32.39
271,"190,406",32.41
272,"190,407",32.41
273,"190,408",32.36
274,"190,409",32.45
275,"190,410",32.39
276,"190,411",32.14
277,"190,412",31.88
278,"190,413",31.85
279,"190,414",31.98
280,"190,415",31.76
281,"190,416",31.99
282,"190,417",31.87
283,"190,418",31.71
284,"191,419",31.69
285,"191,420",31.91
286,"191,421",31.72
287,"191,422",31.71
288,"191,423",31.60
289,"191,424",31.34
290,"191,425",31.38
291,"191,426",31.44
292,"191,427",31.30
293,"191,428",31.40
294,"191,429",31.54
295,"191,430",31.30
296,"191,431",31.30
297,"191,432",31.39
298,"191,433",31.30
299,"191,434",31.23
300,"191,435",31.08
301,"191,436",30.94
302,"191,437",30.83
303,"191,438",30.76
304,"191,439",31.02
305,"191,440",30.97
306,"191,441",30.97
307,"191,442",30.96
308,"191,443",30.83
309,"191,444",30.83
310,"191,445",30.84
311,"191,446",30.77
312,"191,447",30.46
313,"191,448",30.63
314,"191,449",30.41
315,"191,450",30.32
316,"191,451",30.24
317,"191,452",30.45
318,"191,453",30.53
319,"191,454",30.56
320,"191,455",30.46
321,"191,456",30.46
322,"191,457",30.32
323,"191,458",30.24
324,"192,459",30.22
