熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:21:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",47.71
2,"184,137",47.62
3,"184,138",47.64
4,"184,139",47.62
5,"184,140",47.62
6,"184,141",47.62
7,"184,142",47.62
8,"184,143",47.65
9,"184,144",47.66
10,"184,145",47.79
11,"184,146",47.70
12,"184,147",47.70
13,"184,148",47.70
14,"184,149",47.87
15,"184,150",47.69
16,"184,151",47.71
17,"184,152",47.71
18,"184,153",47.80
19,"184,154",47.49
20,"184,155",47.70
21,"184,156",47.66
22,"184,157",47.68
23,"184,158",47.75
24,"184,159",47.46
25,"184,160",47.59
26,"184,161",47.53
27,"184,162",47.56
28,"184,163",47.62
29,"184,164",47.56
30,"184,165",47.60
31,"184,166",47.54
32,"184,167",47.57
33,"184,168",47.57
34,"184,169",47.62
35,"184,170",47.39
36,"184,171",47.58
37,"184,172",47.46
38,"184,173",47.46
39,"184,174",47.57
40,"184,175",47.56
41,"184,176",47.56
42,"185,177",47.58
43,"185,178",47.51
44,"185,179",47.49
45,"185,180",47.34
46,"185,181",47.50
47,"185,182",47.42
48,"185,183",47.53
49,"185,184",47.42
50,"185,185",47.56
51,"185,186",47.39
52,"185,187",47.39
53,"185,188",47.37
54,"185,189",47.57
55,"185,190",47.47
56,"185,191",47.46
57,"185,192",47.44
58,"185,193",47.47
59,"185,194",47.40
60,"185,195",47.64
61,"185,196",47.44
62,"185,197",47.61
63,"185,198",47.45
64,"185,199",47.45
65,"185,200",47.53
66,"185,201",47.49
67,"185,202",47.53
68,"185,203",47.44
69,"185,204",47.45
70,"185,205",47.46
71,"185,206",47.53
72,"185,207",47.47
73,"185,208",47.45
74,"185,209",47.36
75,"185,210",47.58
76,"185,211",47.44
77,"185,212",47.43
78,"185,213",47.43
79,"185,214",47.42
80,"185,215",47.40
81,"185,216",47.43
82,"186,217",47.43
83,"186,218",47.47
84,"186,219",47.31
85,"186,220",47.45
86,"186,221",47.42
87,"186,222",47.44
88,"186,223",47.44
89,"186,224",47.37
90,"186,225",47.25
91,"186,226",47.27
92,"186,227",47.35
93,"186,228",47.34
94,"186,229",47.34
95,"186,230",47.39
96,"186,231",47.33
97,"186,232",47.37
98,"186,233",47.37
99,"186,234",47.46
100,"186,235",47.53
101,"186,236",47.49
102,"186,237",47.45
103,"186,238",47.47
104,"186,239",47.39
105,"186,240",47.35
106,"186,241",47.49
107,"186,242",47.46
108,"186,243",47.43
109,"186,244",47.43
110,"186,245",47.28
111,"186,246",47.31
112,"186,247",47.44
113,"186,248",47.34
114,"186,249",47.40
115,"186,250",47.40
116,"186,251",47.42
117,"186,252",47.43
118,"186,253",47.45
119,"186,254",47.50
120,"186,255",47.47
121,"186,256",47.47
122,"186,257",47.45
123,"187,258",47.43
124,"187,259",47.42
125,"187,260",47.36
126,"187,261",47.29
127,"187,262",47.34
128,"187,263",47.46
129,"187,264",47.46
130,"187,265",47.46
131,"187,266",47.40
132,"187,267",47.59
133,"187,268",47.58
134,"187,269",47.51
135,"187,270",47.60
136,"187,271",47.57
137,"187,272",47.53
138,"187,273",47.50
139,"187,274",47.60
140,"187,275",47.58
141,"187,276",47.62
142,"187,277",47.49
143,"187,278",47.61
144,"187,279",47.64
145,"187,280",47.65
146,"187,281",47.68
147,"187,282",47.70
148,"187,283",47.69
149,"187,284",47.84
150,"187,285",47.75
151,"187,286",47.60
152,"187,287",47.75
153,"187,288",47.76
154,"187,289",47.72
155,"187,290",47.62
156,"187,291",47.75
157,"187,292",47.82
158,"187,293",47.79
159,"187,294",47.90
160,"187,295",47.87
161,"187,296",47.87
162,"187,297",47.91
163,"188,298",47.87
164,"188,299",47.90
165,"188,300",47.70
166,"188,301",48.01
167,"188,302",47.91
168,"188,303",48.04
169,"188,304",47.93
170,"188,305",47.97
171,"188,306",47.98
172,"188,307",48.00
173,"188,308",48.04
174,"188,309",48.04
175,"188,310",48.04
176,"188,311",48.10
177,"188,312",48.10
178,"188,313",48.14
179,"188,314",48.06
180,"188,315",48.28
181,"188,316",48.17
182,"188,317",48.28
183,"188,318",48.22
184,"188,319",48.22
185,"188,320",48.25
186,"188,321",48.25
187,"188,322",48.31
188,"188,323",48.31
189,"188,324",48.36
190,"188,325",48.31
191,"188,326",48.35
192,"188,327",48.37
193,"188,328",48.31
194,"188,329",48.31
195,"188,330",48.37
196,"188,331",48.22
197,"188,332",48.21
198,"188,333",48.17
199,"188,334",48.25
200,"188,335",48.33
201,"188,336",48.33
202,"188,337",48.20
203,"189,338",48.20
204,"189,339",48.23
205,"189,340",48.24
206,"189,341",48.20
207,"189,342",48.11
208,"189,343",48.03
209,"189,344",48.11
210,"189,345",47.88
211,"189,346",47.97
212,"189,347",47.81
213,"189,348",47.82
214,"189,349",47.90
215,"189,350",47.90
216,"189,351",47.90
217,"189,352",47.68
218,"189,353",47.51
219,"189,354",47.58
220,"189,355",47.27
221,"189,356",47.29
222,"189,357",47.08
223,"189,358",47.04
224,"189,359",46.99
225,"189,360",46.94
226,"189,361",46.72
227,"189,362",46.35
228,"189,363",46.27
229,"189,364",46.41
230,"189,365",46.44
231,"189,366",46.30
232,"189,367",46.09
233,"189,368",45.72
234,"189,369",45.69
235,"189,370",45.77
236,"189,371",45.80
237,"189,372",45.61
238,"189,373",45.33
239,"189,374",45.39
240,"189,375",45.23
241,"189,376",44.89
242,"189,377",44.79
243,"189,378",44.61
244,"190,379",44.79
245,"190,380",44.31
246,"190,381",44.30
247,"190,382",44.02
248,"190,383",43.81
249,"190,384",43.86
250,"190,385",43.68
251,"190,386",43.68
252,"190,387",43.43
253,"190,388",43.75
254,"190,389",43.67
255,"190,390",43.49
256,"190,391",43.18
257,"190,392",42.83
258,"190,393",42.67
259,"190,394",42.52
260,"190,395",42.21
261,"190,396",41.92
262,"190,397",41.75
263,"190,398",41.87
264,"190,399",41.79
265,"190,400",41.43
266,"190,401",41.47
267,"190,402",41.52
268,"190,403",41.22
269,"190,404",41.01
270,"190,405",40.65
271,"190,406",40.82
272,"190,407",40.68
273,"190,408",40.68
274,"190,409",40.38
275,"190,410",40.38
276,"190,411",39.98
277,"190,412",39.87
278,"190,413",39.73
279,"190,414",39.79
280,"190,415",39.57
281,"190,416",39.75
282,"190,417",39.67
283,"190,418",39.30
284,"191,419",39.54
285,"191,420",39.44
286,"191,421",39.41
287,"191,422",39.24
288,"191,423",39.08
289,"191,424",38.89
290,"191,425",39.01
291,"191,426",38.89
292,"191,427",38.67
293,"191,428",38.95
294,"191,429",38.89
295,"191,430",38.73
296,"191,431",38.63
297,"191,432",38.75
298,"191,433",38.47
299,"191,434",38.42
300,"191,435",38.21
301,"191,436",38.10
302,"191,437",37.84
303,"191,438",37.97
304,"191,439",37.99
305,"191,440",37.89
306,"191,441",37.88
307,"191,442",37.81
308,"191,443",37.80
309,"191,444",37.84
310,"191,445",37.75
311,"191,446",37.55
312,"191,447",37.50
313,"191,448",37.19
314,"191,449",37.07
315,"191,450",36.96
316,"191,451",36.91
317,"191,452",37.15
318,"191,453",37.09
319,"191,454",36.96
320,"191,455",36.96
321,"191,456",36.81
322,"191,457",36.62
323,"191,458",36.52
324,"192,459",36.65
