熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:45:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.51
2,"184,137",25.51
3,"184,138",25.51
4,"184,139",25.56
5,"184,140",25.49
6,"184,141",25.47
7,"184,142",25.44
8,"184,143",25.60
9,"184,144",25.51
10,"184,145",25.34
11,"184,146",25.51
12,"184,147",25.59
13,"184,148",25.54
14,"184,149",25.54
15,"184,150",25.42
16,"184,151",25.48
17,"184,152",25.49
18,"184,153",25.55
19,"184,154",25.34
20,"184,155",25.64
21,"184,156",25.54
22,"184,157",25.49
23,"184,158",25.62
24,"184,159",25.49
25,"184,160",25.65
26,"184,161",25.50
27,"184,162",25.52
28,"184,163",25.64
29,"184,164",25.40
30,"184,165",25.50
31,"184,166",25.54
32,"184,167",25.50
33,"184,168",25.54
34,"184,169",25.52
35,"184,170",25.42
36,"184,171",25.51
37,"184,172",25.52
38,"184,173",25.36
39,"184,174",25.51
40,"184,175",25.61
41,"184,176",25.56
42,"185,177",25.48
43,"185,178",25.66
44,"185,179",25.51
45,"185,180",25.51
46,"185,181",25.51
47,"185,182",25.50
48,"185,183",25.50
49,"185,184",25.50
50,"185,185",25.55
51,"185,186",25.55
52,"185,187",25.55
53,"185,188",25.48
54,"185,189",25.61
55,"185,190",25.49
56,"185,191",25.54
57,"185,192",25.50
58,"185,193",25.49
59,"185,194",25.42
60,"185,195",25.57
61,"185,196",25.61
62,"185,197",25.61
63,"185,198",25.49
64,"185,199",25.59
65,"185,200",25.50
66,"185,201",25.49
67,"185,202",25.66
68,"185,203",25.51
69,"185,204",25.51
70,"185,205",25.55
71,"185,206",25.55
72,"185,207",25.66
73,"185,208",25.51
74,"185,209",25.51
75,"185,210",25.51
76,"185,211",25.56
77,"185,212",25.48
78,"185,213",25.71
79,"185,214",25.59
80,"185,215",25.54
81,"185,216",25.32
82,"186,217",25.48
83,"186,218",25.54
84,"186,219",25.42
85,"186,220",25.66
86,"186,221",25.52
87,"186,222",25.54
88,"186,223",25.68
89,"186,224",25.44
90,"186,225",25.51
91,"186,226",25.51
92,"186,227",25.52
93,"186,228",25.61
94,"186,229",25.51
95,"186,230",25.70
96,"186,231",25.56
97,"186,232",25.43
98,"186,233",25.59
99,"186,234",25.63
100,"186,235",25.55
101,"186,236",25.55
102,"186,237",25.44
103,"186,238",25.59
104,"186,239",25.68
105,"186,240",25.57
106,"186,241",25.65
107,"186,242",25.54
108,"186,243",25.47
109,"186,244",25.68
110,"186,245",25.47
111,"186,246",25.61
112,"186,247",25.61
113,"186,248",25.56
114,"186,249",25.56
115,"186,250",25.66
116,"186,251",25.51
117,"186,252",25.51
118,"186,253",25.54
119,"186,254",25.52
120,"186,255",25.59
121,"186,256",25.32
122,"186,257",25.59
123,"187,258",25.55
124,"187,259",25.54
125,"187,260",25.60
126,"187,261",25.42
127,"187,262",25.37
128,"187,263",25.47
129,"187,264",25.47
130,"187,265",25.43
131,"187,266",25.49
132,"187,267",25.52
133,"187,268",25.50
134,"187,269",25.50
135,"187,270",25.54
136,"187,271",25.39
137,"187,272",25.70
138,"187,273",25.54
139,"187,274",25.36
140,"187,275",25.34
141,"187,276",25.43
142,"187,277",25.42
143,"187,278",25.51
144,"187,279",25.48
145,"187,280",25.52
146,"187,281",25.34
147,"187,282",25.62
148,"187,283",25.47
149,"187,284",25.51
150,"187,285",25.51
151,"187,286",25.51
152,"187,287",25.50
153,"187,288",25.54
154,"187,289",25.48
155,"187,290",25.36
156,"187,291",25.54
157,"187,292",25.48
158,"187,293",25.32
159,"187,294",25.36
160,"187,295",25.60
161,"187,296",25.40
162,"187,297",25.49
163,"188,298",25.47
164,"188,299",25.54
165,"188,300",25.29
166,"188,301",25.48
167,"188,302",25.42
168,"188,303",25.52
169,"188,304",25.38
170,"188,305",25.48
171,"188,306",25.44
172,"188,307",25.49
173,"188,308",25.54
174,"188,309",25.48
175,"188,310",25.48
176,"188,311",25.40
177,"188,312",25.43
178,"188,313",25.48
179,"188,314",25.51
180,"188,315",25.59
181,"188,316",25.33
182,"188,317",25.50
183,"188,318",25.60
184,"188,319",25.34
185,"188,320",25.44
186,"188,321",25.45
187,"188,322",25.45
188,"188,323",25.43
189,"188,324",25.49
190,"188,325",25.42
191,"188,326",25.52
192,"188,327",25.47
193,"188,328",25.01
194,"188,329",25.49
195,"188,330",25.38
196,"188,331",25.68
197,"188,332",25.40
198,"188,333",25.27
199,"188,334",25.42
200,"188,335",25.51
201,"188,336",25.36
202,"188,337",25.40
203,"189,338",25.37
204,"189,339",25.39
205,"189,340",25.40
206,"189,341",25.40
207,"189,342",25.34
208,"189,343",25.34
209,"189,344",25.57
210,"189,345",25.12
211,"189,346",25.30
212,"189,347",25.16
213,"189,348",25.22
214,"189,349",25.29
215,"189,350",25.51
216,"189,351",25.36
217,"189,352",25.25
218,"189,353",25.11
219,"189,354",25.33
220,"189,355",25.14
221,"189,356",25.32
222,"189,357",25.11
223,"189,358",25.44
224,"189,359",25.21
225,"189,360",25.22
226,"189,361",25.25
227,"189,362",24.98
228,"189,363",25.11
229,"189,364",25.12
230,"189,365",25.17
231,"189,366",25.09
232,"189,367",25.00
233,"189,368",24.99
234,"189,369",25.00
235,"189,370",25.09
236,"189,371",25.06
237,"189,372",25.12
238,"189,373",24.99
239,"189,374",25.04
240,"189,375",24.90
241,"189,376",24.83
242,"189,377",25.00
243,"189,378",24.96
244,"190,379",24.89
245,"190,380",24.82
246,"190,381",24.73
247,"190,382",24.86
248,"190,383",24.64
249,"190,384",24.77
250,"190,385",24.83
251,"190,386",24.70
252,"190,387",24.59
253,"190,388",24.73
254,"190,389",24.72
255,"190,390",24.77
256,"190,391",24.28
257,"190,392",24.78
258,"190,393",24.65
259,"190,394",24.69
260,"190,395",24.65
261,"190,396",24.51
262,"190,397",24.55
263,"190,398",24.63
264,"190,399",24.66
265,"190,400",24.63
266,"190,401",24.54
267,"190,402",24.48
268,"190,403",24.60
269,"190,404",24.56
270,"190,405",24.48
271,"190,406",24.44
272,"190,407",24.39
273,"190,408",24.54
274,"190,409",24.49
275,"190,410",24.59
276,"190,411",24.39
277,"190,412",24.48
278,"190,413",24.45
279,"190,414",24.54
280,"190,415",24.33
281,"190,416",24.39
282,"190,417",24.36
283,"190,418",24.47
284,"191,419",24.53
285,"191,420",24.36
286,"191,421",24.39
287,"191,422",24.36
288,"191,423",24.38
289,"191,424",24.42
290,"191,425",24.43
291,"191,426",24.43
292,"191,427",24.40
293,"191,428",24.45
294,"191,429",24.10
295,"191,430",24.30
296,"191,431",24.42
297,"191,432",24.21
298,"191,433",24.47
299,"191,434",24.51
300,"191,435",24.30
301,"191,436",24.40
302,"191,437",24.27
303,"191,438",24.27
304,"191,439",24.20
305,"191,440",24.30
306,"191,441",24.16
307,"191,442",24.27
308,"191,443",24.37
309,"191,444",24.32
310,"191,445",24.45
311,"191,446",24.37
312,"191,447",24.38
313,"191,448",24.27
314,"191,449",24.30
315,"191,450",24.37
316,"191,451",24.27
317,"191,452",24.30
318,"191,453",24.30
319,"191,454",24.31
320,"191,455",24.36
321,"191,456",24.50
322,"191,457",24.43
323,"191,458",24.30
324,"192,459",24.36
