熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:40:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",26.67
2,"184,137",26.59
3,"184,138",26.66
4,"184,139",26.52
5,"184,140",26.55
6,"184,141",26.53
7,"184,142",26.50
8,"184,143",26.46
9,"184,144",26.45
10,"184,145",26.68
11,"184,146",26.66
12,"184,147",26.66
13,"184,148",26.66
14,"184,149",26.66
15,"184,150",26.63
16,"184,151",26.60
17,"184,152",26.60
18,"184,153",26.55
19,"184,154",26.40
20,"184,155",26.66
21,"184,156",26.66
22,"184,157",26.63
23,"184,158",26.63
24,"184,159",26.42
25,"184,160",26.44
26,"184,161",26.46
27,"184,162",26.64
28,"184,163",26.66
29,"184,164",26.31
30,"184,165",26.61
31,"184,166",26.57
32,"184,167",26.50
33,"184,168",26.54
34,"184,169",26.54
35,"184,170",26.45
36,"184,171",26.62
37,"184,172",26.52
38,"184,173",26.48
39,"184,174",26.62
40,"184,175",26.73
41,"184,176",26.44
42,"185,177",26.56
43,"185,178",26.72
44,"185,179",26.57
45,"185,180",26.45
46,"185,181",26.61
47,"185,182",26.66
48,"185,183",26.59
49,"185,184",26.59
50,"185,185",26.63
51,"185,186",26.51
52,"185,187",26.62
53,"185,188",26.67
54,"185,189",26.76
55,"185,190",26.60
56,"185,191",26.66
57,"185,192",26.45
58,"185,193",26.60
59,"185,194",26.62
60,"185,195",26.62
61,"185,196",26.60
62,"185,197",26.57
63,"185,198",26.60
64,"185,199",26.75
65,"185,200",26.66
66,"185,201",26.60
67,"185,202",26.62
68,"185,203",26.59
69,"185,204",26.59
70,"185,205",26.61
71,"185,206",26.61
72,"185,207",26.61
73,"185,208",26.57
74,"185,209",26.57
75,"185,210",26.60
76,"185,211",26.71
77,"185,212",26.50
78,"185,213",26.71
79,"185,214",26.63
80,"185,215",26.60
81,"185,216",26.60
82,"186,217",26.60
83,"186,218",26.60
84,"186,219",26.57
85,"186,220",26.72
86,"186,221",26.66
87,"186,222",26.52
88,"186,223",26.61
89,"186,224",26.63
90,"186,225",26.60
91,"186,226",26.57
92,"186,227",26.57
93,"186,228",26.54
94,"186,229",26.48
95,"186,230",26.66
96,"186,231",26.55
97,"186,232",26.52
98,"186,233",26.56
99,"186,234",26.57
100,"186,235",26.62
101,"186,236",26.52
102,"186,237",26.56
103,"186,238",26.68
104,"186,239",26.61
105,"186,240",26.66
106,"186,241",26.64
107,"186,242",26.63
108,"186,243",26.37
109,"186,244",26.59
110,"186,245",26.57
111,"186,246",26.75
112,"186,247",26.64
113,"186,248",26.55
114,"186,249",26.53
115,"186,250",26.60
116,"186,251",26.55
117,"186,252",26.43
118,"186,253",26.53
119,"186,254",26.60
120,"186,255",26.50
121,"186,256",26.50
122,"186,257",26.51
123,"187,258",26.60
124,"187,259",26.66
125,"187,260",26.56
126,"187,261",26.31
127,"187,262",26.41
128,"187,263",26.41
129,"187,264",26.33
130,"187,265",26.35
131,"187,266",26.46
132,"187,267",26.37
133,"187,268",26.52
134,"187,269",26.37
135,"187,270",26.46
136,"187,271",26.46
137,"187,272",26.61
138,"187,273",26.56
139,"187,274",26.39
140,"187,275",26.35
141,"187,276",26.44
142,"187,277",26.37
143,"187,278",26.52
144,"187,279",26.44
145,"187,280",26.46
146,"187,281",26.39
147,"187,282",26.63
148,"187,283",26.43
149,"187,284",26.53
150,"187,285",26.50
151,"187,286",26.50
152,"187,287",26.48
153,"187,288",26.50
154,"187,289",26.29
155,"187,290",26.37
156,"187,291",26.39
157,"187,292",26.42
158,"187,293",26.26
159,"187,294",26.45
160,"187,295",26.53
161,"187,296",26.26
162,"187,297",26.37
163,"188,298",26.35
164,"188,299",26.52
165,"188,300",26.32
166,"188,301",26.39
167,"188,302",26.31
168,"188,303",26.39
169,"188,304",26.44
170,"188,305",26.52
171,"188,306",26.44
172,"188,307",26.43
173,"188,308",26.42
174,"188,309",26.42
175,"188,310",26.39
176,"188,311",26.39
177,"188,312",26.38
178,"188,313",26.39
179,"188,314",26.46
180,"188,315",26.46
181,"188,316",26.27
182,"188,317",26.40
183,"188,318",26.63
184,"188,319",26.30
185,"188,320",26.31
186,"188,321",26.27
187,"188,322",26.29
188,"188,323",26.41
189,"188,324",26.59
190,"188,325",26.31
191,"188,326",26.38
192,"188,327",25.98
193,"188,328",26.23
194,"188,329",26.27
195,"188,330",26.40
196,"188,331",26.52
197,"188,332",26.39
198,"188,333",26.30
199,"188,334",26.25
200,"188,335",26.40
201,"188,336",26.25
202,"188,337",26.41
203,"189,338",26.22
204,"189,339",26.23
205,"189,340",26.43
206,"189,341",26.25
207,"189,342",26.22
208,"189,343",26.31
209,"189,344",26.46
210,"189,345",26.04
211,"189,346",26.21
212,"189,347",26.11
213,"189,348",26.08
214,"189,349",26.68
215,"189,350",26.17
216,"189,351",26.12
217,"189,352",26.30
218,"189,353",25.99
219,"189,354",26.01
220,"189,355",26.03
221,"189,356",25.48
222,"189,357",26.06
223,"189,358",26.03
224,"189,359",25.92
225,"189,360",25.93
226,"189,361",25.93
227,"189,362",25.94
228,"189,363",25.94
229,"189,364",25.92
230,"189,365",25.88
231,"189,366",25.82
232,"189,367",25.81
233,"189,368",25.81
234,"189,369",25.63
235,"189,370",25.81
236,"189,371",25.64
237,"189,372",25.70
238,"189,373",25.60
239,"189,374",25.71
240,"189,375",25.63
241,"189,376",25.49
242,"189,377",25.73
243,"189,378",25.51
244,"190,379",25.59
245,"190,380",25.49
246,"190,381",25.43
247,"190,382",25.38
248,"190,383",25.26
249,"190,384",25.51
250,"190,385",25.44
251,"190,386",25.51
252,"190,387",25.25
253,"190,388",25.36
254,"190,389",25.29
255,"190,390",25.38
256,"190,391",25.21
257,"190,392",25.23
258,"190,393",25.22
259,"190,394",25.22
260,"190,395",25.18
261,"190,396",24.93
262,"190,397",25.03
263,"190,398",25.00
264,"190,399",25.14
265,"190,400",25.06
266,"190,401",25.11
267,"190,402",25.08
268,"190,403",25.07
269,"190,404",25.03
270,"190,405",24.97
271,"190,406",24.89
272,"190,407",24.94
273,"190,408",24.99
274,"190,409",24.90
275,"190,410",24.90
276,"190,411",24.90
277,"190,412",24.90
278,"190,413",24.82
279,"190,414",24.87
280,"190,415",24.77
281,"190,416",24.77
282,"190,417",24.73
283,"190,418",24.82
284,"191,419",24.99
285,"191,420",24.78
286,"191,421",24.78
287,"191,422",24.71
288,"191,423",24.71
289,"191,424",24.72
290,"191,425",24.71
291,"191,426",24.90
292,"191,427",24.74
293,"191,428",24.73
