熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:46:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.32
2,"184,137",25.32
3,"184,138",25.27
4,"184,139",25.38
5,"184,140",25.38
6,"184,141",25.07
7,"184,142",25.38
8,"184,143",25.28
9,"184,144",25.39
10,"184,145",25.47
11,"184,146",25.29
12,"184,147",25.44
13,"184,148",25.44
14,"184,149",25.54
15,"184,150",25.40
16,"184,151",25.52
17,"184,152",25.43
18,"184,153",25.34
19,"184,154",25.22
20,"184,155",25.45
21,"184,156",25.44
22,"184,157",25.51
23,"184,158",25.54
24,"184,159",25.38
25,"184,160",25.43
26,"184,161",25.31
27,"184,162",25.42
28,"184,163",25.45
29,"184,164",25.26
30,"184,165",25.54
31,"184,166",25.40
32,"184,167",25.34
33,"184,168",25.39
34,"184,169",25.39
35,"184,170",25.44
36,"184,171",25.43
37,"184,172",25.40
38,"184,173",25.38
39,"184,174",25.33
40,"184,175",25.48
41,"184,176",25.44
42,"185,177",25.40
43,"185,178",25.51
44,"185,179",25.37
45,"185,180",25.33
46,"185,181",25.48
47,"185,182",25.40
48,"185,183",25.40
49,"185,184",25.36
50,"185,185",25.48
51,"185,186",25.42
52,"185,187",25.44
53,"185,188",25.33
54,"185,189",25.47
55,"185,190",25.51
56,"185,191",25.54
57,"185,192",25.32
58,"185,193",25.40
59,"185,194",25.34
60,"185,195",25.47
61,"185,196",25.30
62,"185,197",25.32
63,"185,198",25.28
64,"185,199",25.47
65,"185,200",25.43
66,"185,201",25.38
67,"185,202",25.42
68,"185,203",25.48
69,"185,204",25.43
70,"185,205",25.34
71,"185,206",25.51
72,"185,207",25.37
73,"185,208",25.34
74,"185,209",25.23
75,"185,210",25.43
76,"185,211",25.54
77,"185,212",25.30
78,"185,213",25.54
79,"185,214",25.42
80,"185,215",25.45
81,"185,216",25.39
82,"186,217",25.37
83,"186,218",25.42
84,"186,219",25.54
85,"186,220",25.39
86,"186,221",25.48
87,"186,222",25.27
88,"186,223",25.32
89,"186,224",25.40
90,"186,225",25.36
91,"186,226",25.44
92,"186,227",25.39
93,"186,228",25.38
94,"186,229",25.38
95,"186,230",25.42
96,"186,231",25.49
97,"186,232",25.28
98,"186,233",25.45
99,"186,234",25.47
100,"186,235",25.51
101,"186,236",25.33
102,"186,237",25.34
103,"186,238",25.45
104,"186,239",25.39
105,"186,240",25.39
106,"186,241",25.52
107,"186,242",25.33
108,"186,243",25.26
109,"186,244",25.51
110,"186,245",25.32
111,"186,246",25.44
112,"186,247",25.39
113,"186,248",25.37
114,"186,249",25.34
115,"186,250",25.40
116,"186,251",25.45
117,"186,252",25.37
118,"186,253",25.03
119,"186,254",25.39
120,"186,255",25.38
121,"186,256",25.50
122,"186,257",25.31
123,"187,258",25.44
124,"187,259",25.36
125,"187,260",25.36
126,"187,261",25.39
127,"187,262",25.33
128,"187,263",25.31
129,"187,264",25.33
130,"187,265",25.32
131,"187,266",25.34
132,"187,267",25.28
133,"187,268",25.54
134,"187,269",25.26
135,"187,270",25.36
136,"187,271",25.32
137,"187,272",25.49
138,"187,273",25.38
139,"187,274",25.33
140,"187,275",25.22
141,"187,276",25.45
142,"187,277",25.22
143,"187,278",25.28
144,"187,279",25.29
145,"187,280",25.32
146,"187,281",25.34
147,"187,282",25.47
148,"187,283",25.40
149,"187,284",25.22
150,"187,285",25.45
151,"187,286",25.39
152,"187,287",25.47
153,"187,288",25.36
154,"187,289",25.22
155,"187,290",25.27
156,"187,291",25.34
157,"187,292",25.25
158,"187,293",25.29
159,"187,294",25.29
160,"187,295",25.42
161,"187,296",25.27
162,"187,297",25.45
163,"188,298",25.19
164,"188,299",25.38
165,"188,300",25.19
166,"188,301",25.32
167,"188,302",25.31
168,"188,303",25.31
169,"188,304",25.30
170,"188,305",25.49
171,"188,306",25.33
172,"188,307",25.40
173,"188,308",25.43
174,"188,309",25.39
175,"188,310",25.39
176,"188,311",25.21
177,"188,312",25.31
178,"188,313",25.36
179,"188,314",25.39
180,"188,315",25.40
181,"188,316",25.31
182,"188,317",25.33
183,"188,318",25.50
184,"188,319",25.32
185,"188,320",25.27
186,"188,321",25.16
187,"188,322",25.26
188,"188,323",25.22
189,"188,324",25.28
190,"188,325",25.30
191,"188,326",25.30
192,"188,327",25.30
193,"188,328",25.25
194,"188,329",25.45
195,"188,330",25.22
196,"188,331",25.45
197,"188,332",25.34
198,"188,333",25.25
199,"188,334",25.25
200,"188,335",25.30
201,"188,336",25.34
202,"188,337",25.26
203,"189,338",25.34
204,"189,339",25.25
205,"189,340",25.29
206,"189,341",25.27
207,"189,342",25.21
208,"189,343",25.17
209,"189,344",25.44
210,"189,345",25.19
211,"189,346",25.34
212,"189,347",25.14
213,"189,348",25.01
214,"189,349",25.12
215,"189,350",25.18
216,"189,351",25.25
217,"189,352",25.36
218,"189,353",25.20
219,"189,354",25.08
220,"189,355",25.11
221,"189,356",25.21
222,"189,357",25.14
223,"189,358",25.25
224,"189,359",24.97
225,"189,360",25.12
226,"189,361",25.08
227,"189,362",24.87
