熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:45, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",26.72
2,"112,123",26.78
3,"112,124",27.03
4,"112,125",27.03
5,"112,126",26.86
6,"112,127",26.86
7,"112,128",26.93
8,"112,129",26.72
9,"112,130",27.07
10,"112,131",27.00
11,"112,132",26.88
12,"112,133",26.83
13,"112,134",27.07
14,"112,135",27.32
15,"112,136",27.20
16,"112,137",27.20
17,"112,138",27.17
18,"112,139",27.34
19,"112,140",27.11
20,"112,141",26.98
21,"112,142",27.03
22,"111,143",27.17
23,"111,144",27.32
24,"111,145",27.57
25,"111,146",27.45
26,"111,147",27.57
27,"111,148",27.37
28,"111,149",27.37
29,"111,150",27.57
30,"111,151",27.31
31,"111,152",27.57
32,"111,153",27.41
33,"111,154",27.63
34,"111,155",27.77
35,"111,156",27.83
36,"111,157",28.02
37,"111,158",28.21
38,"111,159",27.95
39,"111,160",27.85
40,"111,161",27.79
41,"111,162",27.89
42,"111,163",27.88
43,"110,164",28.11
44,"110,165",28.53
45,"110,166",28.37
46,"110,167",28.28
47,"110,168",28.34
48,"110,169",28.32
49,"110,170",28.54
50,"110,171",28.85
51,"110,172",28.65
52,"110,173",28.61
53,"110,174",28.75
54,"110,175",28.74
55,"110,176",28.83
56,"110,177",28.89
57,"110,178",28.80
58,"110,179",28.80
59,"110,180",28.85
60,"110,181",28.91
61,"110,182",28.85
62,"110,183",28.66
63,"109,184",28.87
64,"109,185",28.83
65,"109,186",28.85
66,"109,187",28.83
67,"109,188",29.23
68,"109,189",28.85
69,"109,190",28.85
70,"109,191",28.66
71,"109,192",28.80
72,"109,193",28.83
73,"109,194",28.85
74,"109,195",28.74
75,"109,196",28.90
76,"109,197",28.87
77,"109,198",28.72
78,"109,199",28.73
79,"109,200",28.77
80,"109,201",28.79
81,"109,202",28.79
82,"109,203",28.73
83,"109,204",28.66
84,"108,205",28.55
85,"108,206",28.73
86,"108,207",28.66
87,"108,208",28.68
88,"108,209",28.56
89,"108,210",28.77
90,"108,211",28.66
91,"108,212",28.66
92,"108,213",28.60
93,"108,214",28.51
94,"108,215",28.53
95,"108,216",28.50
96,"108,217",28.54
97,"108,218",28.32
98,"108,219",28.66
99,"108,220",28.37
100,"108,221",28.61
101,"108,222",28.46
102,"108,223",28.24
103,"108,224",28.49
104,"107,225",28.32
105,"107,226",28.11
106,"107,227",28.45
107,"107,228",28.38
108,"107,229",28.29
109,"107,230",28.28
110,"107,231",28.28
111,"107,232",28.28
112,"107,233",28.23
113,"107,234",28.07
114,"107,235",28.32
115,"107,236",28.45
116,"107,237",28.11
117,"107,238",28.21
118,"107,239",28.20
119,"107,240",28.15
120,"107,241",28.08
121,"107,242",28.11
122,"107,243",28.24
123,"107,244",28.20
124,"107,245",28.06
125,"106,246",28.01
126,"106,247",28.24
127,"106,248",28.05
128,"106,249",28.05
129,"106,250",27.97
130,"106,251",28.21
131,"106,252",28.08
132,"106,253",28.01
133,"106,254",28.01
134,"106,255",28.16
135,"106,256",27.95
136,"106,257",27.92
137,"106,258",28.15
138,"106,259",28.11
139,"106,260",28.20
140,"106,261",27.95
141,"106,262",27.99
142,"106,263",28.09
143,"106,264",28.07
144,"106,265",28.08
145,"105,266",27.85
146,"105,267",27.94
147,"105,268",28.09
148,"105,269",27.75
149,"105,270",27.88
150,"105,271",27.95
151,"105,272",27.96
152,"105,273",27.71
153,"105,274",27.88
154,"105,275",27.93
155,"105,276",27.79
156,"105,277",27.72
157,"105,278",28.04
158,"105,279",27.81
159,"105,280",27.88
160,"105,281",27.85
161,"105,282",27.77
162,"105,283",27.75
163,"105,284",27.94
164,"105,285",27.99
165,"105,286",27.84
166,"104,287",27.92
167,"104,288",27.95
168,"104,289",27.88
169,"104,290",27.85
170,"104,291",27.79
171,"104,292",27.78
172,"104,293",27.83
173,"104,294",27.85
174,"104,295",27.79
175,"104,296",27.93
176,"104,297",27.93
177,"104,298",27.77
178,"104,299",27.78
179,"104,300",27.75
180,"104,301",27.67
181,"104,302",27.75
182,"104,303",27.77
183,"104,304",27.74
184,"104,305",27.82
185,"104,306",27.71
186,"104,307",27.82
187,"103,308",27.78
188,"103,309",27.78
189,"103,310",27.78
190,"103,311",27.77
191,"103,312",27.65
192,"103,313",27.65
193,"103,314",27.94
194,"103,315",27.87
195,"103,316",27.79
196,"103,317",27.64
197,"103,318",27.84
198,"103,319",28.07
199,"103,320",27.82
200,"103,321",27.83
201,"103,322",27.77
202,"103,323",27.86
203,"103,324",27.92
204,"103,325",27.82
205,"103,326",27.75
206,"103,327",27.77
207,"102,328",28.20
208,"102,329",27.93
209,"102,330",27.84
210,"102,331",27.97
211,"102,332",27.79
212,"102,333",27.86
213,"102,334",27.96
214,"102,335",27.78
215,"102,336",27.99
216,"102,337",27.97
217,"102,338",27.86
218,"102,339",27.92
219,"102,340",27.84
220,"102,341",27.94
221,"102,342",28.15
222,"102,343",27.74
223,"102,344",27.94
224,"102,345",27.95
225,"102,346",27.99
226,"102,347",27.81
227,"102,348",27.88
228,"101,349",28.08
229,"101,350",28.07
230,"101,351",27.85
231,"101,352",28.08
232,"101,353",27.96
233,"101,354",28.00
234,"101,355",27.85
235,"101,356",28.11
236,"101,357",28.07
237,"101,358",28.09
238,"101,359",28.02
239,"101,360",27.94
240,"101,361",28.05
241,"101,362",28.01
242,"101,363",28.04
243,"101,364",28.15
244,"101,365",28.02
245,"101,366",28.01
246,"101,367",27.94
247,"101,368",28.15
248,"100,369",28.07
249,"100,370",28.05
250,"100,371",27.77
251,"100,372",27.77
252,"100,373",28.07
253,"100,374",27.99
254,"100,375",28.12
255,"100,376",27.92
256,"100,377",28.00
257,"100,378",27.84
258,"100,379",27.94
259,"100,380",27.93
260,"100,381",27.87
261,"100,382",27.88
262,"100,383",27.99
263,"100,384",27.64
264,"100,385",27.95
265,"100,386",27.75
266,"100,387",27.95
267,"100,388",27.82
268,"100,389",27.77
269,"99,390",27.75
270,"99,391",27.77
271,"99,392",27.71
272,"99,393",27.49
273,"99,394",27.55
274,"99,395",27.60
275,"99,396",27.63
276,"99,397",27.67
277,"99,398",27.49
278,"99,399",27.61
279,"99,400",27.08
280,"99,401",27.41
281,"99,402",27.34
282,"99,403",27.37
283,"99,404",27.24
284,"99,405",27.32
285,"99,406",27.26
286,"99,407",27.21
287,"99,408",27.10
288,"99,409",27.06
289,"98,410",27.15
290,"98,411",27.23
291,"98,412",27.20
292,"98,413",27.33
293,"98,414",27.33
294,"98,415",27.24
295,"98,416",27.23
296,"98,417",27.03
297,"98,418",27.10
298,"98,419",26.98
299,"98,420",27.09
300,"98,421",26.88
301,"98,422",26.86
302,"98,423",26.97
303,"98,424",26.72
304,"98,425",26.74
305,"98,426",26.77
306,"98,427",26.55
307,"98,428",26.68
308,"98,429",26.72
309,"98,430",26.45
310,"97,431",26.54
311,"97,432",26.63
312,"97,433",26.45
313,"97,434",26.51
314,"97,435",26.30
315,"97,436",26.21
316,"97,437",26.30
317,"97,438",26.45
318,"97,439",26.60
319,"97,440",26.29
320,"97,441",26.31
321,"97,442",26.50
322,"97,443",26.60
323,"97,444",26.31
324,"97,445",26.37
325,"97,446",26.31
326,"97,447",26.25
327,"97,448",26.12
328,"97,449",26.15
329,"97,450",26.16
330,"96,451",25.92
