熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:23:59, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.76
2,"112,123",24.88
3,"112,124",25.01
4,"112,125",24.98
5,"112,126",24.95
6,"112,127",24.82
7,"112,128",24.94
8,"112,129",24.71
9,"112,130",24.88
10,"112,131",25.15
11,"112,132",24.88
12,"112,133",24.89
13,"112,134",24.99
14,"112,135",25.08
15,"112,136",24.92
16,"112,137",24.85
17,"112,138",24.89
18,"112,139",25.08
19,"112,140",24.98
20,"112,141",24.96
21,"112,142",24.96
22,"111,143",25.01
23,"111,144",25.01
24,"111,145",25.12
25,"111,146",25.26
26,"111,147",25.14
27,"111,148",25.12
28,"111,149",25.12
29,"111,150",25.33
30,"111,151",25.08
31,"111,152",25.08
32,"111,153",25.01
33,"111,154",25.00
34,"111,155",25.36
35,"111,156",25.12
36,"111,157",25.22
37,"111,158",25.39
38,"111,159",25.19
39,"111,160",25.12
40,"111,161",25.38
41,"111,162",25.26
42,"111,163",25.30
43,"110,164",25.38
44,"110,165",25.55
45,"110,166",25.54
46,"110,167",25.22
47,"110,168",25.43
48,"110,169",25.27
49,"110,170",25.39
50,"110,171",25.54
51,"110,172",25.44
52,"110,173",25.55
53,"110,174",25.55
54,"110,175",25.55
55,"110,176",25.50
56,"110,177",25.67
57,"110,178",25.65
58,"110,179",25.50
59,"110,180",25.44
60,"110,181",25.67
61,"110,182",25.52
62,"110,183",25.60
63,"109,184",25.78
64,"109,185",25.56
65,"109,186",25.60
66,"109,187",25.55
67,"109,188",25.70
68,"109,189",25.57
69,"109,190",25.47
70,"109,191",25.59
71,"109,192",25.54
72,"109,193",25.57
73,"109,194",25.65
74,"109,195",25.52
75,"109,196",25.43
76,"109,197",25.67
77,"109,198",25.60
78,"109,199",25.52
79,"109,200",25.56
80,"109,201",25.66
81,"109,202",25.48
82,"109,203",25.52
83,"109,204",25.52
84,"108,205",25.50
85,"108,206",25.51
86,"108,207",25.48
87,"108,208",25.41
88,"108,209",25.47
89,"108,210",25.50
90,"108,211",25.50
91,"108,212",25.50
92,"108,213",25.30
93,"108,214",25.37
94,"108,215",25.37
95,"108,216",25.36
96,"108,217",25.44
97,"108,218",25.29
98,"108,219",25.55
99,"108,220",25.43
100,"108,221",25.44
101,"108,222",25.31
102,"108,223",25.33
103,"108,224",25.47
104,"107,225",25.25
105,"107,226",25.43
106,"107,227",25.26
107,"107,228",25.30
108,"107,229",25.32
109,"107,230",25.31
110,"107,231",25.26
111,"107,232",25.38
112,"107,233",25.31
113,"107,234",25.30
114,"107,235",25.20
115,"107,236",25.42
116,"107,237",25.20
117,"107,238",25.19
118,"107,239",25.33
119,"107,240",25.23
120,"107,241",25.32
121,"107,242",25.31
122,"107,243",25.43
123,"107,244",25.12
124,"107,245",25.25
125,"106,246",25.26
126,"106,247",25.29
127,"106,248",25.33
128,"106,249",25.19
129,"106,250",25.16
130,"106,251",25.27
131,"106,252",25.20
132,"106,253",25.12
133,"106,254",25.20
134,"106,255",25.30
135,"106,256",25.06
136,"106,257",25.10
137,"106,258",25.25
138,"106,259",25.29
139,"106,260",25.09
140,"106,261",25.19
141,"106,262",25.10
142,"106,263",25.37
143,"106,264",25.30
144,"106,265",25.30
145,"105,266",25.00
146,"105,267",25.12
147,"105,268",25.12
148,"105,269",25.14
149,"105,270",25.08
150,"105,271",25.22
151,"105,272",25.08
152,"105,273",25.08
153,"105,274",24.98
154,"105,275",25.01
155,"105,276",25.16
156,"105,277",25.01
157,"105,278",25.06
158,"105,279",25.16
159,"105,280",25.12
160,"105,281",25.06
161,"105,282",24.97
162,"105,283",24.99
163,"105,284",24.99
164,"105,285",25.08
165,"105,286",25.03
166,"104,287",25.18
167,"104,288",25.08
168,"104,289",25.15
169,"104,290",25.18
170,"104,291",24.90
171,"104,292",24.88
172,"104,293",24.98
173,"104,294",25.08
174,"104,295",24.95
175,"104,296",25.08
176,"104,297",25.05
177,"104,298",25.05
178,"104,299",25.23
179,"104,300",24.96
180,"104,301",25.08
181,"104,302",25.10
182,"104,303",24.81
183,"104,304",24.96
184,"104,305",25.10
185,"104,306",25.01
186,"104,307",25.20
187,"103,308",25.09
188,"103,309",24.95
189,"103,310",25.17
190,"103,311",25.11
191,"103,312",25.03
192,"103,313",25.03
193,"103,314",24.88
194,"103,315",25.08
195,"103,316",25.09
196,"103,317",24.94
197,"103,318",25.16
198,"103,319",25.32
199,"103,320",25.18
200,"103,321",25.06
201,"103,322",25.18
202,"103,323",25.06
203,"103,324",25.23
204,"103,325",25.14
205,"103,326",25.05
206,"103,327",25.05
207,"102,328",25.08
208,"102,329",25.18
209,"102,330",25.04
210,"102,331",25.19
211,"102,332",25.01
212,"102,333",25.06
213,"102,334",25.09
214,"102,335",25.12
215,"102,336",25.14
216,"102,337",25.15
217,"102,338",25.19
218,"102,339",25.08
219,"102,340",25.29
220,"102,341",25.16
221,"102,342",25.22
222,"102,343",25.05
223,"102,344",25.03
224,"102,345",25.21
225,"102,346",25.03
226,"102,347",25.23
227,"102,348",25.09
228,"101,349",25.14
229,"101,350",25.19
230,"101,351",25.06
231,"101,352",25.14
232,"101,353",25.32
233,"101,354",25.32
234,"101,355",25.04
235,"101,356",25.08
236,"101,357",25.19
237,"101,358",24.97
238,"101,359",25.22
239,"101,360",25.06
240,"101,361",25.44
241,"101,362",25.26
242,"101,363",25.33
243,"101,364",25.27
244,"101,365",25.19
245,"101,366",25.19
246,"101,367",25.15
247,"101,368",25.31
248,"100,369",25.16
249,"100,370",25.26
250,"100,371",25.15
251,"100,372",25.10
252,"100,373",25.08
253,"100,374",25.09
254,"100,375",25.34
255,"100,376",25.18
256,"100,377",25.21
257,"100,378",25.12
258,"100,379",25.06
259,"100,380",25.01
260,"100,381",25.05
261,"100,382",25.22
262,"100,383",25.23
263,"100,384",25.19
264,"100,385",25.23
265,"100,386",24.98
266,"100,387",25.11
267,"100,388",25.15
268,"100,389",25.15
269,"99,390",25.16
270,"99,391",25.21
271,"99,392",25.15
272,"99,393",25.03
273,"99,394",25.08
274,"99,395",24.86
275,"99,396",25.08
276,"99,397",25.10
277,"99,398",25.08
278,"99,399",25.01
279,"99,400",24.97
280,"99,401",24.88
281,"99,402",24.95
282,"99,403",24.99
283,"99,404",24.88
284,"99,405",24.94
285,"99,406",25.05
286,"99,407",24.82
287,"99,408",24.89
288,"99,409",24.77
289,"98,410",24.89
290,"98,411",24.95
291,"98,412",25.05
292,"98,413",25.04
293,"98,414",24.76
294,"98,415",25.03
295,"98,416",25.20
296,"98,417",24.94
297,"98,418",24.61
298,"98,419",24.64
299,"98,420",24.90
300,"98,421",24.78
301,"98,422",24.85
302,"98,423",24.96
303,"98,424",24.76
304,"98,425",24.79
305,"98,426",25.10
306,"98,427",24.71
307,"98,428",24.76
308,"98,429",24.92
309,"98,430",24.54
310,"97,431",24.84
311,"97,432",24.83
312,"97,433",24.54
313,"97,434",24.62
314,"97,435",24.59
315,"97,436",24.54
316,"97,437",24.52
317,"97,438",24.59
318,"97,439",24.78
