熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:11, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",28.07
2,"112,123",27.96
3,"112,124",28.42
4,"112,125",28.41
5,"112,126",28.16
6,"112,127",28.11
7,"112,128",28.15
8,"112,129",28.17
9,"112,130",28.43
10,"112,131",28.46
11,"112,132",28.24
12,"112,133",28.07
13,"112,134",28.49
14,"112,135",28.78
15,"112,136",28.70
16,"112,137",28.54
17,"112,138",28.57
18,"112,139",28.66
19,"112,140",28.54
20,"112,141",28.40
21,"112,142",28.54
22,"111,143",28.72
23,"111,144",28.83
24,"111,145",29.10
25,"111,146",29.17
26,"111,147",29.12
27,"111,148",28.94
28,"111,149",28.66
29,"111,150",28.91
30,"111,151",28.89
31,"111,152",29.07
32,"111,153",28.97
33,"111,154",29.20
34,"111,155",29.33
35,"111,156",29.43
36,"111,157",29.63
37,"111,158",29.84
38,"111,159",29.69
39,"111,160",29.41
40,"111,161",29.46
41,"111,162",29.46
42,"111,163",29.57
43,"110,164",29.89
44,"110,165",30.26
45,"110,166",30.22
46,"110,167",30.07
47,"110,168",30.09
48,"110,169",30.22
49,"110,170",30.35
50,"110,171",30.38
51,"110,172",30.57
52,"110,173",30.51
53,"110,174",30.73
54,"110,175",30.87
55,"110,176",30.75
56,"110,177",30.64
57,"110,178",30.65
58,"110,179",30.76
59,"110,180",30.82
60,"110,181",30.82
61,"110,182",30.76
62,"110,183",30.85
63,"109,184",30.93
64,"109,185",30.88
65,"109,186",30.90
66,"109,187",30.84
67,"109,188",31.05
68,"109,189",30.89
69,"109,190",30.97
70,"109,191",30.97
71,"109,192",30.91
72,"109,193",30.93
73,"109,194",30.93
74,"109,195",30.91
75,"109,196",30.90
76,"109,197",30.96
77,"109,198",30.80
78,"109,199",30.80
79,"109,200",30.82
80,"109,201",30.82
81,"109,202",30.80
82,"109,203",30.74
83,"109,204",30.65
84,"108,205",30.53
85,"108,206",30.65
86,"108,207",30.74
87,"108,208",30.75
88,"108,209",30.72
89,"108,210",30.72
90,"108,211",30.61
91,"108,212",30.57
92,"108,213",30.52
93,"108,214",30.51
94,"108,215",30.50
95,"108,216",30.57
96,"108,217",30.51
97,"108,218",30.50
98,"108,219",30.53
99,"108,220",30.53
100,"108,221",30.53
101,"108,222",30.34
102,"108,223",30.44
103,"108,224",30.31
104,"107,225",30.32
105,"107,226",30.31
106,"107,227",30.32
107,"107,228",30.34
108,"107,229",30.38
109,"107,230",30.30
110,"107,231",30.13
111,"107,232",30.26
112,"107,233",30.20
113,"107,234",30.20
114,"107,235",30.27
115,"107,236",30.27
116,"107,237",29.98
117,"107,238",30.07
118,"107,239",30.04
119,"107,240",30.11
120,"107,241",30.13
121,"107,242",30.07
122,"107,243",30.23
123,"107,244",30.11
124,"107,245",29.99
125,"106,246",29.82
126,"106,247",30.16
127,"106,248",30.02
128,"106,249",29.87
129,"106,250",29.94
130,"106,251",29.95
131,"106,252",30.01
132,"106,253",29.86
133,"106,254",29.95
134,"106,255",29.98
135,"106,256",29.76
136,"106,257",29.74
137,"106,258",30.04
138,"106,259",29.90
139,"106,260",29.90
140,"106,261",29.91
141,"106,262",29.91
142,"106,263",30.01
143,"106,264",30.04
144,"106,265",29.78
145,"105,266",29.80
146,"105,267",29.88
147,"105,268",29.94
148,"105,269",29.65
149,"105,270",29.66
150,"105,271",29.68
151,"105,272",29.83
152,"105,273",29.80
153,"105,274",29.69
154,"105,275",29.91
155,"105,276",29.77
156,"105,277",29.64
157,"105,278",29.86
158,"105,279",29.65
159,"105,280",29.61
160,"105,281",29.64
161,"105,282",29.64
162,"105,283",29.63
163,"105,284",29.67
164,"105,285",29.74
165,"105,286",29.57
166,"104,287",29.76
167,"104,288",29.80
168,"104,289",29.76
169,"104,290",29.74
170,"104,291",29.65
171,"104,292",29.67
172,"104,293",29.63
173,"104,294",29.63
174,"104,295",29.44
175,"104,296",29.72
176,"104,297",29.54
177,"104,298",29.60
178,"104,299",29.61
179,"104,300",29.53
180,"104,301",29.57
181,"104,302",29.58
182,"104,303",29.58
183,"104,304",29.44
184,"104,305",29.69
185,"104,306",29.43
186,"104,307",29.53
187,"103,308",29.51
188,"103,309",29.57
189,"103,310",29.58
190,"103,311",29.61
191,"103,312",29.45
