熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:57, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.64
2,"112,123",23.67
3,"112,124",23.70
4,"112,125",23.78
5,"112,126",23.91
6,"112,127",23.93
7,"112,128",23.76
8,"112,129",23.64
9,"112,130",23.67
10,"112,131",23.69
11,"112,132",23.66
12,"112,133",23.64
13,"112,134",23.61
14,"112,135",23.87
15,"112,136",23.60
16,"112,137",23.73
17,"112,138",23.77
18,"112,139",23.87
19,"112,140",23.73
20,"112,141",23.64
21,"112,142",23.73
22,"111,143",23.69
23,"111,144",23.58
24,"111,145",23.71
25,"111,146",23.89
26,"111,147",23.92
27,"111,148",23.77
28,"111,149",23.74
29,"111,150",23.89
30,"111,151",23.77
31,"111,152",23.87
32,"111,153",23.59
33,"111,154",23.70
34,"111,155",23.78
35,"111,156",23.78
36,"111,157",23.63
37,"111,158",23.88
38,"111,159",23.83
39,"111,160",23.76
40,"111,161",23.63
41,"111,162",23.71
42,"111,163",23.89
43,"110,164",23.71
44,"110,165",24.00
45,"110,166",23.88
46,"110,167",23.72
47,"110,168",23.75
48,"110,169",23.82
49,"110,170",23.83
50,"110,171",23.97
51,"110,172",23.89
52,"110,173",23.81
53,"110,174",24.10
54,"110,175",23.86
55,"110,176",23.73
56,"110,177",23.91
57,"110,178",23.60
58,"110,179",23.84
59,"110,180",23.83
60,"110,181",23.85
61,"110,182",23.78
62,"110,183",23.77
63,"109,184",24.03
64,"109,185",23.81
65,"109,186",23.92
66,"109,187",23.86
67,"109,188",24.00
68,"109,189",23.84
69,"109,190",23.88
70,"109,191",23.92
71,"109,192",23.94
72,"109,193",23.94
73,"109,194",24.04
74,"109,195",23.94
75,"109,196",23.87
76,"109,197",23.85
77,"109,198",23.69
78,"109,199",23.86
79,"109,200",23.93
80,"109,201",23.85
81,"109,202",23.74
82,"109,203",23.87
83,"109,204",23.89
84,"108,205",23.93
85,"108,206",23.81
86,"108,207",23.91
87,"108,208",23.85
88,"108,209",24.03
89,"108,210",23.71
90,"108,211",23.86
91,"108,212",23.95
92,"108,213",23.64
93,"108,214",23.92
94,"108,215",23.71
95,"108,216",23.66
96,"108,217",23.77
97,"108,218",23.74
98,"108,219",23.83
99,"108,220",23.83
100,"108,221",23.92
101,"108,222",23.67
102,"108,223",23.76
103,"108,224",23.82
104,"107,225",23.82
105,"107,226",23.78
106,"107,227",23.53
107,"107,228",23.75
108,"107,229",23.87
109,"107,230",23.65
110,"107,231",23.52
111,"107,232",23.77
112,"107,233",23.83
113,"107,234",23.72
114,"107,235",23.72
115,"107,236",23.72
116,"107,237",23.71
117,"107,238",23.70
118,"107,239",23.70
119,"107,240",23.63
120,"107,241",23.69
121,"107,242",23.82
122,"107,243",23.74
123,"107,244",23.52
124,"107,245",23.71
125,"106,246",23.52
126,"106,247",23.74
127,"106,248",23.60
128,"106,249",23.73
129,"106,250",23.83
130,"106,251",23.72
131,"106,252",23.75
132,"106,253",23.66
133,"106,254",23.63
134,"106,255",23.84
135,"106,256",23.55
136,"106,257",23.63
137,"106,258",23.72
138,"106,259",23.72
139,"106,260",23.72
140,"106,261",23.63
141,"106,262",23.69
142,"106,263",23.92
143,"106,264",23.95
144,"106,265",23.64
145,"105,266",23.58
146,"105,267",23.78
147,"105,268",23.73
148,"105,269",23.63
149,"105,270",23.67
150,"105,271",23.70
151,"105,272",23.81
152,"105,273",23.69
153,"105,274",23.60
154,"105,275",23.64
155,"105,276",23.63
156,"105,277",23.61
157,"105,278",23.91
158,"105,279",23.59
159,"105,280",23.66
160,"105,281",23.66
161,"105,282",23.65
162,"105,283",23.64
163,"105,284",23.64
164,"105,285",23.64
165,"105,286",23.71
166,"104,287",23.81
167,"104,288",23.75
168,"104,289",23.58
169,"104,290",23.60
170,"104,291",23.67
171,"104,292",23.58
172,"104,293",23.59
173,"104,294",23.48
174,"104,295",23.97
175,"104,296",23.58
176,"104,297",23.61
177,"104,298",23.67
178,"104,299",23.63
179,"104,300",23.55
180,"104,301",23.58
181,"104,302",23.65
182,"104,303",23.36
183,"104,304",23.63
184,"104,305",23.75
185,"104,306",23.58
186,"104,307",23.65
187,"103,308",23.64
188,"103,309",23.61
189,"103,310",23.53
190,"103,311",23.82
191,"103,312",23.69
192,"103,313",23.63
193,"103,314",23.70
194,"103,315",23.71
195,"103,316",23.84
196,"103,317",23.48
197,"103,318",23.70
198,"103,319",23.99
199,"103,320",23.81
200,"103,321",23.72
201,"103,322",23.58
202,"103,323",23.75
203,"103,324",23.89
204,"103,325",23.85
205,"103,326",23.81
206,"103,327",23.65
207,"102,328",23.77
208,"102,329",23.82
209,"102,330",23.75
210,"102,331",23.81
211,"102,332",23.74
212,"102,333",23.95
213,"102,334",23.93
214,"102,335",23.67
215,"102,336",23.75
216,"102,337",23.92
217,"102,338",23.67
218,"102,339",23.99
219,"102,340",23.85
220,"102,341",23.84
221,"102,342",23.97
222,"102,343",23.49
223,"102,344",23.69
224,"102,345",23.88
225,"102,346",23.91
226,"102,347",23.75
227,"102,348",23.95
228,"101,349",23.63
229,"101,350",23.86
230,"101,351",23.78
231,"101,352",23.67
232,"101,353",23.89
233,"101,354",23.89
234,"101,355",23.75
235,"101,356",23.89
236,"101,357",23.63
237,"101,358",23.71
238,"101,359",24.04
239,"101,360",23.69
240,"101,361",24.06
241,"101,362",23.91
242,"101,363",24.03
243,"101,364",23.77
244,"101,365",24.00
245,"101,366",23.94
246,"101,367",23.87
247,"101,368",23.85
248,"100,369",23.76
249,"100,370",23.96
250,"100,371",23.54
251,"100,372",23.61
252,"100,373",23.81
253,"100,374",23.84
254,"100,375",24.03
255,"100,376",23.85
256,"100,377",23.92
257,"100,378",23.78
258,"100,379",23.84
259,"100,380",23.78
260,"100,381",23.71
261,"100,382",23.97
262,"100,383",23.86
263,"100,384",23.76
264,"100,385",23.89
265,"100,386",23.86
266,"100,387",23.74
267,"100,388",23.73
268,"100,389",23.66
269,"99,390",23.69
270,"99,391",23.91
271,"99,392",23.83
272,"99,393",23.82
273,"99,394",24.05
274,"99,395",23.67
275,"99,396",23.82
276,"99,397",23.94
277,"99,398",24.37
278,"99,399",23.67
279,"99,400",24.01
280,"99,401",23.75
281,"99,402",23.73
282,"99,403",23.76
283,"99,404",23.85
284,"99,405",23.84
285,"99,406",24.10
286,"99,407",23.75
287,"99,408",23.84
288,"99,409",23.81
289,"98,410",23.75
290,"98,411",23.85
291,"98,412",23.85
292,"98,413",23.88
293,"98,414",23.83
294,"98,415",23.87
295,"98,416",24.00
296,"98,417",23.75
297,"98,418",23.81
298,"98,419",23.81
299,"98,420",23.74
300,"98,421",23.82
301,"98,422",23.87
302,"98,423",23.96
303,"98,424",23.91
304,"98,425",23.88
305,"98,426",24.00
306,"98,427",23.75
307,"98,428",23.93
308,"98,429",23.93
309,"98,430",23.75
310,"97,431",23.89
311,"97,432",24.03
312,"97,433",23.61
313,"97,434",23.78
314,"97,435",23.59
315,"97,436",23.63
316,"97,437",23.76
317,"97,438",23.50
318,"97,439",23.85
319,"97,440",23.77
320,"97,441",23.78
321,"97,442",23.86
322,"97,443",24.03
323,"97,444",23.63
324,"97,445",24.12
325,"97,446",23.83
326,"97,447",23.76
327,"97,448",23.96
328,"97,449",23.85
329,"97,450",23.66
330,"96,451",23.63
