熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:28:29, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.63
2,"112,123",23.66
3,"112,124",23.63
4,"112,125",23.73
5,"112,126",23.85
6,"112,127",23.78
7,"112,128",23.64
8,"112,129",23.38
9,"112,130",23.63
10,"112,131",23.67
11,"112,132",23.66
12,"112,133",23.59
13,"112,134",23.53
14,"112,135",23.70
15,"112,136",23.63
16,"112,137",23.71
17,"112,138",23.70
18,"112,139",23.58
19,"112,140",23.77
20,"112,141",23.64
21,"112,142",23.60
22,"111,143",23.70
23,"111,144",23.60
24,"111,145",23.70
25,"111,146",23.83
26,"111,147",23.92
27,"111,148",23.66
28,"111,149",23.70
29,"111,150",23.89
30,"111,151",23.74
31,"111,152",23.85
32,"111,153",23.72
33,"111,154",23.72
34,"111,155",23.72
35,"111,156",23.69
36,"111,157",23.70
37,"111,158",23.96
38,"111,159",23.74
39,"111,160",23.73
40,"111,161",23.67
41,"111,162",23.67
42,"111,163",23.81
43,"110,164",23.82
44,"110,165",23.89
45,"110,166",23.85
46,"110,167",23.78
47,"110,168",23.81
48,"110,169",23.82
49,"110,170",23.84
50,"110,171",23.95
51,"110,172",23.77
52,"110,173",23.73
53,"110,174",23.94
54,"110,175",23.93
55,"110,176",23.72
56,"110,177",23.91
57,"110,178",23.66
58,"110,179",23.67
59,"110,180",23.77
60,"110,181",23.77
61,"110,182",23.83
62,"110,183",23.89
63,"109,184",23.94
64,"109,185",23.63
65,"109,186",23.78
66,"109,187",23.67
67,"109,188",23.87
68,"109,189",23.66
69,"109,190",23.93
70,"109,191",23.92
71,"109,192",23.33
72,"109,193",23.82
73,"109,194",23.95
74,"109,195",23.86
75,"109,196",23.83
76,"109,197",23.85
77,"109,198",23.81
78,"109,199",23.81
79,"109,200",23.82
80,"109,201",23.78
81,"109,202",23.75
82,"109,203",23.81
83,"109,204",23.81
84,"108,205",24.01
85,"108,206",23.72
