熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:28:19, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.45
2,"112,123",23.51
3,"112,124",23.54
4,"112,125",23.50
5,"112,126",23.69
6,"112,127",23.53
7,"112,128",23.70
8,"112,129",23.36
9,"112,130",23.48
10,"112,131",23.58
11,"112,132",23.51
12,"112,133",23.50
13,"112,134",23.49
14,"112,135",23.74
15,"112,136",23.56
16,"112,137",23.58
17,"112,138",23.63
18,"112,139",23.69
19,"112,140",24.05
20,"112,141",23.53
21,"112,142",23.49
22,"111,143",23.55
23,"111,144",23.61
24,"111,145",23.63
25,"111,146",23.64
26,"111,147",23.64
27,"111,148",23.39
28,"111,149",23.64
29,"111,150",23.83
30,"111,151",23.55
31,"111,152",23.82
32,"111,153",23.42
33,"111,154",23.54
34,"111,155",23.60
35,"111,156",23.60
36,"111,157",23.61
37,"111,158",23.75
38,"111,159",23.70
39,"111,160",23.64
40,"111,161",23.54
41,"111,162",23.52
42,"111,163",23.63
43,"110,164",23.67
44,"110,165",23.67
45,"110,166",23.82
46,"110,167",23.60
47,"110,168",23.69
48,"110,169",23.67
49,"110,170",23.76
50,"110,171",23.78
51,"110,172",23.54
52,"110,173",23.73
53,"110,174",23.73
54,"110,175",23.71
55,"110,176",23.61
56,"110,177",23.83
57,"110,178",23.51
58,"110,179",23.64
59,"110,180",23.55
60,"110,181",23.82
61,"110,182",23.60
62,"110,183",23.73
63,"109,184",23.82
64,"109,185",23.53
65,"109,186",23.75
66,"109,187",23.65
67,"109,188",23.82
68,"109,189",23.61
69,"109,190",23.74
70,"109,191",23.70
71,"109,192",23.70
72,"109,193",23.64
73,"109,194",23.82
74,"109,195",23.67
75,"109,196",23.60
76,"109,197",23.77
77,"109,198",23.65
78,"109,199",23.70
79,"109,200",23.63
80,"109,201",23.61
81,"109,202",23.58
82,"109,203",23.69
83,"109,204",23.77
84,"108,205",23.77
85,"108,206",23.58
86,"108,207",23.59
87,"108,208",23.59
88,"108,209",23.72
89,"108,210",23.66
90,"108,211",23.69
91,"108,212",23.66
92,"108,213",23.48
93,"108,214",23.65
94,"108,215",23.51
95,"108,216",23.45
96,"108,217",23.53
97,"108,218",23.55
98,"108,219",23.69
99,"108,220",23.58
100,"108,221",23.69
101,"108,222",23.48
102,"108,223",23.61
103,"108,224",23.64
104,"107,225",23.66
