熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:53, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.91
2,"112,123",23.93
3,"112,124",24.12
4,"112,125",24.00
5,"112,126",23.74
6,"112,127",23.91
7,"112,128",23.88
8,"112,129",23.71
9,"112,130",23.87
10,"112,131",23.96
11,"112,132",23.83
12,"112,133",24.04
13,"112,134",24.06
14,"112,135",24.04
15,"112,136",24.04
16,"112,137",23.95
17,"112,138",23.94
18,"112,139",24.12
19,"112,140",24.06
20,"112,141",24.03
21,"112,142",23.91
22,"111,143",23.95
23,"111,144",23.96
24,"111,145",24.09
25,"111,146",24.06
26,"111,147",24.00
27,"111,148",24.10
28,"111,149",23.97
29,"111,150",24.10
30,"111,151",24.03
31,"111,152",24.07
32,"111,153",23.89
33,"111,154",24.09
34,"111,155",24.03
35,"111,156",23.89
36,"111,157",23.92
37,"111,158",24.28
38,"111,159",24.04
39,"111,160",23.99
40,"111,161",24.07
41,"111,162",24.01
42,"111,163",24.05
43,"110,164",24.08
44,"110,165",24.23
45,"110,166",24.21
46,"110,167",24.15
47,"110,168",24.06
48,"110,169",24.11
49,"110,170",24.26
50,"110,171",24.18
51,"110,172",24.17
52,"110,173",24.15
53,"110,174",24.36
54,"110,175",24.38
55,"110,176",24.08
56,"110,177",24.30
57,"110,178",24.29
58,"110,179",24.18
59,"110,180",24.21
60,"110,181",24.21
61,"110,182",24.17
62,"110,183",24.28
63,"109,184",24.38
64,"109,185",24.18
65,"109,186",24.30
66,"109,187",24.34
67,"109,188",24.34
68,"109,189",24.10
69,"109,190",24.18
70,"109,191",24.22
71,"109,192",24.21
72,"109,193",24.21
73,"109,194",24.21
74,"109,195",24.18
75,"109,196",24.18
76,"109,197",24.34
77,"109,198",24.23
78,"109,199",24.36
79,"109,200",24.19
80,"109,201",24.42
81,"109,202",24.18
82,"109,203",24.19
83,"109,204",24.18
84,"108,205",24.18
85,"108,206",24.26
86,"108,207",24.04
87,"108,208",24.11
88,"108,209",24.17
89,"108,210",24.17
90,"108,211",24.19
91,"108,212",24.14
92,"108,213",23.92
93,"108,214",24.09
94,"108,215",24.00
95,"108,216",24.05
96,"108,217",24.21
97,"108,218",23.93
98,"108,219",24.25
99,"108,220",24.08
100,"108,221",24.36
101,"108,222",23.97
102,"108,223",24.03
103,"108,224",24.09
104,"107,225",23.96
105,"107,226",24.06
106,"107,227",23.97
107,"107,228",24.04
108,"107,229",24.08
109,"107,230",24.12
110,"107,231",23.95
111,"107,232",24.08
112,"107,233",24.09
113,"107,234",24.11
114,"107,235",23.92
115,"107,236",24.19
116,"107,237",24.06
117,"107,238",23.86
118,"107,239",24.09
119,"107,240",24.07
120,"107,241",24.05
121,"107,242",24.00
122,"107,243",24.15
123,"107,244",23.87
124,"107,245",24.10
125,"106,246",23.95
126,"106,247",24.27
127,"106,248",23.99
128,"106,249",23.99
129,"106,250",24.07
130,"106,251",24.10
131,"106,252",24.09
132,"106,253",23.73
133,"106,254",24.06
134,"106,255",24.12
135,"106,256",24.03
136,"106,257",23.85
137,"106,258",23.97
138,"106,259",24.09
