熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:26:15, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.03
2,"112,123",24.04
3,"112,124",24.09
4,"112,125",24.12
5,"112,126",24.19
6,"112,127",24.04
7,"112,128",24.11
8,"112,129",23.87
9,"112,130",24.06
10,"112,131",24.10
11,"112,132",24.06
12,"112,133",23.99
13,"112,134",24.03
14,"112,135",24.26
15,"112,136",23.88
16,"112,137",24.08
17,"112,138",24.18
18,"112,139",24.18
19,"112,140",24.23
20,"112,141",24.08
21,"112,142",23.82
22,"111,143",24.14
23,"111,144",24.01
24,"111,145",24.15
25,"111,146",24.26
26,"111,147",24.36
27,"111,148",24.08
28,"111,149",24.06
29,"111,150",24.27
30,"111,151",24.11
31,"111,152",24.40
32,"111,153",24.04
33,"111,154",24.11
34,"111,155",24.18
35,"111,156",24.26
36,"111,157",24.17
37,"111,158",24.31
38,"111,159",24.12
39,"111,160",24.31
40,"111,161",24.09
41,"111,162",24.21
42,"111,163",24.34
43,"110,164",24.27
44,"110,165",24.39
45,"110,166",24.31
46,"110,167",24.65
47,"110,168",24.22
48,"110,169",24.23
49,"110,170",24.26
50,"110,171",24.32
51,"110,172",24.34
52,"110,173",24.34
53,"110,174",24.43
54,"110,175",24.44
55,"110,176",24.21
56,"110,177",24.48
57,"110,178",24.21
58,"110,179",24.36
59,"110,180",24.36
60,"110,181",24.38
61,"110,182",24.36
62,"110,183",24.12
63,"109,184",24.36
64,"109,185",24.36
65,"109,186",24.41
66,"109,187",24.36
67,"109,188",24.63
68,"109,189",24.26
69,"109,190",24.43
70,"109,191",24.43
71,"109,192",24.44
72,"109,193",24.21
73,"109,194",24.40
74,"109,195",24.49
75,"109,196",24.37
76,"109,197",24.38
77,"109,198",24.21
78,"109,199",24.30
79,"109,200",24.36
80,"109,201",24.23
81,"109,202",24.11
82,"109,203",24.41
83,"109,204",24.29
84,"108,205",24.30
85,"108,206",24.41
86,"108,207",24.30
87,"108,208",24.21
88,"108,209",24.29
89,"108,210",24.29
90,"108,211",24.26
91,"108,212",24.22
92,"108,213",24.26
93,"108,214",24.27
94,"108,215",24.12
95,"108,216",24.11
96,"108,217",24.15
97,"108,218",24.21
98,"108,219",24.21
99,"108,220",24.23
100,"108,221",24.36
101,"108,222",24.11
102,"108,223",24.27
103,"108,224",24.31
104,"107,225",24.34
105,"107,226",24.27
106,"107,227",24.03
107,"107,228",24.12
108,"107,229",24.21
109,"107,230",24.18
110,"107,231",24.19
111,"107,232",24.28
112,"107,233",24.21
113,"107,234",24.38
114,"107,235",24.17
115,"107,236",24.39
116,"107,237",24.18
117,"107,238",24.26
118,"107,239",24.07
119,"107,240",24.22
120,"107,241",24.15
121,"107,242",24.21
122,"107,243",24.22
123,"107,244",24.21
124,"107,245",24.21
125,"106,246",24.21
126,"106,247",24.21
127,"106,248",24.18
128,"106,249",24.14
129,"106,250",24.09
130,"106,251",24.17
131,"106,252",24.18
132,"106,253",24.14
133,"106,254",24.17
134,"106,255",24.15
135,"106,256",24.12
136,"106,257",24.03
137,"106,258",24.30
138,"106,259",24.06
139,"106,260",24.21
140,"106,261",24.14
141,"106,262",24.12
142,"106,263",24.36
143,"106,264",24.23
144,"106,265",24.12
145,"105,266",24.05
146,"105,267",24.29
147,"105,268",23.96
148,"105,269",24.05
