熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:07, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.23
2,"112,123",23.14
3,"112,124",23.21
4,"112,125",23.28
5,"112,126",23.70
6,"112,127",23.19
7,"112,128",23.26
8,"112,129",23.05
9,"112,130",23.16
10,"112,131",23.06
11,"112,132",23.11
12,"112,133",23.08
13,"112,134",23.17
14,"112,135",23.21
15,"112,136",23.20
16,"112,137",23.06
17,"112,138",23.27
18,"112,139",23.22
19,"112,140",23.19
20,"112,141",23.15
21,"112,142",23.08
22,"111,143",23.18
23,"111,144",23.19
24,"111,145",23.08
25,"111,146",23.34
26,"111,147",23.34
27,"111,148",23.11
28,"111,149",23.11
29,"111,150",23.36
30,"111,151",23.06
31,"111,152",23.39
32,"111,153",23.08
33,"111,154",23.13
34,"111,155",23.18
35,"111,156",23.22
36,"111,157",23.22
37,"111,158",23.39
38,"111,159",23.27
39,"111,160",23.08
40,"111,161",23.11
41,"111,162",23.17
42,"111,163",23.33
43,"110,164",23.19
44,"110,165",23.27
45,"110,166",23.30
46,"110,167",23.26
47,"110,168",23.33
48,"110,169",23.22
49,"110,170",23.23
50,"110,171",23.32
51,"110,172",23.33
52,"110,173",23.45
53,"110,174",23.52
54,"110,175",23.33
55,"110,176",23.27
56,"110,177",23.40
57,"110,178",23.23
58,"110,179",23.29
59,"110,180",23.31
60,"110,181",23.30
61,"110,182",23.30
62,"110,183",23.27
63,"109,184",23.37
64,"109,185",23.30
65,"109,186",23.44
66,"109,187",23.31
67,"109,188",23.42
68,"109,189",23.15
69,"109,190",23.39
70,"109,191",23.31
71,"109,192",23.29
72,"109,193",23.29
73,"109,194",23.47
74,"109,195",23.31
75,"109,196",23.32
76,"109,197",23.42
77,"109,198",23.17
78,"109,199",23.31
79,"109,200",23.21
80,"109,201",23.26
81,"109,202",23.21
82,"109,203",23.51
83,"109,204",23.34
84,"108,205",23.33
85,"108,206",23.28
86,"108,207",23.28
87,"108,208",23.28
88,"108,209",23.28
89,"108,210",23.20
90,"108,211",23.20
91,"108,212",23.19
92,"108,213",23.06
93,"108,214",23.22
94,"108,215",23.09
95,"108,216",23.10
96,"108,217",23.15
97,"108,218",23.03
98,"108,219",23.27
99,"108,220",23.19
100,"108,221",23.20
101,"108,222",23.26
102,"108,223",23.33
103,"108,224",23.29
104,"107,225",23.29
105,"107,226",23.38
106,"107,227",22.86
107,"107,228",23.27
108,"107,229",23.29
109,"107,230",23.31
110,"107,231",22.99
111,"107,232",23.33
112,"107,233",23.27
113,"107,234",23.38
114,"107,235",23.13
115,"107,236",23.26
116,"107,237",23.08
117,"107,238",23.21
118,"107,239",23.14
119,"107,240",23.09
120,"107,241",23.06
