熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:23, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",34.79
2,"112,123",34.86
3,"112,124",35.51
4,"112,125",35.65
5,"112,126",35.43
6,"112,127",35.06
7,"112,128",35.44
8,"112,129",35.51
9,"112,130",35.99
10,"112,131",36.13
11,"112,132",35.45
12,"112,133",35.43
13,"112,134",36.01
14,"112,135",36.81
15,"112,136",36.77
16,"112,137",36.36
17,"112,138",36.28
18,"112,139",36.45
19,"112,140",36.18
20,"112,141",35.96
21,"112,142",36.28
22,"111,143",36.77
23,"111,144",36.98
24,"111,145",37.40
25,"111,146",37.56
26,"111,147",37.58
27,"111,148",37.04
28,"111,149",36.90
29,"111,150",37.22
30,"111,151",37.19
31,"111,152",37.52
32,"111,153",37.30
33,"111,154",37.93
34,"111,155",38.25
35,"111,156",38.47
36,"111,157",39.03
37,"111,158",39.42
38,"111,159",39.10
39,"111,160",38.65
40,"111,161",38.56
41,"111,162",38.55
42,"111,163",39.06
43,"110,164",39.46
44,"110,165",40.09
45,"110,166",40.13
46,"110,167",39.93
47,"110,168",40.08
48,"110,169",40.25
49,"110,170",40.33
50,"110,171",40.62
51,"110,172",40.89
52,"110,173",41.15
53,"110,174",41.15
54,"110,175",41.05
55,"110,176",41.32
56,"110,177",41.52
57,"110,178",41.36
58,"110,179",41.57
59,"110,180",41.64
60,"110,181",41.74
61,"110,182",41.57
62,"110,183",41.71
63,"109,184",41.72
64,"109,185",41.75
65,"109,186",41.57
66,"109,187",41.70
67,"109,188",41.91
68,"109,189",41.79
69,"109,190",41.78
70,"109,191",41.78
71,"109,192",41.72
72,"109,193",41.57
73,"109,194",41.67
74,"109,195",41.64
75,"109,196",41.66
76,"109,197",41.64
77,"109,198",41.37
78,"109,199",41.37
79,"109,200",41.37
80,"109,201",41.34
81,"109,202",41.34
82,"109,203",41.25
83,"109,204",41.12
84,"108,205",41.14
85,"108,206",41.19
86,"108,207",40.99
87,"108,208",40.89
88,"108,209",40.87
89,"108,210",40.93
90,"108,211",40.80
91,"108,212",40.76
92,"108,213",40.74
93,"108,214",40.49
94,"108,215",40.76
95,"108,216",40.62
96,"108,217",40.64
97,"108,218",40.45
98,"108,219",40.48
99,"108,220",40.40
100,"108,221",40.54
101,"108,222",40.25
102,"108,223",40.21
103,"108,224",40.23
104,"107,225",40.18
105,"107,226",40.11
106,"107,227",40.09
107,"107,228",40.04
108,"107,229",39.96
109,"107,230",39.96
110,"107,231",39.93
111,"107,232",39.85
112,"107,233",39.81
113,"107,234",39.81
114,"107,235",39.79
115,"107,236",39.89
116,"107,237",39.63
117,"107,238",39.59
118,"107,239",39.60
119,"107,240",39.60
120,"107,241",39.66
121,"107,242",39.43
122,"107,243",39.57
123,"107,244",39.53
124,"107,245",39.58
125,"106,246",39.42
126,"106,247",39.45
127,"106,248",39.34
128,"106,249",39.31
129,"106,250",39.31
130,"106,251",39.42
131,"106,252",39.36
132,"106,253",39.30
133,"106,254",39.18
134,"106,255",39.33
135,"106,256",39.21
136,"106,257",39.23
137,"106,258",39.26
138,"106,259",39.22
139,"106,260",39.25
140,"106,261",39.18
141,"106,262",39.18
142,"106,263",39.23
143,"106,264",39.04
144,"106,265",39.21
145,"105,266",38.89
146,"105,267",39.00
147,"105,268",39.08
148,"105,269",38.88
149,"105,270",38.86
150,"105,271",39.18
151,"105,272",38.93
152,"105,273",38.93
153,"105,274",38.92
154,"105,275",39.00
155,"105,276",38.99
156,"105,277",38.75
157,"105,278",39.04
158,"105,279",38.80
159,"105,280",38.86
160,"105,281",38.86
161,"105,282",38.69
162,"105,283",38.77
163,"105,284",38.81
164,"105,285",38.77
165,"105,286",38.75
166,"104,287",38.81
167,"104,288",38.81
168,"104,289",38.79
169,"104,290",38.79
170,"104,291",38.75
171,"104,292",38.86
172,"104,293",38.65
173,"104,294",38.70
174,"104,295",38.57
175,"104,296",38.82
176,"104,297",38.80
177,"104,298",38.75
178,"104,299",38.70
179,"104,300",38.53
180,"104,301",38.49
181,"104,302",38.56
182,"104,303",38.60
183,"104,304",38.60
184,"104,305",38.70
185,"104,306",38.56
186,"104,307",38.59
187,"103,308",38.66
188,"103,309",38.62
189,"103,310",38.65
190,"103,311",38.53
191,"103,312",38.59
192,"103,313",38.60
193,"103,314",38.60
194,"103,315",38.66
195,"103,316",38.63
196,"103,317",38.57
197,"103,318",38.58
198,"103,319",38.85
199,"103,320",38.62
200,"103,321",38.57
201,"103,322",38.45
202,"103,323",38.67
203,"103,324",38.69
204,"103,325",38.63
205,"103,326",38.64
206,"103,327",38.56
207,"102,328",38.70
208,"102,329",38.66
209,"102,330",38.53
210,"102,331",38.73
211,"102,332",38.67
212,"102,333",38.67
213,"102,334",38.70
214,"102,335",38.55
215,"102,336",38.75
216,"102,337",38.80
217,"102,338",38.69
218,"102,339",38.69
219,"102,340",38.80
220,"102,341",38.85
221,"102,342",38.88
222,"102,343",38.62
223,"102,344",38.86
224,"102,345",38.89
225,"102,346",38.91
226,"102,347",38.80
227,"102,348",38.89
228,"101,349",39.04
229,"101,350",38.89
230,"101,351",38.77
231,"101,352",38.99
232,"101,353",38.99
233,"101,354",38.97
234,"101,355",39.00
235,"101,356",39.11
236,"101,357",38.99
237,"101,358",39.03
238,"101,359",39.03
239,"101,360",39.06
240,"101,361",39.31
241,"101,362",39.03
242,"101,363",39.27
243,"101,364",39.21
244,"101,365",39.18
245,"101,366",39.15
246,"101,367",39.20
247,"101,368",39.21
248,"100,369",39.22
249,"100,370",39.21
250,"100,371",39.11
251,"100,372",39.03
252,"100,373",39.26
253,"100,374",39.13
254,"100,375",39.12
255,"100,376",39.12
256,"100,377",38.85
257,"100,378",39.21
258,"100,379",39.22
259,"100,380",39.20
260,"100,381",39.15
261,"100,382",39.27
262,"100,383",39.27
263,"100,384",39.01
264,"100,385",39.03
265,"100,386",38.91
266,"100,387",39.06
267,"100,388",38.97
268,"100,389",38.85
269,"99,390",38.75
270,"99,391",38.67
271,"99,392",38.59
272,"99,393",38.44
273,"99,394",38.39
274,"99,395",38.22
275,"99,396",38.29
276,"99,397",38.22
277,"99,398",38.09
278,"99,399",38.00
279,"99,400",37.84
280,"99,401",37.57
281,"99,402",37.44
282,"99,403",37.54
283,"99,404",37.52
284,"99,405",37.24
285,"99,406",37.28
286,"99,407",36.84
287,"99,408",36.84
288,"99,409",36.72
289,"98,410",36.95
290,"98,411",36.91
291,"98,412",36.78
292,"98,413",37.08
293,"98,414",36.95
294,"98,415",36.81
295,"98,416",36.75
296,"98,417",36.52
297,"98,418",36.30
298,"98,419",36.08
299,"98,420",36.08
300,"98,421",35.88
301,"98,422",35.88
302,"98,423",35.90
303,"98,424",35.48
304,"98,425",35.54
305,"98,426",35.31
306,"98,427",35.16
307,"98,428",35.06
308,"98,429",35.16
309,"98,430",34.58
310,"97,431",34.77
311,"97,432",34.62
312,"97,433",34.39
313,"97,434",34.50
314,"97,435",34.28
315,"97,436",34.10
316,"97,437",34.22
317,"97,438",34.00
318,"97,439",34.22
319,"97,440",34.07
320,"97,441",34.14
321,"97,442",34.17
322,"97,443",34.28
323,"97,444",34.16
324,"97,445",34.14
325,"97,446",34.10
326,"97,447",33.79
327,"97,448",33.74
328,"97,449",33.67
329,"97,450",33.55
330,"96,451",33.42
