熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:41, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.84
2,"112,123",23.84
3,"112,124",23.78
4,"112,125",23.96
5,"112,126",23.91
6,"112,127",23.67
7,"112,128",23.84
8,"112,129",23.63
9,"112,130",23.82
10,"112,131",23.85
11,"112,132",23.75
12,"112,133",23.75
13,"112,134",23.73
14,"112,135",23.93
15,"112,136",23.82
16,"112,137",23.64
17,"112,138",23.96
18,"112,139",23.99
19,"112,140",23.89
20,"112,141",23.75
21,"112,142",23.69
22,"111,143",23.89
23,"111,144",23.78
24,"111,145",23.82
25,"111,146",23.94
26,"111,147",23.89
27,"111,148",23.71
28,"111,149",23.73
29,"111,150",23.88
30,"111,151",23.82
31,"111,152",24.15
32,"111,153",23.63
33,"111,154",23.81
34,"111,155",23.86
35,"111,156",23.99
36,"111,157",23.75
37,"111,158",23.96
38,"111,159",23.85
39,"111,160",23.76
40,"111,161",23.83
41,"111,162",23.86
42,"111,163",23.91
43,"110,164",23.89
44,"110,165",23.99
45,"110,166",23.99
46,"110,167",23.93
47,"110,168",23.97
48,"110,169",23.97
49,"110,170",23.95
50,"110,171",24.07
51,"110,172",24.06
52,"110,173",23.94
53,"110,174",24.06
54,"110,175",24.11
55,"110,176",23.95
56,"110,177",24.09
57,"110,178",23.92
58,"110,179",23.94
59,"110,180",23.88
60,"110,181",24.09
61,"110,182",23.78
62,"110,183",23.88
63,"109,184",24.00
64,"109,185",23.83
65,"109,186",24.09
66,"109,187",24.01
67,"109,188",24.12
68,"109,189",23.87
69,"109,190",24.00
70,"109,191",24.07
71,"109,192",24.11
72,"109,193",24.05
73,"109,194",24.18
74,"109,195",24.05
75,"109,196",23.95
76,"109,197",23.93
77,"109,198",24.01
78,"109,199",23.82
79,"109,200",23.92
80,"109,201",23.95
81,"109,202",23.91
82,"109,203",24.08
83,"109,204",23.92
84,"108,205",24.01
85,"108,206",23.94
86,"108,207",23.94
87,"108,208",23.99
88,"108,209",24.04
89,"108,210",23.82
90,"108,211",23.84
91,"108,212",23.92
92,"108,213",23.81
93,"108,214",24.04
94,"108,215",23.77
95,"108,216",23.77
96,"108,217",23.85
97,"108,218",23.83
98,"108,219",23.89
99,"108,220",23.82
100,"108,221",24.00
101,"108,222",23.84
102,"108,223",23.88
103,"108,224",23.88
104,"107,225",23.91
105,"107,226",23.89
106,"107,227",23.63
107,"107,228",23.92
108,"107,229",23.81
109,"107,230",23.82
110,"107,231",23.67
111,"107,232",23.88
112,"107,233",23.97
113,"107,234",23.93
114,"107,235",23.81
115,"107,236",23.77
116,"107,237",23.81
117,"107,238",23.93
118,"107,239",23.75
119,"107,240",23.78
120,"107,241",23.85
121,"107,242",23.94
122,"107,243",23.93
123,"107,244",23.76
124,"107,245",23.81
125,"106,246",23.77
126,"106,247",23.83
127,"106,248",23.77
128,"106,249",23.96
129,"106,250",23.84
130,"106,251",23.85
131,"106,252",23.88
132,"106,253",23.72
133,"106,254",23.73
134,"106,255",23.89
135,"106,256",23.66
136,"106,257",23.64
137,"106,258",23.82
138,"106,259",23.82
139,"106,260",23.81
140,"106,261",23.73
141,"106,262",23.55
142,"106,263",23.88
143,"106,264",24.00
144,"106,265",23.77
145,"105,266",23.59
146,"105,267",23.92
147,"105,268",23.70
148,"105,269",23.81
149,"105,270",23.83
150,"105,271",24.03
151,"105,272",23.76
152,"105,273",23.87
153,"105,274",23.74
154,"105,275",23.83
155,"105,276",23.78
156,"105,277",23.75
157,"105,278",23.93
158,"105,279",23.60
159,"105,280",23.89
160,"105,281",23.69
161,"105,282",23.74
162,"105,283",23.96
163,"105,284",23.77
164,"105,285",23.77
165,"105,286",23.81
166,"104,287",23.88
167,"104,288",23.99
168,"104,289",23.84
169,"104,290",23.85
170,"104,291",23.73
171,"104,292",23.63
172,"104,293",23.69
173,"104,294",23.69
174,"104,295",23.63
175,"104,296",23.86
176,"104,297",23.77
177,"104,298",23.76
178,"104,299",23.71
179,"104,300",23.56
180,"104,301",23.73
181,"104,302",23.58
182,"104,303",23.61
183,"104,304",23.78
184,"104,305",23.91
185,"104,306",23.63
186,"104,307",23.82
187,"103,308",23.72
188,"103,309",23.78
189,"103,310",23.81
190,"103,311",23.93
191,"103,312",23.77
192,"103,313",23.77
193,"103,314",23.82
194,"103,315",23.71
195,"103,316",23.94
196,"103,317",23.66
197,"103,318",23.74
198,"103,319",24.06
199,"103,320",23.74
200,"103,321",23.77
201,"103,322",23.75
202,"103,323",23.91
203,"103,324",24.08
204,"103,325",23.87
205,"103,326",23.89
206,"103,327",23.60
