熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:30:17, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.75
2,"112,123",23.82
3,"112,124",24.07
4,"112,125",23.82
5,"112,126",23.92
6,"112,127",23.83
7,"112,128",23.97
8,"112,129",23.63
9,"112,130",23.92
10,"112,131",23.88
11,"112,132",23.83
12,"112,133",23.83
13,"112,134",23.94
14,"112,135",23.93
15,"112,136",23.84
16,"112,137",23.82
17,"112,138",23.89
18,"112,139",23.95
19,"112,140",24.03
20,"112,141",23.87
21,"112,142",23.87
22,"111,143",23.92
23,"111,144",23.71
24,"111,145",23.78
25,"111,146",23.91
26,"111,147",23.82
27,"111,148",23.89
28,"111,149",23.75
29,"111,150",23.92
30,"111,151",23.91
31,"111,152",24.09
32,"111,153",23.63
33,"111,154",23.86
34,"111,155",23.87
35,"111,156",23.77
36,"111,157",23.93
37,"111,158",24.00
38,"111,159",23.92
39,"111,160",23.82
40,"111,161",23.89
41,"111,162",23.92
42,"111,163",23.97
43,"110,164",24.00
44,"110,165",24.06
45,"110,166",24.04
46,"110,167",24.04
47,"110,168",23.87
48,"110,169",23.96
49,"110,170",23.95
50,"110,171",24.03
51,"110,172",24.09
52,"110,173",23.91
53,"110,174",23.97
54,"110,175",24.15
55,"110,176",23.96
56,"110,177",24.00
57,"110,178",23.74
58,"110,179",23.87
59,"110,180",24.04
60,"110,181",24.09
61,"110,182",23.83
62,"110,183",24.00
63,"109,184",24.00
64,"109,185",23.82
65,"109,186",24.07
66,"109,187",24.00
67,"109,188",23.93
68,"109,189",23.84
69,"109,190",24.00
70,"109,191",23.76
71,"109,192",23.99
72,"109,193",23.73
73,"109,194",24.03
74,"109,195",23.91
75,"109,196",23.89
76,"109,197",24.11
77,"109,198",23.91
78,"109,199",23.86
79,"109,200",23.84
80,"109,201",24.14
81,"109,202",23.94
82,"109,203",24.00
83,"109,204",24.17
84,"108,205",23.94
85,"108,206",24.00
86,"108,207",23.95
87,"108,208",23.96
88,"108,209",23.95
89,"108,210",23.95
90,"108,211",24.00
91,"108,212",23.88
92,"108,213",23.94
93,"108,214",23.87
94,"108,215",23.92
95,"108,216",23.89
96,"108,217",23.91
97,"108,218",23.92
98,"108,219",23.92
99,"108,220",23.82
100,"108,221",23.89
101,"108,222",23.77
102,"108,223",23.88
103,"108,224",23.88
104,"107,225",23.93
105,"107,226",24.00
106,"107,227",23.89
107,"107,228",23.82
108,"107,229",23.88
109,"107,230",23.85
110,"107,231",23.87
111,"107,232",23.83
112,"107,233",23.83
113,"107,234",24.08
114,"107,235",23.91
115,"107,236",24.03
116,"107,237",23.69
117,"107,238",23.89
118,"107,239",23.77
119,"107,240",23.77
120,"107,241",23.81
121,"107,242",24.10
122,"107,243",23.93
123,"107,244",23.93
124,"107,245",23.95
125,"106,246",23.93
126,"106,247",23.45
127,"106,248",23.93
128,"106,249",23.87
129,"106,250",23.91
130,"106,251",23.92
131,"106,252",23.97
132,"106,253",23.96
133,"106,254",23.76
134,"106,255",23.96
135,"106,256",23.83
136,"106,257",23.92
137,"106,258",24.03
138,"106,259",23.83
139,"106,260",23.86
140,"106,261",23.81
141,"106,262",23.77
142,"106,263",24.10
143,"106,264",24.00
144,"106,265",23.94
145,"105,266",23.71
146,"105,267",23.94
147,"105,268",23.81
148,"105,269",23.92
149,"105,270",23.95
150,"105,271",23.96
151,"105,272",23.89
152,"105,273",23.81
153,"105,274",23.97
154,"105,275",23.87
155,"105,276",23.67
156,"105,277",23.81
157,"105,278",23.88
158,"105,279",23.94
159,"105,280",23.73
160,"105,281",23.86
161,"105,282",23.83
162,"105,283",23.83
163,"105,284",23.87
164,"105,285",23.84
165,"105,286",23.89
166,"104,287",24.07
167,"104,288",23.89
168,"104,289",23.74
169,"104,290",23.85
170,"104,291",23.63
171,"104,292",23.88
172,"104,293",23.76
173,"104,294",23.76
174,"104,295",23.78
175,"104,296",23.91
176,"104,297",23.92
177,"104,298",23.99
178,"104,299",23.78
179,"104,300",23.76
180,"104,301",23.86
181,"104,302",23.87
182,"104,303",23.71
183,"104,304",23.78
184,"104,305",24.00
185,"104,306",23.81
186,"104,307",23.70
187,"103,308",24.00
188,"103,309",23.92
189,"103,310",24.01
190,"103,311",23.83
191,"103,312",23.89
192,"103,313",23.76
193,"103,314",23.73
194,"103,315",23.83
195,"103,316",23.86
196,"103,317",23.91
197,"103,318",23.91
198,"103,319",24.00
199,"103,320",23.87
200,"103,321",23.87
201,"103,322",23.92
202,"103,323",23.96
203,"103,324",23.94
204,"103,325",23.92
205,"103,326",23.94
206,"103,327",23.93
207,"102,328",23.92
208,"102,329",23.99
209,"102,330",23.77
210,"102,331",23.65
211,"102,332",23.82
212,"102,333",23.92
213,"102,334",23.89
214,"102,335",23.94
215,"102,336",23.82
216,"102,337",24.05
217,"102,338",23.89
218,"102,339",24.04
219,"102,340",23.91
220,"102,341",23.99
221,"102,342",24.06
222,"102,343",23.69
223,"102,344",23.83
224,"102,345",23.94
225,"102,346",24.00
226,"102,347",23.78
227,"102,348",23.93
228,"101,349",23.82
229,"101,350",24.01
230,"101,351",23.94
231,"101,352",23.92
232,"101,353",24.06
233,"101,354",23.95
234,"101,355",23.88
235,"101,356",23.93
236,"101,357",23.84
237,"101,358",24.17
238,"101,359",24.08
239,"101,360",23.82
240,"101,361",24.11
241,"101,362",24.07
242,"101,363",24.07
243,"101,364",24.08
244,"101,365",23.87
245,"101,366",24.14
246,"101,367",24.04
247,"101,368",24.10
248,"100,369",24.14
249,"100,370",24.09
250,"100,371",23.73
251,"100,372",23.75
252,"100,373",24.11
253,"100,374",23.86
254,"100,375",24.04
255,"100,376",24.01
256,"100,377",24.04
257,"100,378",23.95
258,"100,379",23.94
259,"100,380",24.01
260,"100,381",23.85
261,"100,382",24.03
262,"100,383",24.19
263,"100,384",23.88
264,"100,385",23.96
265,"100,386",23.96
266,"100,387",23.91
267,"100,388",23.86
268,"100,389",23.95
269,"99,390",23.70
270,"99,391",23.89
271,"99,392",24.10
272,"99,393",23.92
273,"99,394",24.45
274,"99,395",23.67
275,"99,396",24.03
276,"99,397",24.18
277,"99,398",24.10
278,"99,399",23.88
279,"99,400",24.05
280,"99,401",23.99
281,"99,402",23.94
282,"99,403",24.03
283,"99,404",24.00
284,"99,405",23.95
285,"99,406",24.11
286,"99,407",23.89
287,"99,408",24.04
288,"99,409",23.84
289,"98,410",24.05
290,"98,411",23.94
291,"98,412",24.01
292,"98,413",24.06
293,"98,414",24.19
294,"98,415",23.92
295,"98,416",24.28
296,"98,417",23.99
297,"98,418",23.97
298,"98,419",23.88
299,"98,420",24.10
300,"98,421",23.89
301,"98,422",24.17
302,"98,423",24.12
303,"98,424",23.96
304,"98,425",23.92
305,"98,426",24.61
306,"98,427",23.93
307,"98,428",24.14
308,"98,429",23.95
309,"98,430",23.92
310,"97,431",23.97
311,"97,432",24.06
312,"97,433",23.82
313,"97,434",24.05
314,"97,435",23.77
315,"97,436",23.77
316,"97,437",24.08
317,"97,438",24.00
318,"97,439",23.93
319,"97,440",24.00
320,"97,441",23.85
321,"97,442",24.12
322,"97,443",24.14
323,"97,444",23.95
324,"97,445",23.92
325,"97,446",23.95
326,"97,447",23.99
327,"97,448",23.73
328,"97,449",23.91
329,"97,450",23.95
330,"96,451",23.59
