熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:35, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",29.66
2,"112,123",29.74
3,"112,124",30.10
4,"112,125",30.19
5,"112,126",29.94
6,"112,127",29.82
7,"112,128",30.02
8,"112,129",30.01
9,"112,130",30.34
10,"112,131",30.31
11,"112,132",30.00
12,"112,133",29.89
13,"112,134",30.35
14,"112,135",30.77
15,"112,136",30.65
16,"112,137",30.54
17,"112,138",30.49
18,"112,139",30.69
19,"112,140",30.39
20,"112,141",30.29
21,"112,142",30.47
22,"111,143",30.74
23,"111,144",30.77
24,"111,145",31.06
25,"111,146",31.23
26,"111,147",31.20
27,"111,148",31.04
28,"111,149",30.76
29,"111,150",31.07
30,"111,151",30.96
31,"111,152",31.09
32,"111,153",30.95
33,"111,154",31.18
34,"111,155",31.45
35,"111,156",31.67
36,"111,157",31.89
37,"111,158",32.22
38,"111,159",32.01
39,"111,160",31.75
40,"111,161",31.69
41,"111,162",31.73
42,"111,163",32.02
43,"110,164",32.24
44,"110,165",32.68
45,"110,166",32.63
46,"110,167",32.52
47,"110,168",32.44
48,"110,169",32.69
49,"110,170",32.85
50,"110,171",32.85
51,"110,172",33.08
52,"110,173",33.14
53,"110,174",33.29
54,"110,175",33.30
55,"110,176",33.33
56,"110,177",33.39
57,"110,178",33.40
58,"110,179",33.35
59,"110,180",33.56
60,"110,181",33.55
61,"110,182",33.40
62,"110,183",33.41
63,"109,184",33.65
64,"109,185",33.61
65,"109,186",33.50
66,"109,187",33.51
67,"109,188",33.83
68,"109,189",33.62
69,"109,190",33.51
70,"109,191",33.56
71,"109,192",33.46
72,"109,193",33.53
73,"109,194",33.66
74,"109,195",33.46
75,"109,196",33.52
76,"109,197",33.52
77,"109,198",33.40
78,"109,199",33.40
79,"109,200",33.41
80,"109,201",33.42
81,"109,202",33.43
82,"109,203",33.41
83,"109,204",33.23
84,"108,205",33.36
85,"108,206",33.30
86,"108,207",33.30
87,"108,208",33.24
88,"108,209",33.20
89,"108,210",33.24
90,"108,211",33.33
91,"108,212",33.12
92,"108,213",33.10
93,"108,214",33.07
94,"108,215",33.12
95,"108,216",33.01
96,"108,217",33.07
97,"108,218",32.98
98,"108,219",33.10
99,"108,220",32.98
100,"108,221",33.07
101,"108,222",32.95
102,"108,223",32.92
103,"108,224",32.80
104,"107,225",32.90
105,"107,226",32.68
106,"107,227",32.75
107,"107,228",32.75
108,"107,229",32.73
109,"107,230",32.66
110,"107,231",32.72
111,"107,232",32.72
112,"107,233",32.68
113,"107,234",32.66
114,"107,235",32.66
115,"107,236",32.77
116,"107,237",32.46
117,"107,238",32.46
118,"107,239",32.51
119,"107,240",32.53
120,"107,241",32.53
121,"107,242",32.52
122,"107,243",32.51
123,"107,244",32.79
124,"107,245",32.51
125,"106,246",32.33
126,"106,247",32.55
127,"106,248",32.43
128,"106,249",32.41
129,"106,250",32.36
130,"106,251",32.38
131,"106,252",32.38
132,"106,253",32.34
133,"106,254",32.24
134,"106,255",32.44
135,"106,256",32.27
136,"106,257",32.21
137,"106,258",32.52
138,"106,259",32.27
139,"106,260",32.43
140,"106,261",32.20
141,"106,262",32.27
142,"106,263",32.33
143,"106,264",32.27
144,"106,265",32.24
145,"105,266",32.20
146,"105,267",32.11
147,"105,268",32.31
148,"105,269",32.00
149,"105,270",32.09
150,"105,271",32.20
151,"105,272",32.19
152,"105,273",32.19
153,"105,274",32.11
154,"105,275",32.05
155,"105,276",32.02
156,"105,277",32.08
157,"105,278",32.08
158,"105,279",32.08
159,"105,280",32.07
160,"105,281",32.07
161,"105,282",32.06
162,"105,283",32.06
163,"105,284",32.03
164,"105,285",32.03
165,"105,286",31.95
166,"104,287",32.13
167,"104,288",32.10
168,"104,289",32.10
169,"104,290",31.96
170,"104,291",31.98
171,"104,292",32.00
172,"104,293",31.99
173,"104,294",31.94
174,"104,295",31.93
175,"104,296",32.14
176,"104,297",32.02
177,"104,298",31.96
178,"104,299",32.00
179,"104,300",31.96
180,"104,301",31.94
181,"104,302",31.90
182,"104,303",31.89
183,"104,304",31.94
184,"104,305",32.09
185,"104,306",31.90
186,"104,307",31.95
187,"103,308",31.96
188,"103,309",31.94
189,"103,310",31.85
190,"103,311",31.79
191,"103,312",31.71
192,"103,313",31.95
193,"103,314",31.93
194,"103,315",31.95
195,"103,316",31.89
196,"103,317",31.78
197,"103,318",31.93
198,"103,319",32.07
