熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:31:11, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.60
2,"112,123",23.59
3,"112,124",23.73
4,"112,125",23.61
5,"112,126",23.60
6,"112,127",23.70
7,"112,128",23.59
8,"112,129",23.44
9,"112,130",23.76
10,"112,131",23.60
11,"112,132",23.47
12,"112,133",23.67
13,"112,134",23.66
14,"112,135",23.71
15,"112,136",23.55
16,"112,137",23.51
17,"112,138",23.67
18,"112,139",23.65
19,"112,140",23.75
20,"112,141",23.72
21,"112,142",23.65
22,"111,143",23.59
23,"111,144",23.65
24,"111,145",23.67
25,"111,146",23.64
26,"111,147",23.64
27,"111,148",23.65
28,"111,149",23.47
29,"111,150",23.63
30,"111,151",23.61
31,"111,152",23.83
32,"111,153",23.49
33,"111,154",23.81
34,"111,155",23.63
35,"111,156",23.64
36,"111,157",23.66
37,"111,158",23.89
38,"111,159",23.76
39,"111,160",23.73
40,"111,161",23.63
41,"111,162",23.56
42,"111,163",23.64
43,"110,164",23.71
44,"110,165",23.82
45,"110,166",23.78
46,"110,167",23.74
47,"110,168",23.77
48,"110,169",23.65
49,"110,170",23.71
50,"110,171",23.92
51,"110,172",23.86
52,"110,173",23.77
53,"110,174",23.71
54,"110,175",23.86
55,"110,176",23.49
56,"110,177",23.85
57,"110,178",23.47
58,"110,179",23.66
59,"110,180",23.72
60,"110,181",23.74
61,"110,182",23.61
62,"110,183",23.58
63,"109,184",23.82
64,"109,185",23.69
65,"109,186",23.82
66,"109,187",23.84
67,"109,188",23.74
68,"109,189",23.66
69,"109,190",23.72
70,"109,191",23.58
71,"109,192",23.85
72,"109,193",23.72
73,"109,194",23.72
74,"109,195",23.71
75,"109,196",23.71
76,"109,197",23.83
77,"109,198",23.53
78,"109,199",23.83
79,"109,200",23.71
80,"109,201",23.70
81,"109,202",23.64
82,"109,203",23.71
83,"109,204",23.91
84,"108,205",23.73
85,"108,206",23.59
86,"108,207",23.70
87,"108,208",23.74
88,"108,209",23.66
89,"108,210",23.74
90,"108,211",23.66
91,"108,212",23.71
92,"108,213",23.72
93,"108,214",23.63
94,"108,215",23.61
95,"108,216",23.61
96,"108,217",23.78
97,"108,218",23.53
98,"108,219",23.77
99,"108,220",23.61
100,"108,221",23.69
101,"108,222",23.55
102,"108,223",23.58
103,"108,224",23.84
104,"107,225",23.67
105,"107,226",23.63
106,"107,227",23.49
107,"107,228",23.54
108,"107,229",23.61
109,"107,230",23.51
110,"107,231",23.71
111,"107,232",23.61
112,"107,233",23.74
113,"107,234",23.88
114,"107,235",23.53
115,"107,236",23.71
116,"107,237",23.47
117,"107,238",23.75
118,"107,239",23.50
119,"107,240",23.65
120,"107,241",23.54
121,"107,242",23.82
122,"107,243",23.74
123,"107,244",23.60
124,"107,245",23.72
125,"106,246",23.70
126,"106,247",23.77
127,"106,248",23.60
128,"106,249",23.52
129,"106,250",23.60
130,"106,251",23.65
131,"106,252",23.58
132,"106,253",23.63
133,"106,254",23.61
