熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:21, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",27.55
2,"112,123",27.48
3,"112,124",27.97
4,"112,125",28.01
5,"112,126",27.75
6,"112,127",27.70
7,"112,128",27.70
8,"112,129",27.81
9,"112,130",27.94
10,"112,131",27.93
11,"112,132",27.75
12,"112,133",27.62
13,"112,134",28.12
14,"112,135",28.22
15,"112,136",28.12
16,"112,137",28.07
17,"112,138",28.06
18,"112,139",28.32
19,"112,140",28.05
20,"112,141",27.96
21,"112,142",27.98
22,"111,143",28.15
23,"111,144",28.32
24,"111,145",28.45
25,"111,146",28.63
26,"111,147",28.63
27,"111,148",28.49
28,"111,149",28.26
29,"111,150",28.49
30,"111,151",28.43
31,"111,152",28.32
32,"111,153",28.40
33,"111,154",28.67
34,"111,155",28.78
35,"111,156",28.85
36,"111,157",29.12
37,"111,158",29.28
38,"111,159",29.17
39,"111,160",28.90
40,"111,161",28.87
41,"111,162",28.96
42,"111,163",29.10
43,"110,164",29.34
44,"110,165",29.66
45,"110,166",29.62
46,"110,167",29.54
47,"110,168",29.49
48,"110,169",29.58
49,"110,170",29.76
50,"110,171",29.78
51,"110,172",29.80
52,"110,173",29.98
53,"110,174",29.98
54,"110,175",30.04
55,"110,176",30.11
56,"110,177",30.13
57,"110,178",30.05
58,"110,179",30.19
59,"110,180",30.26
60,"110,181",30.23
61,"110,182",30.21
62,"110,183",30.07
63,"109,184",30.29
64,"109,185",30.17
65,"109,186",30.10
66,"109,187",30.12
67,"109,188",30.50
68,"109,189",30.29
69,"109,190",30.27
70,"109,191",30.26
71,"109,192",30.20
72,"109,193",30.13
73,"109,194",30.34
74,"109,195",30.26
75,"109,196",30.21
76,"109,197",30.26
77,"109,198",30.13
78,"109,199",30.10
79,"109,200",30.17
80,"109,201",30.16
81,"109,202",30.17
82,"109,203",30.20
83,"109,204",29.97
84,"108,205",30.06
85,"108,206",30.10
86,"108,207",29.98
87,"108,208",29.94
88,"108,209",29.94
89,"108,210",30.23
90,"108,211",30.02
91,"108,212",29.82
92,"108,213",29.80
93,"108,214",29.86
94,"108,215",29.83
95,"108,216",29.89
96,"108,217",29.87
97,"108,218",29.68
98,"108,219",29.86
99,"108,220",29.80
100,"108,221",29.80
101,"108,222",29.76
102,"108,223",29.66
103,"108,224",29.66
104,"107,225",29.57
105,"107,226",29.61
106,"107,227",29.63
107,"107,228",29.66
108,"107,229",29.62
109,"107,230",29.53
110,"107,231",29.55
111,"107,232",29.45
112,"107,233",29.61
113,"107,234",29.43
114,"107,235",29.49
115,"107,236",29.55
116,"107,237",29.44
117,"107,238",29.41
118,"107,239",29.33
119,"107,240",29.43
120,"107,241",29.43
121,"107,242",29.37
122,"107,243",29.51
123,"107,244",29.46
124,"107,245",29.34
125,"106,246",29.27
126,"106,247",29.40
127,"106,248",29.34
128,"106,249",29.23
129,"106,250",29.34
130,"106,251",29.37
131,"106,252",29.32
132,"106,253",29.27
133,"106,254",29.27
134,"106,255",29.37
135,"106,256",29.08
136,"106,257",29.11
137,"106,258",29.31
138,"106,259",29.32
139,"106,260",29.43
140,"106,261",29.20
141,"106,262",29.37
142,"106,263",29.37
143,"106,264",29.32
144,"106,265",29.23
145,"105,266",29.23
146,"105,267",29.23
147,"105,268",29.26
148,"105,269",29.08
149,"105,270",29.13
150,"105,271",29.11
151,"105,272",29.12
152,"105,273",29.02
153,"105,274",29.11
154,"105,275",29.15
155,"105,276",29.06
156,"105,277",28.98
157,"105,278",29.20
158,"105,279",28.98
159,"105,280",28.91
160,"105,281",29.06
161,"105,282",28.91
162,"105,283",28.99
163,"105,284",29.08
164,"105,285",29.09
165,"105,286",29.07
166,"104,287",29.11
167,"104,288",29.11
168,"104,289",29.09
169,"104,290",29.06
170,"104,291",29.06
171,"104,292",29.06
172,"104,293",29.04
173,"104,294",29.04
174,"104,295",28.85
175,"104,296",29.11
176,"104,297",29.19
177,"104,298",29.04
178,"104,299",28.91
179,"104,300",28.95
180,"104,301",28.95
181,"104,302",28.86
182,"104,303",28.98
183,"104,304",28.91
184,"104,305",29.12
185,"104,306",29.04
186,"104,307",29.00
187,"103,308",28.90
188,"103,309",28.91
189,"103,310",28.95
190,"103,311",28.95
191,"103,312",28.91
192,"103,313",28.90
193,"103,314",29.02
194,"103,315",28.91
195,"103,316",29.00
196,"103,317",28.85
197,"103,318",28.96
198,"103,319",29.15
199,"103,320",28.91
200,"103,321",28.96
201,"103,322",28.83
202,"103,323",28.98
203,"103,324",29.15
204,"103,325",29.02
205,"103,326",28.96
206,"103,327",28.94
207,"102,328",29.08
208,"102,329",29.06
209,"102,330",28.94
210,"102,331",28.93
211,"102,332",28.91
212,"102,333",29.15
213,"102,334",29.10
214,"102,335",28.83
215,"102,336",29.08
216,"102,337",29.10
217,"102,338",28.97
218,"102,339",29.12
219,"102,340",29.17
220,"102,341",29.08
221,"102,342",29.13
222,"102,343",29.08
223,"102,344",29.08
224,"102,345",29.08
225,"102,346",29.06
226,"102,347",29.04
227,"102,348",29.06
228,"101,349",29.09
229,"101,350",29.19
230,"101,351",29.06
231,"101,352",29.02
232,"101,353",29.24
233,"101,354",29.07
234,"101,355",29.11
235,"101,356",29.19
236,"101,357",28.90
237,"101,358",29.15
238,"101,359",29.17
239,"101,360",28.96
240,"101,361",29.26
241,"101,362",29.13
242,"101,363",29.15
243,"101,364",29.29
244,"101,365",29.06
245,"101,366",29.19
246,"101,367",29.23
247,"101,368",29.17
248,"100,369",29.16
249,"100,370",29.29
