熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:25, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.15
2,"112,123",24.10
3,"112,124",24.18
4,"112,125",24.15
5,"112,126",24.06
6,"112,127",23.91
7,"112,128",24.21
8,"112,129",24.14
9,"112,130",24.14
10,"112,131",24.14
11,"112,132",24.23
12,"112,133",24.10
13,"112,134",24.19
14,"112,135",24.37
15,"112,136",24.19
16,"112,137",24.07
17,"112,138",23.72
18,"112,139",24.37
19,"112,140",24.15
20,"112,141",24.23
21,"112,142",24.18
22,"111,143",24.08
23,"111,144",24.25
24,"111,145",24.38
25,"111,146",24.36
26,"111,147",24.36
27,"111,148",24.11
28,"111,149",24.21
29,"111,150",24.36
30,"111,151",24.28
31,"111,152",24.18
32,"111,153",24.21
33,"111,154",24.11
34,"111,155",24.40
35,"111,156",24.11
36,"111,157",24.18
37,"111,158",24.39
38,"111,159",24.21
39,"111,160",24.27
40,"111,161",24.36
41,"111,162",24.22
42,"111,163",24.34
43,"110,164",24.37
44,"110,165",24.49
45,"110,166",24.47
46,"110,167",24.31
47,"110,168",24.37
48,"110,169",24.36
49,"110,170",24.38
50,"110,171",24.49
51,"110,172",24.36
52,"110,173",24.29
53,"110,174",24.52
54,"110,175",24.59
55,"110,176",24.37
56,"110,177",24.49
57,"110,178",24.60
58,"110,179",24.42
59,"110,180",24.44
60,"110,181",24.48
61,"110,182",24.48
62,"110,183",24.45
63,"109,184",24.60
64,"109,185",24.43
65,"109,186",24.63
66,"109,187",24.47
67,"109,188",24.61
68,"109,189",24.39
69,"109,190",24.51
70,"109,191",24.51
71,"109,192",24.50
72,"109,193",24.48
73,"109,194",24.66
74,"109,195",24.54
75,"109,196",24.40
76,"109,197",24.61
77,"109,198",24.38
78,"109,199",24.61
79,"109,200",24.52
80,"109,201",24.61
81,"109,202",24.37
82,"109,203",24.34
83,"109,204",24.56
84,"108,205",24.38
85,"108,206",24.41
86,"108,207",24.30
87,"108,208",24.43
88,"108,209",24.58
89,"108,210",24.54
90,"108,211",24.37
91,"108,212",24.37
92,"108,213",24.25
93,"108,214",24.41
94,"108,215",24.32
95,"108,216",24.40
96,"108,217",24.36
97,"108,218",24.37
98,"108,219",24.62
99,"108,220",24.36
100,"108,221",24.36
101,"108,222",24.23
102,"108,223",24.22
103,"108,224",24.31
104,"107,225",24.34
105,"107,226",24.47
106,"107,227",24.36
107,"107,228",24.17
108,"107,229",24.30
109,"107,230",24.25
110,"107,231",24.09
111,"107,232",24.32
112,"107,233",24.31
113,"107,234",24.27
114,"107,235",24.12
115,"107,236",24.40
116,"107,237",24.26
117,"107,238",24.26
118,"107,239",24.25
119,"107,240",24.25
120,"107,241",24.22
121,"107,242",24.29
122,"107,243",24.39
123,"107,244",24.26
124,"107,245",24.21
125,"106,246",24.14
126,"106,247",24.44
127,"106,248",24.25
128,"106,249",24.19
129,"106,250",24.26
130,"106,251",24.30
131,"106,252",24.22
132,"106,253",24.19
133,"106,254",24.21
134,"106,255",24.39
135,"106,256",24.25
136,"106,257",24.14
137,"106,258",24.14
138,"106,259",24.23
139,"106,260",24.10
140,"106,261",24.71
141,"106,262",24.11
142,"106,263",24.41
143,"106,264",24.21
144,"106,265",24.27
145,"105,266",24.18
146,"105,267",24.12
147,"105,268",24.26
148,"105,269",24.11
149,"105,270",24.08
150,"105,271",24.36
151,"105,272",24.12
152,"105,273",24.15
153,"105,274",24.17
154,"105,275",24.15
155,"105,276",24.27
156,"105,277",24.14
157,"105,278",24.14
158,"105,279",24.12
159,"105,280",24.19
160,"105,281",24.21
161,"105,282",24.07
162,"105,283",24.21
163,"105,284",24.18
164,"105,285",24.08
165,"105,286",24.31
166,"104,287",24.31
167,"104,288",24.21
168,"104,289",24.17
169,"104,290",24.25
170,"104,291",24.12
171,"104,292",24.03
172,"104,293",24.11
173,"104,294",24.10
174,"104,295",24.05
175,"104,296",24.17
176,"104,297",24.18
177,"104,298",24.18
178,"104,299",24.30
179,"104,300",24.05
180,"104,301",24.03
181,"104,302",24.23
182,"104,303",23.93
183,"104,304",23.97
184,"104,305",24.21
185,"104,306",24.26
186,"104,307",24.26
187,"103,308",24.15
188,"103,309",24.10
189,"103,310",24.10
190,"103,311",24.07
191,"103,312",24.14
192,"103,313",24.07
193,"103,314",23.99
194,"103,315",24.07
195,"103,316",24.26
196,"103,317",24.22
197,"103,318",24.18
198,"103,319",24.18
199,"103,320",23.82
200,"103,321",24.21
201,"103,322",24.17
202,"103,323",24.21
203,"103,324",24.18
204,"103,325",24.06
205,"103,326",24.21
206,"103,327",24.10
207,"102,328",24.26
208,"102,329",24.29
209,"102,330",24.50
210,"102,331",24.17
211,"102,332",24.18
212,"102,333",24.15
213,"102,334",24.18
214,"102,335",24.07
215,"102,336",24.27
216,"102,337",24.39
217,"102,338",24.22
218,"102,339",24.12
219,"102,340",24.44
220,"102,341",24.23
221,"102,342",24.37
222,"102,343",24.00
223,"102,344",24.11
224,"102,345",24.64
225,"102,346",24.18
226,"102,347",24.18
227,"102,348",24.30
228,"101,349",24.21
229,"101,350",24.30
230,"101,351",24.06
231,"101,352",24.27
232,"101,353",24.28
233,"101,354",24.28
234,"101,355",24.14
235,"101,356",24.22
236,"101,357",24.27
237,"101,358",24.15
238,"101,359",24.40
239,"101,360",24.10
240,"101,361",24.45
241,"101,362",24.38
242,"101,363",24.37
243,"101,364",24.36
244,"101,365",24.38
245,"101,366",24.31
246,"101,367",24.28
247,"101,368",24.37
248,"100,369",24.69
249,"100,370",24.40
250,"100,371",24.09
251,"100,372",24.11
252,"100,373",24.18
253,"100,374",24.07
254,"100,375",24.48
255,"100,376",24.21
256,"100,377",24.39
257,"100,378",24.25
258,"100,379",24.14
259,"100,380",24.21
260,"100,381",24.26
261,"100,382",24.89
262,"100,383",24.39
263,"100,384",24.25
264,"100,385",24.21
265,"100,386",24.12
266,"100,387",24.21
267,"100,388",24.23
268,"100,389",24.22
269,"99,390",24.22
270,"99,391",24.18
271,"99,392",24.14
272,"99,393",24.21
273,"99,394",24.01
274,"99,395",24.01
275,"99,396",24.10
276,"99,397",24.25
277,"99,398",24.30
278,"99,399",24.10
279,"99,400",24.28
280,"99,401",24.19
281,"99,402",24.17
282,"99,403",24.14
283,"99,404",24.14
284,"99,405",24.11
285,"99,406",24.32
286,"99,407",23.97
287,"99,408",24.15
288,"99,409",24.05
289,"98,410",24.21
290,"98,411",24.21
291,"98,412",24.23
292,"98,413",24.26
293,"98,414",24.01
294,"98,415",24.21
295,"98,416",24.32
296,"98,417",24.10
297,"98,418",23.94
298,"98,419",24.00
299,"98,420",24.17
300,"98,421",24.11
301,"98,422",24.28
302,"98,423",24.25
303,"98,424",24.06
304,"98,425",24.15
305,"98,426",24.27
306,"98,427",23.95
307,"98,428",24.21
308,"98,429",24.14
309,"98,430",23.81
310,"97,431",23.95
311,"97,432",23.75
312,"97,433",23.99
313,"97,434",23.95
314,"97,435",23.83
315,"97,436",23.86
316,"97,437",23.94
317,"97,438",23.89
318,"97,439",24.11
319,"97,440",23.97
320,"97,441",24.00
321,"97,442",24.29
322,"97,443",24.08
323,"97,444",23.87
324,"97,445",24.12
325,"97,446",23.92
326,"97,447",23.88
327,"97,448",23.89
328,"97,449",23.89
329,"97,450",23.83
330,"96,451",23.99
