熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:45, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",28.97
2,"112,123",29.06
3,"112,124",29.41
4,"112,125",29.38
5,"112,126",29.22
6,"112,127",29.19
7,"112,128",29.27
8,"112,129",29.23
9,"112,130",29.55
10,"112,131",29.49
11,"112,132",29.37
12,"112,133",29.30
13,"112,134",29.66
14,"112,135",29.99
15,"112,136",29.90
16,"112,137",29.60
17,"112,138",29.66
18,"112,139",29.91
19,"112,140",29.65
20,"112,141",29.45
21,"112,142",29.67
22,"111,143",29.97
23,"111,144",30.02
24,"111,145",30.30
25,"111,146",30.35
26,"111,147",30.26
27,"111,148",30.07
28,"111,149",29.88
29,"111,150",30.11
30,"111,151",30.10
31,"111,152",30.39
32,"111,153",30.20
33,"111,154",30.39
34,"111,155",30.66
35,"111,156",30.80
36,"111,157",30.98
37,"111,158",31.30
38,"111,159",31.06
39,"111,160",30.93
40,"111,161",30.87
41,"111,162",30.80
42,"111,163",30.91
43,"110,164",31.32
44,"110,165",31.80
45,"110,166",31.66
46,"110,167",31.56
47,"110,168",31.60
48,"110,169",31.77
49,"110,170",31.89
50,"110,171",32.41
51,"110,172",32.03
52,"110,173",32.22
53,"110,174",32.22
54,"110,175",32.24
55,"110,176",32.24
56,"110,177",32.43
57,"110,178",32.39
58,"110,179",32.43
59,"110,180",32.53
60,"110,181",32.64
61,"110,182",32.49
62,"110,183",32.46
63,"109,184",32.56
64,"109,185",32.63
65,"109,186",32.53
66,"109,187",32.54
67,"109,188",32.85
68,"109,189",32.72
69,"109,190",32.60
70,"109,191",32.60
71,"109,192",32.56
72,"109,193",32.58
73,"109,194",32.58
74,"109,195",32.57
75,"109,196",32.54
76,"109,197",32.54
77,"109,198",32.51
78,"109,199",32.43
79,"109,200",32.46
80,"109,201",32.46
81,"109,202",32.46
82,"109,203",32.41
83,"109,204",32.36
84,"108,205",32.33
