熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:24:29, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.73
2,"112,123",24.84
3,"112,124",24.77
4,"112,125",24.86
5,"112,126",24.74
6,"112,127",24.55
7,"112,128",24.82
8,"112,129",24.60
9,"112,130",24.74
10,"112,131",24.74
11,"112,132",24.72
12,"112,133",24.76
13,"112,134",24.84
14,"112,135",24.98
15,"112,136",24.71
16,"112,137",24.77
17,"112,138",24.74
18,"112,139",24.79
19,"112,140",24.85
20,"112,141",24.88
21,"112,142",24.88
22,"111,143",24.88
23,"111,144",24.88
24,"111,145",25.00
25,"111,146",24.94
26,"111,147",24.95
27,"111,148",24.88
28,"111,149",24.90
29,"111,150",24.99
30,"111,151",24.95
31,"111,152",24.89
32,"111,153",24.97
33,"111,154",25.00
34,"111,155",25.06
35,"111,156",24.97
36,"111,157",24.99
37,"111,158",25.29
38,"111,159",24.95
39,"111,160",24.97
40,"111,161",25.09
41,"111,162",24.95
42,"111,163",25.09
43,"110,164",25.11
44,"110,165",25.11
45,"110,166",25.29
46,"110,167",25.12
47,"110,168",25.12
48,"110,169",25.20
49,"110,170",25.22
50,"110,171",25.32
51,"110,172",25.21
52,"110,173",25.09
53,"110,174",25.32
54,"110,175",25.36
55,"110,176",25.14
56,"110,177",25.43
57,"110,178",25.37
58,"110,179",25.11
59,"110,180",25.26
60,"110,181",25.30
61,"110,182",25.20
62,"110,183",25.38
63,"109,184",25.42
64,"109,185",25.36
65,"109,186",25.12
66,"109,187",25.34
67,"109,188",25.39
68,"109,189",25.18
69,"109,190",25.25
70,"109,191",25.30
71,"109,192",25.12
72,"109,193",25.30
73,"109,194",25.30
74,"109,195",25.39
75,"109,196",24.94
76,"109,197",25.43
77,"109,198",25.23
78,"109,199",25.26
79,"109,200",25.26
80,"109,201",25.39
81,"109,202",25.15
82,"109,203",25.30
83,"109,204",25.25
84,"108,205",25.27
85,"108,206",25.29
86,"108,207",25.14
87,"108,208",25.12
88,"108,209",25.32
89,"108,210",25.05
90,"108,211",25.27
91,"108,212",25.27
92,"108,213",25.03
93,"108,214",25.06
94,"108,215",25.11
95,"108,216",25.15
96,"108,217",25.16
97,"108,218",24.98
98,"108,219",25.20
99,"108,220",25.06
100,"108,221",25.25
101,"108,222",25.16
102,"108,223",25.06
103,"108,224",25.06
104,"107,225",25.06
105,"107,226",25.09
106,"107,227",25.03
107,"107,228",25.06
108,"107,229",25.05
109,"107,230",25.00
110,"107,231",24.98
111,"107,232",25.00
112,"107,233",25.15
113,"107,234",25.10
114,"107,235",24.96
115,"107,236",25.08
116,"107,237",25.10
117,"107,238",24.95
118,"107,239",25.05
119,"107,240",25.01
120,"107,241",25.00
121,"107,242",24.97
122,"107,243",25.17
123,"107,244",24.84
124,"107,245",25.03
125,"106,246",24.95
126,"106,247",25.21
127,"106,248",24.95
128,"106,249",24.95
129,"106,250",24.96
130,"106,251",24.96
131,"106,252",25.06
132,"106,253",24.88
133,"106,254",24.95
134,"106,255",25.10
135,"106,256",24.88
136,"106,257",24.92
137,"106,258",24.88
138,"106,259",24.97
139,"106,260",24.78
140,"106,261",24.94
141,"106,262",24.83
142,"106,263",25.08
143,"106,264",25.11
144,"106,265",24.92
145,"105,266",24.88
146,"105,267",24.92
