熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:23:01, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.71
2,"112,123",25.77
3,"112,124",25.83
4,"112,125",25.86
5,"112,126",25.86
6,"112,127",25.71
7,"112,128",25.89
8,"112,129",25.76
9,"112,130",25.81
10,"112,131",25.81
11,"112,132",26.06
12,"112,133",25.71
13,"112,134",26.12
14,"112,135",26.21
15,"112,136",26.03
16,"112,137",26.03
17,"112,138",26.00
18,"112,139",26.14
19,"112,140",26.03
20,"112,141",25.92
21,"112,142",26.08
22,"111,143",25.98
23,"111,144",26.01
24,"111,145",26.15
25,"111,146",26.25
26,"111,147",26.10
27,"111,148",25.96
28,"111,149",25.90
29,"111,150",26.18
30,"111,151",26.15
31,"111,152",26.15
32,"111,153",26.00
33,"111,154",26.39
34,"111,155",26.35
35,"111,156",26.07
36,"111,157",26.26
37,"111,158",26.54
38,"111,159",26.31
39,"111,160",26.31
40,"111,161",26.21
41,"111,162",26.30
42,"111,163",26.41
43,"110,164",26.42
44,"110,165",26.77
45,"110,166",26.81
46,"110,167",26.62
47,"110,168",26.48
48,"110,169",26.67
49,"110,170",26.54
50,"110,171",26.82
51,"110,172",26.85
52,"110,173",26.74
53,"110,174",26.93
54,"110,175",26.81
55,"110,176",26.72
56,"110,177",26.89
57,"110,178",26.84
58,"110,179",26.83
59,"110,180",26.73
60,"110,181",26.87
61,"110,182",26.87
62,"110,183",26.72
63,"109,184",27.10
64,"109,185",26.73
65,"109,186",26.81
66,"109,187",26.79
67,"109,188",27.11
68,"109,189",26.72
69,"109,190",26.85
70,"109,191",26.78
71,"109,192",26.96
72,"109,193",26.82
73,"109,194",26.83
74,"109,195",26.82
75,"109,196",26.84
76,"109,197",26.99
77,"109,198",26.93
78,"109,199",26.74
79,"109,200",27.12
80,"109,201",26.85
81,"109,202",26.88
82,"109,203",26.70
83,"109,204",26.85
84,"108,205",26.70
85,"108,206",26.82
86,"108,207",26.63
87,"108,208",26.89
88,"108,209",26.97
89,"108,210",26.64
90,"108,211",26.74
91,"108,212",26.72
92,"108,213",26.61
93,"108,214",26.68
94,"108,215",26.45
95,"108,216",26.81
96,"108,217",26.81
97,"108,218",26.54
98,"108,219",26.61
99,"108,220",26.61
100,"108,221",26.67
101,"108,222",26.61
102,"108,223",26.49
103,"108,224",26.54
104,"107,225",26.64
105,"107,226",26.65
106,"107,227",26.33
107,"107,228",26.50
108,"107,229",26.39
109,"107,230",26.46
110,"107,231",26.44
111,"107,232",26.53
112,"107,233",26.42
113,"107,234",26.62
114,"107,235",26.33
115,"107,236",26.72
116,"107,237",26.33
