熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:30:41, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.58
2,"112,123",23.30
3,"112,124",23.77
4,"112,125",23.74
5,"112,126",23.73
6,"112,127",23.82
7,"112,128",23.76
8,"112,129",23.58
9,"112,130",23.87
10,"112,131",23.64
11,"112,132",23.66
12,"112,133",23.67
13,"112,134",23.69
14,"112,135",23.82
15,"112,136",23.82
16,"112,137",23.58
17,"112,138",23.71
18,"112,139",23.94
19,"112,140",23.82
20,"112,141",23.77
21,"112,142",23.74
22,"111,143",23.76
23,"111,144",23.73
24,"111,145",23.70
25,"111,146",23.41
26,"111,147",23.73
27,"111,148",23.81
28,"111,149",23.49
29,"111,150",23.85
30,"111,151",23.69
31,"111,152",23.94
32,"111,153",23.54
33,"111,154",23.74
34,"111,155",23.85
35,"111,156",23.72
36,"111,157",23.81
37,"111,158",24.00
38,"111,159",23.74
39,"111,160",23.69
40,"111,161",23.82
41,"111,162",23.82
42,"111,163",23.77
43,"110,164",23.71
44,"110,165",23.93
45,"110,166",23.88
46,"110,167",23.88
47,"110,168",23.82
48,"110,169",23.82
49,"110,170",23.94
50,"110,171",24.01
51,"110,172",23.93
52,"110,173",23.87
53,"110,174",23.83
54,"110,175",24.03
55,"110,176",23.85
56,"110,177",23.92
57,"110,178",23.66
58,"110,179",23.69
59,"110,180",23.73
60,"110,181",24.06
61,"110,182",23.81
62,"110,183",23.32
63,"109,184",23.85
64,"109,185",23.77
65,"109,186",23.82
66,"109,187",23.91
67,"109,188",23.58
68,"109,189",23.67
69,"109,190",23.81
70,"109,191",23.82
71,"109,192",23.86
72,"109,193",23.70
73,"109,194",23.94
74,"109,195",23.81
75,"109,196",23.74
76,"109,197",23.96
77,"109,198",23.75
78,"109,199",23.84
79,"109,200",23.83
80,"109,201",23.81
81,"109,202",23.81
82,"109,203",23.91
83,"109,204",24.10
84,"108,205",23.75
85,"108,206",23.74
86,"108,207",23.78
87,"108,208",23.92
88,"108,209",23.82
89,"108,210",23.78
90,"108,211",23.87
91,"108,212",23.84
92,"108,213",23.74
93,"108,214",23.60
94,"108,215",23.67
95,"108,216",23.63
96,"108,217",23.87
97,"108,218",23.74
98,"108,219",23.70
99,"108,220",23.72
100,"108,221",23.85
