熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:55, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",32.13
2,"112,123",32.14
3,"112,124",32.68
4,"112,125",32.86
5,"112,126",32.51
6,"112,127",32.32
7,"112,128",32.57
8,"112,129",32.56
9,"112,130",33.01
10,"112,131",33.07
11,"112,132",32.75
12,"112,133",32.49
13,"112,134",33.07
14,"112,135",33.52
15,"112,136",33.57
16,"112,137",33.22
17,"112,138",33.20
18,"112,139",33.30
19,"112,140",33.18
20,"112,141",32.89
21,"112,142",33.08
22,"111,143",33.61
23,"111,144",33.27
24,"111,145",34.02
25,"111,146",34.25
26,"111,147",34.14
27,"111,148",33.84
28,"111,149",33.75
29,"111,150",34.00
30,"111,151",33.89
31,"111,152",34.14
32,"111,153",34.00
33,"111,154",34.42
34,"111,155",34.70
35,"111,156",34.92
36,"111,157",35.29
37,"111,158",35.54
38,"111,159",35.43
39,"111,160",35.06
40,"111,161",34.92
41,"111,162",35.03
42,"111,163",35.40
43,"110,164",35.68
44,"110,165",36.28
45,"110,166",36.23
46,"110,167",35.92
47,"110,168",36.08
48,"110,169",36.31
49,"110,170",36.54
50,"110,171",36.57
51,"110,172",36.85
52,"110,173",36.82
53,"110,174",37.04
54,"110,175",37.03
55,"110,176",37.17
56,"110,177",37.22
57,"110,178",37.02
58,"110,179",37.34
59,"110,180",37.44
60,"110,181",37.52
61,"110,182",37.36
62,"110,183",37.41
63,"109,184",37.47
64,"109,185",37.52
65,"109,186",37.50
66,"109,187",37.43
67,"109,188",37.71
68,"109,189",37.69
69,"109,190",37.59
70,"109,191",37.52
71,"109,192",37.47
72,"109,193",37.47
73,"109,194",37.45
74,"109,195",37.50
75,"109,196",37.47
76,"109,197",37.47
77,"109,198",37.28
78,"109,199",37.34
79,"109,200",37.34
80,"109,201",37.31
81,"109,202",37.29
82,"109,203",37.24
