熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:28:11, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.74
2,"112,123",23.77
3,"112,124",23.74
4,"112,125",23.78
5,"112,126",23.89
6,"112,127",23.84
7,"112,128",24.05
8,"112,129",23.44
9,"112,130",23.64
10,"112,131",23.72
11,"112,132",23.65
12,"112,133",23.67
13,"112,134",23.71
14,"112,135",23.67
15,"112,136",23.63
16,"112,137",23.70
17,"112,138",23.73
18,"112,139",23.81
19,"112,140",23.82
20,"112,141",23.69
21,"112,142",23.61
22,"111,143",23.83
23,"111,144",23.72
24,"111,145",23.63
25,"111,146",23.89
26,"111,147",23.86
27,"111,148",23.76
28,"111,149",23.63
29,"111,150",23.93
30,"111,151",23.73
31,"111,152",24.04
32,"111,153",23.63
33,"111,154",23.67
34,"111,155",23.88
35,"111,156",23.71
36,"111,157",23.75
37,"111,158",23.86
38,"111,159",23.71
39,"111,160",23.71
40,"111,161",23.69
41,"111,162",23.73
42,"111,163",23.82
43,"110,164",23.70
44,"110,165",24.03
45,"110,166",23.75
46,"110,167",23.87
47,"110,168",23.78
48,"110,169",23.76
49,"110,170",23.82
50,"110,171",23.83
51,"110,172",23.84
52,"110,173",23.92
53,"110,174",23.94
54,"110,175",23.94
55,"110,176",23.82
56,"110,177",23.97
57,"110,178",23.74
58,"110,179",23.84
59,"110,180",23.72
60,"110,181",23.92
61,"110,182",23.81
62,"110,183",23.84
63,"109,184",23.89
64,"109,185",23.72
65,"109,186",23.87
66,"109,187",23.70
67,"109,188",24.00
68,"109,189",23.69
69,"109,190",24.03
70,"109,191",24.00
71,"109,192",23.89
72,"109,193",23.81
73,"109,194",23.92
74,"109,195",23.86
75,"109,196",23.82
76,"109,197",23.87
77,"109,198",23.82
78,"109,199",23.83
79,"109,200",23.78
80,"109,201",23.92
81,"109,202",23.77
82,"109,203",23.85
83,"109,204",23.88
84,"108,205",23.85
85,"108,206",23.84
86,"108,207",23.73
87,"108,208",23.85
88,"108,209",23.82
89,"108,210",23.82
90,"108,211",23.67
91,"108,212",23.77
92,"108,213",23.76
93,"108,214",23.76
94,"108,215",23.63
95,"108,216",23.58
96,"108,217",23.75
97,"108,218",23.65
98,"108,219",23.82
99,"108,220",23.75
100,"108,221",23.84
101,"108,222",23.63
102,"108,223",23.83
103,"108,224",23.81
104,"107,225",23.74
105,"107,226",23.78
106,"107,227",23.58
107,"107,228",23.82
108,"107,229",23.77
109,"107,230",23.65
110,"107,231",23.51
111,"107,232",23.74
112,"107,233",23.82
113,"107,234",23.83
114,"107,235",23.69
115,"107,236",23.67
116,"107,237",23.60
117,"107,238",23.73
118,"107,239",23.65
119,"107,240",23.70
120,"107,241",23.67
121,"107,242",23.74
122,"107,243",23.77
123,"107,244",23.77
124,"107,245",23.61
125,"106,246",23.70
126,"106,247",23.82
127,"106,248",23.77
128,"106,249",23.81
129,"106,250",23.61
130,"106,251",23.67
131,"106,252",23.82
132,"106,253",23.64
133,"106,254",23.59
134,"106,255",23.67
135,"106,256",23.65
136,"106,257",23.64
137,"106,258",23.82
138,"106,259",23.77
139,"106,260",23.71
140,"106,261",23.69
141,"106,262",23.63
142,"106,263",23.81
143,"106,264",23.75
144,"106,265",23.76
145,"105,266",23.63
146,"105,267",23.75
147,"105,268",23.61
148,"105,269",23.60
149,"105,270",23.61
150,"105,271",23.82
151,"105,272",23.78
152,"105,273",23.67
153,"105,274",23.59
154,"105,275",23.70
155,"105,276",23.74
156,"105,277",23.71
157,"105,278",23.91
158,"105,279",23.65
159,"105,280",23.66
160,"105,281",23.71
161,"105,282",23.64
162,"105,283",23.87
163,"105,284",23.59
164,"105,285",23.60
165,"105,286",23.66
166,"104,287",23.72
167,"104,288",24.09
168,"104,289",23.61
169,"104,290",23.96
170,"104,291",23.58
171,"104,292",23.76
172,"104,293",23.64
173,"104,294",23.73
174,"104,295",23.58
175,"104,296",23.78
176,"104,297",23.65
177,"104,298",23.77
178,"104,299",23.63
179,"104,300",23.61
180,"104,301",23.63
181,"104,302",23.69
182,"104,303",23.48
183,"104,304",23.75
184,"104,305",23.89
185,"104,306",23.63
186,"104,307",23.87
187,"103,308",23.71
188,"103,309",23.63
189,"103,310",23.64
190,"103,311",23.75
191,"103,312",23.64
192,"103,313",23.73
193,"103,314",23.72
194,"103,315",23.72
195,"103,316",23.94
196,"103,317",23.51
197,"103,318",23.66
198,"103,319",23.99
199,"103,320",23.67
200,"103,321",23.70
201,"103,322",23.61
202,"103,323",23.82
203,"103,324",24.05
204,"103,325",23.61
205,"103,326",23.82
206,"103,327",23.59
207,"102,328",23.71
208,"102,329",23.91
209,"102,330",23.83
210,"102,331",23.86
211,"102,332",23.75
212,"102,333",24.05
213,"102,334",23.76
214,"102,335",23.69
215,"102,336",23.83
216,"102,337",23.77
217,"102,338",23.82
218,"102,339",23.83
219,"102,340",23.78
220,"102,341",23.82
221,"102,342",23.87
222,"102,343",23.54
223,"102,344",23.82
224,"102,345",23.74
225,"102,346",23.82
226,"102,347",23.60
227,"102,348",23.85
228,"101,349",23.69
229,"101,350",23.88
230,"101,351",23.75
231,"101,352",23.76
232,"101,353",23.95
233,"101,354",23.91
234,"101,355",23.69
235,"101,356",23.84
236,"101,357",23.63
237,"101,358",23.67
238,"101,359",24.03
239,"101,360",23.77
240,"101,361",24.01
241,"101,362",23.73
242,"101,363",23.91
243,"101,364",23.93
244,"101,365",23.76
245,"101,366",23.89
246,"101,367",23.87
247,"101,368",23.91
248,"100,369",23.78
249,"100,370",23.92
250,"100,371",23.70
251,"100,372",23.82
252,"100,373",23.87
253,"100,374",23.73
254,"100,375",24.05
255,"100,376",23.81
256,"100,377",23.81
257,"100,378",23.75
258,"100,379",23.71
259,"100,380",23.73
260,"100,381",23.89
261,"100,382",23.83
262,"100,383",23.88
263,"100,384",23.83
264,"100,385",23.94
265,"100,386",23.97
266,"100,387",23.71
