熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:28:03, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.71
2,"112,123",23.61
3,"112,124",23.63
4,"112,125",23.70
5,"112,126",23.83
6,"112,127",23.71
7,"112,128",23.72
8,"112,129",23.47
9,"112,130",23.61
10,"112,131",23.52
11,"112,132",23.58
12,"112,133",23.64
13,"112,134",23.60
14,"112,135",23.74
15,"112,136",23.58
16,"112,137",23.63
17,"112,138",23.74
18,"112,139",23.72
19,"112,140",23.69
20,"112,141",23.52
21,"112,142",23.51
22,"111,143",23.63
23,"111,144",23.65
24,"111,145",23.69
25,"111,146",23.81
26,"111,147",23.78
27,"111,148",23.54
28,"111,149",23.58
29,"111,150",23.67
30,"111,151",23.52
31,"111,152",23.91
32,"111,153",23.32
33,"111,154",23.61
34,"111,155",23.66
35,"111,156",23.74
36,"111,157",23.64
37,"111,158",23.77
38,"111,159",23.69
39,"111,160",23.73
40,"111,161",23.69
41,"111,162",23.64
42,"111,163",23.75
43,"110,164",23.75
44,"110,165",23.92
45,"110,166",23.83
46,"110,167",23.65
47,"110,168",23.85
48,"110,169",23.74
49,"110,170",23.81
50,"110,171",23.95
51,"110,172",23.85
52,"110,173",23.74
53,"110,174",23.93
54,"110,175",23.87
55,"110,176",23.52
56,"110,177",23.88
57,"110,178",23.69
58,"110,179",23.74
59,"110,180",23.75
60,"110,181",23.88
61,"110,182",23.78
62,"110,183",23.82
63,"109,184",23.76
64,"109,185",23.78
65,"109,186",23.82
66,"109,187",23.71
67,"109,188",24.00
68,"109,189",23.69
69,"109,190",23.78
70,"109,191",23.89
71,"109,192",23.83
72,"109,193",23.81
73,"109,194",23.84
74,"109,195",23.45
75,"109,196",23.77
76,"109,197",23.93
77,"109,198",23.70
78,"109,199",23.74
79,"109,200",23.77
80,"109,201",23.81
81,"109,202",23.72
82,"109,203",23.86
83,"109,204",23.74
84,"108,205",23.89
85,"108,206",23.65
86,"108,207",23.89
87,"108,208",23.69
88,"108,209",23.82
89,"108,210",23.78
90,"108,211",23.66
91,"108,212",23.76
92,"108,213",23.55
93,"108,214",23.77
94,"108,215",23.53
95,"108,216",23.48
96,"108,217",23.61
97,"108,218",23.63
98,"108,219",23.77
99,"108,220",23.54
100,"108,221",23.83
101,"108,222",23.63
102,"108,223",23.67
103,"108,224",23.73
104,"107,225",23.74
105,"107,226",23.65
106,"107,227",23.49
107,"107,228",23.74
108,"107,229",23.60
109,"107,230",23.60
110,"107,231",23.45
111,"107,232",23.74
112,"107,233",23.63
113,"107,234",23.59
114,"107,235",23.65
115,"107,236",23.52
116,"107,237",23.54
117,"107,238",23.56
118,"107,239",23.60
119,"107,240",23.56
120,"107,241",23.48
121,"107,242",23.70
122,"107,243",23.73
123,"107,244",23.56
124,"107,245",23.58
125,"106,246",23.52
126,"106,247",23.63
127,"106,248",23.40
128,"106,249",23.59
129,"106,250",23.59
130,"106,251",23.64
131,"106,252",23.33
132,"106,253",23.54
133,"106,254",23.55
134,"106,255",23.63
135,"106,256",23.58
136,"106,257",23.47
137,"106,258",23.73
138,"106,259",23.73
139,"106,260",23.55
140,"106,261",23.59
141,"106,262",23.52
142,"106,263",23.77
143,"106,264",23.84
144,"106,265",23.82
145,"105,266",23.45
146,"105,267",23.66
147,"105,268",23.41
148,"105,269",23.42
149,"105,270",23.49
150,"105,271",23.65
151,"105,272",23.65
152,"105,273",23.59
153,"105,274",23.52
154,"105,275",23.60
155,"105,276",23.61
156,"105,277",23.59
157,"105,278",23.78
158,"105,279",23.52
159,"105,280",23.59
160,"105,281",23.53
161,"105,282",23.54
162,"105,283",23.63
163,"105,284",23.61
164,"105,285",23.56
165,"105,286",23.71
166,"104,287",23.74
167,"104,288",23.67
168,"104,289",23.64
169,"104,290",23.45
170,"104,291",23.56
171,"104,292",23.59
172,"104,293",23.53
173,"104,294",23.49
174,"104,295",23.50
175,"104,296",23.51
176,"104,297",23.58
177,"104,298",23.51
178,"104,299",23.60
179,"104,300",23.60
180,"104,301",23.51
181,"104,302",23.59
182,"104,303",23.45
183,"104,304",23.53
184,"104,305",23.65
185,"104,306",23.60
186,"104,307",23.69
187,"103,308",23.52
188,"103,309",23.48
189,"103,310",23.65
190,"103,311",23.73
191,"103,312",23.63
192,"103,313",23.56
193,"103,314",23.71
194,"103,315",23.65
195,"103,316",23.69
196,"103,317",23.39
197,"103,318",23.65
198,"103,319",23.83
199,"103,320",23.63
200,"103,321",23.61
201,"103,322",23.48
202,"103,323",23.74
203,"103,324",23.86
204,"103,325",23.69
205,"103,326",23.82
206,"103,327",23.54
207,"102,328",23.71
208,"102,329",23.71
209,"102,330",23.59
210,"102,331",23.77
211,"102,332",24.12
212,"102,333",23.91
213,"102,334",23.72
214,"102,335",23.56
215,"102,336",23.82
216,"102,337",23.77
217,"102,338",23.65
218,"102,339",23.69
219,"102,340",23.77
220,"102,341",23.78
221,"102,342",23.88
222,"102,343",23.45
