熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:41, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.16
2,"112,123",23.09
3,"112,124",23.22
4,"112,125",23.17
5,"112,126",23.42
6,"112,127",23.14
7,"112,128",23.11
8,"112,129",23.04
9,"112,130",23.00
10,"112,131",23.09
11,"112,132",23.09
12,"112,133",23.05
13,"112,134",23.06
14,"112,135",23.32
15,"112,136",23.03
16,"112,137",23.11
17,"112,138",23.26
18,"112,139",23.26
19,"112,140",23.18
20,"112,141",23.14
21,"112,142",23.08
22,"111,143",23.16
23,"111,144",23.18
24,"111,145",23.16
25,"111,146",23.29
26,"111,147",23.36
27,"111,148",23.10
28,"111,149",23.16
29,"111,150",23.27
30,"111,151",23.08
31,"111,152",23.40
32,"111,153",23.03
33,"111,154",23.11
34,"111,155",23.14
35,"111,156",23.19
36,"111,157",23.26
37,"111,158",23.30
38,"111,159",23.15
39,"111,160",23.09
40,"111,161",23.15
41,"111,162",23.19
42,"111,163",23.27
43,"110,164",23.27
44,"110,165",23.27
45,"110,166",23.27
46,"110,167",23.09
47,"110,168",23.30
48,"110,169",23.22
49,"110,170",23.23
50,"110,171",23.29
51,"110,172",23.27
52,"110,173",23.27
53,"110,174",23.42
54,"110,175",23.28
55,"110,176",23.21
56,"110,177",23.27
57,"110,178",23.03
58,"110,179",23.15
59,"110,180",23.30
60,"110,181",23.39
61,"110,182",23.23
62,"110,183",23.15
63,"109,184",23.27
64,"109,185",23.27
65,"109,186",23.20
66,"109,187",23.14
67,"109,188",23.44
68,"109,189",23.15
69,"109,190",23.27
70,"109,191",23.32
71,"109,192",23.27
72,"109,193",23.26
73,"109,194",23.36
74,"109,195",23.30
75,"109,196",23.23
76,"109,197",23.38
77,"109,198",23.17
78,"109,199",23.22
79,"109,200",23.26
80,"109,201",23.22
81,"109,202",23.08
82,"109,203",23.34
83,"109,204",23.28
84,"108,205",23.31
85,"108,206",23.16
86,"108,207",23.40
87,"108,208",23.19
88,"108,209",23.33
89,"108,210",23.27
90,"108,211",23.17
91,"108,212",23.32
92,"108,213",23.06
93,"108,214",23.13
94,"108,215",23.13
95,"108,216",22.99
96,"108,217",23.08
97,"108,218",23.15
98,"108,219",23.27
99,"108,220",23.22
100,"108,221",23.28
101,"108,222",23.15
102,"108,223",23.10
103,"108,224",23.20
104,"107,225",23.21
