熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:23:49, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.05
2,"112,123",25.08
3,"112,124",25.20
4,"112,125",25.18
5,"112,126",25.09
6,"112,127",25.15
7,"112,128",25.17
8,"112,129",25.08
9,"112,130",25.11
10,"112,131",25.11
11,"112,132",25.11
12,"112,133",25.09
13,"112,134",25.20
14,"112,135",25.34
15,"112,136",25.33
16,"112,137",25.12
17,"112,138",25.25
18,"112,139",25.44
19,"112,140",25.30
20,"112,141",25.23
21,"112,142",25.25
22,"111,143",25.20
23,"111,144",25.25
24,"111,145",25.50
25,"111,146",25.41
26,"111,147",25.44
27,"111,148",25.25
28,"111,149",25.30
29,"111,150",25.42
30,"111,151",25.37
31,"111,152",25.39
32,"111,153",25.21
33,"111,154",25.41
34,"111,155",25.59
35,"111,156",25.41
36,"111,157",25.52
37,"111,158",25.55
38,"111,159",25.52
39,"111,160",25.44
40,"111,161",25.53
41,"111,162",25.36
42,"111,163",25.65
43,"110,164",25.73
44,"110,165",25.87
45,"110,166",25.81
46,"110,167",25.65
47,"110,168",25.78
48,"110,169",25.77
49,"110,170",25.77
50,"110,171",25.78
51,"110,172",25.76
52,"110,173",25.67
53,"110,174",25.94
54,"110,175",25.93
55,"110,176",25.66
56,"110,177",26.06
57,"110,178",25.79
58,"110,179",25.87
59,"110,180",25.83
60,"110,181",25.88
61,"110,182",25.73
62,"110,183",25.85
63,"109,184",25.95
64,"109,185",25.93
65,"109,186",25.93
66,"109,187",25.97
67,"109,188",26.04
68,"109,189",25.79
69,"109,190",25.83
70,"109,191",25.94
71,"109,192",25.88
72,"109,193",25.85
73,"109,194",26.04
74,"109,195",25.77
75,"109,196",25.76
76,"109,197",25.97
77,"109,198",25.89
78,"109,199",25.87
79,"109,200",25.86
80,"109,201",25.95
81,"109,202",25.79
82,"109,203",25.83
83,"109,204",25.81
84,"108,205",25.71
85,"108,206",25.81
86,"108,207",25.71
87,"108,208",25.79
88,"108,209",25.92
89,"108,210",25.71
90,"108,211",25.67
91,"108,212",25.84
92,"108,213",25.60
93,"108,214",25.73
94,"108,215",25.63
95,"108,216",25.65
96,"108,217",25.78
97,"108,218",25.51
98,"108,219",25.85
99,"108,220",25.71
100,"108,221",25.83
101,"108,222",25.65
102,"108,223",25.65
103,"108,224",25.66
104,"107,225",25.68
105,"107,226",25.79
106,"107,227",25.60
107,"107,228",25.60
108,"107,229",25.60
109,"107,230",25.59
110,"107,231",25.59
111,"107,232",25.73
112,"107,233",25.71
113,"107,234",25.65
114,"107,235",25.51
115,"107,236",25.71
116,"107,237",25.47
117,"107,238",25.41
118,"107,239",25.56
119,"107,240",25.52
120,"107,241",25.51
121,"107,242",25.54
122,"107,243",25.68
123,"107,244",25.49
124,"107,245",25.49
125,"106,246",25.51
126,"106,247",25.71
127,"106,248",25.59
128,"106,249",25.50
129,"106,250",25.48
130,"106,251",25.60
131,"106,252",25.41
