熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:33:55, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.30
2,"112,123",23.37
3,"112,124",23.34
4,"112,125",23.32
5,"112,126",23.45
6,"112,127",23.42
7,"112,128",23.31
8,"112,129",23.05
9,"112,130",23.47
10,"112,131",23.30
11,"112,132",23.29
12,"112,133",23.50
13,"112,134",23.39
14,"112,135",23.49
15,"112,136",23.41
16,"112,137",23.30
17,"112,138",23.42
18,"112,139",23.45
19,"112,140",23.56
20,"112,141",23.47
21,"112,142",23.45
22,"111,143",23.50
23,"111,144",23.28
24,"111,145",23.33
25,"111,146",23.37
26,"111,147",23.40
27,"111,148",23.42
28,"111,149",23.27
29,"111,150",23.50
30,"111,151",23.42
31,"111,152",23.49
32,"111,153",23.17
33,"111,154",23.39
34,"111,155",23.44
35,"111,156",23.28
36,"111,157",23.31
37,"111,158",23.66
38,"111,159",23.44
39,"111,160",23.47
40,"111,161",23.34
41,"111,162",23.39
42,"111,163",23.42
43,"110,164",23.52
44,"110,165",23.67
45,"110,166",23.58
46,"110,167",23.51
47,"110,168",23.39
48,"110,169",23.29
49,"110,170",23.37
50,"110,171",23.64
51,"110,172",23.53
52,"110,173",23.48
53,"110,174",23.29
54,"110,175",23.61
55,"110,176",23.51
56,"110,177",23.48
57,"110,178",23.18
58,"110,179",23.30
59,"110,180",23.58
60,"110,181",23.59
61,"110,182",23.47
62,"110,183",23.47
63,"109,184",23.45
64,"109,185",23.36
65,"109,186",23.54
66,"109,187",23.59
67,"109,188",23.53
68,"109,189",23.27
69,"109,190",23.40
70,"109,191",23.29
71,"109,192",23.54
72,"109,193",23.34
73,"109,194",23.60
74,"109,195",23.47
75,"109,196",23.45
76,"109,197",23.48
77,"109,198",23.33
78,"109,199",23.49
79,"109,200",23.38
80,"109,201",23.49
81,"109,202",23.38
82,"109,203",23.77
83,"109,204",23.55
84,"108,205",23.48
85,"108,206",23.52
86,"108,207",23.45
87,"108,208",23.42
88,"108,209",23.41
89,"108,210",23.41
90,"108,211",23.41
91,"108,212",23.42
92,"108,213",23.41
93,"108,214",23.47
94,"108,215",23.30
95,"108,216",23.11
96,"108,217",23.51
97,"108,218",23.30
98,"108,219",23.38
99,"108,220",23.34
100,"108,221",23.41
101,"108,222",23.33
102,"108,223",23.41
103,"108,224",23.49
104,"107,225",23.45
105,"107,226",23.44
106,"107,227",23.31
107,"107,228",23.28
108,"107,229",23.45
109,"107,230",23.31
110,"107,231",23.41
111,"107,232",23.36
112,"107,233",23.41
113,"107,234",23.48
114,"107,235",23.33
115,"107,236",23.36
116,"107,237",23.16
117,"107,238",23.39
118,"107,239",23.28
119,"107,240",23.45
120,"107,241",23.27
121,"107,242",23.49
122,"107,243",23.39
123,"107,244",23.42
