熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:26:19, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.82
2,"112,123",23.95
3,"112,124",23.87
4,"112,125",24.04
5,"112,126",23.99
6,"112,127",23.84
7,"112,128",23.88
8,"112,129",23.63
9,"112,130",23.85
10,"112,131",23.92
11,"112,132",23.84
12,"112,133",23.82
13,"112,134",23.92
14,"112,135",23.95
15,"112,136",23.76
16,"112,137",23.73
17,"112,138",23.91
18,"112,139",23.99
19,"112,140",23.99
20,"112,141",23.96
21,"112,142",23.91
22,"111,143",23.94
23,"111,144",23.99
24,"111,145",23.89
25,"111,146",24.00
26,"111,147",24.18
27,"111,148",23.93
28,"111,149",23.76
29,"111,150",24.05
30,"111,151",23.99
31,"111,152",24.06
32,"111,153",23.82
33,"111,154",24.05
34,"111,155",24.05
35,"111,156",23.96
36,"111,157",23.97
37,"111,158",24.11
38,"111,159",23.94
39,"111,160",24.03
40,"111,161",23.92
41,"111,162",23.96
42,"111,163",24.14
43,"110,164",24.05
44,"110,165",24.06
45,"110,166",24.14
46,"110,167",24.08
47,"110,168",24.05
48,"110,169",24.05
49,"110,170",24.06
50,"110,171",24.08
51,"110,172",24.06
52,"110,173",24.10
53,"110,174",24.18
54,"110,175",24.17
55,"110,176",24.07
56,"110,177",24.25
57,"110,178",24.00
58,"110,179",24.19
59,"110,180",24.10
60,"110,181",24.32
61,"110,182",23.95
62,"110,183",24.06
63,"109,184",24.28
64,"109,185",23.93
65,"109,186",24.22
66,"109,187",24.17
67,"109,188",24.28
68,"109,189",23.96
69,"109,190",24.18
70,"109,191",24.19
71,"109,192",24.19
72,"109,193",24.18
73,"109,194",24.28
74,"109,195",23.91
75,"109,196",24.21
76,"109,197",24.21
77,"109,198",24.08
78,"109,199",24.04
79,"109,200",24.11
80,"109,201",24.17
81,"109,202",24.00
82,"109,203",23.93
83,"109,204",24.05
84,"108,205",24.15
85,"108,206",24.11
86,"108,207",24.07
87,"108,208",24.07
88,"108,209",24.23
89,"108,210",24.04
90,"108,211",24.06
91,"108,212",24.03
92,"108,213",23.94
93,"108,214",24.05
94,"108,215",24.09
95,"108,216",24.01
96,"108,217",24.09
97,"108,218",24.00
98,"108,219",24.06
99,"108,220",24.06
100,"108,221",24.12
101,"108,222",23.91
102,"108,223",24.08
103,"108,224",24.12
104,"107,225",23.97
105,"107,226",24.04
106,"107,227",23.85
107,"107,228",23.94
108,"107,229",23.96
109,"107,230",23.95
110,"107,231",23.96
111,"107,232",24.03
112,"107,233",23.97
113,"107,234",23.99
114,"107,235",23.96
115,"107,236",24.09
116,"107,237",23.77
117,"107,238",23.92
118,"107,239",23.95
119,"107,240",24.10
120,"107,241",23.92
121,"107,242",24.06
122,"107,243",24.06
123,"107,244",23.94
124,"107,245",23.92
125,"106,246",23.87
126,"106,247",24.09
127,"106,248",23.91
128,"106,249",24.05
129,"106,250",23.95
130,"106,251",24.03
131,"106,252",24.07
132,"106,253",23.82
133,"106,254",23.83
134,"106,255",24.04
135,"106,256",23.89
136,"106,257",23.82
137,"106,258",24.08
138,"106,259",24.01
139,"106,260",23.88
140,"106,261",23.86
141,"106,262",23.81
142,"106,263",23.97
143,"106,264",24.03
144,"106,265",23.96
145,"105,266",23.65
146,"105,267",24.00
147,"105,268",23.76
148,"105,269",23.89
149,"105,270",23.96
150,"105,271",24.07
151,"105,272",23.97
152,"105,273",23.92
153,"105,274",23.91
154,"105,275",23.93
155,"105,276",23.84
156,"105,277",23.83
157,"105,278",24.03
