熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:32:13, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.09
2,"112,123",23.23
3,"112,124",23.45
4,"112,125",23.34
5,"112,126",23.22
6,"112,127",23.23
7,"112,128",23.16
8,"112,129",22.99
9,"112,130",23.36
10,"112,131",23.23
11,"112,132",23.23
12,"112,133",23.33
13,"112,134",23.31
14,"112,135",23.30
15,"112,136",23.29
16,"112,137",23.29
17,"112,138",23.29
18,"112,139",23.29
19,"112,140",23.42
20,"112,141",22.86
21,"112,142",23.38
22,"111,143",23.30
23,"111,144",23.33
24,"111,145",23.36
25,"111,146",23.36
26,"111,147",23.32
27,"111,148",23.26
28,"111,149",23.03
29,"111,150",23.36
30,"111,151",23.11
31,"111,152",23.42
32,"111,153",23.16
33,"111,154",23.44
34,"111,155",23.34
35,"111,156",23.27
36,"111,157",23.32
37,"111,158",23.58
38,"111,159",23.45
39,"111,160",23.47
40,"111,161",23.28
41,"111,162",23.20
42,"111,163",23.30
43,"110,164",23.37
44,"110,165",23.48
45,"110,166",23.47
46,"110,167",23.44
47,"110,168",23.37
48,"110,169",23.20
49,"110,170",23.26
50,"110,171",23.64
51,"110,172",23.41
52,"110,173",23.34
53,"110,174",23.33
54,"110,175",23.50
55,"110,176",23.27
56,"110,177",23.42
57,"110,178",23.14
58,"110,179",23.26
59,"110,180",23.36
60,"110,181",23.51
61,"110,182",23.38
62,"110,183",23.38
63,"109,184",23.49
64,"109,185",23.22
65,"109,186",23.39
66,"109,187",23.37
67,"109,188",23.39
68,"109,189",23.30
69,"109,190",23.39
70,"109,191",23.15
71,"109,192",23.41
72,"109,193",23.41
73,"109,194",23.41
74,"109,195",23.30
75,"109,196",23.34
76,"109,197",23.55
77,"109,198",23.30
78,"109,199",23.39
79,"109,200",23.18
80,"109,201",23.32
81,"109,202",23.38
82,"109,203",23.41
83,"109,204",23.67
84,"108,205",23.18
85,"108,206",23.28
86,"108,207",23.28
87,"108,208",23.26
88,"108,209",23.31
89,"108,210",23.31
90,"108,211",23.33
91,"108,212",23.33
92,"108,213",23.23
93,"108,214",23.23
94,"108,215",23.34
95,"108,216",23.13
96,"108,217",23.29
97,"108,218",23.27
98,"108,219",23.34
99,"108,220",23.30
100,"108,221",23.33
101,"108,222",23.21
102,"108,223",23.32
103,"108,224",23.28
104,"107,225",23.39
105,"107,226",23.37
106,"107,227",23.19
107,"107,228",23.29
108,"107,229",23.33
109,"107,230",23.27
110,"107,231",23.29
111,"107,232",23.30
112,"107,233",23.33
113,"107,234",23.63
114,"107,235",23.37
115,"107,236",23.22
116,"107,237",23.15
117,"107,238",23.33
118,"107,239",23.22
119,"107,240",23.09
120,"107,241",23.28
121,"107,242",23.44
122,"107,243",23.47
123,"107,244",23.27
124,"107,245",23.39
125,"106,246",23.40
126,"106,247",23.30
127,"106,248",23.34
128,"106,249",23.21
129,"106,250",23.27
130,"106,251",23.32
131,"106,252",23.30
132,"106,253",23.20
133,"106,254",23.21
134,"106,255",23.37
135,"106,256",23.11
136,"106,257",23.27
137,"106,258",23.32
138,"106,259",23.36
139,"106,260",23.32
140,"106,261",23.17
141,"106,262",23.13
142,"106,263",23.39
143,"106,264",23.32
144,"106,265",23.33
145,"105,266",23.16
146,"105,267",23.39
147,"105,268",23.26
148,"105,269",23.11
149,"105,270",23.10
150,"105,271",23.39
151,"105,272",23.27
152,"105,273",23.29
153,"105,274",23.27
154,"105,275",23.40
155,"105,276",23.11
156,"105,277",23.19
157,"105,278",23.28
158,"105,279",23.30
159,"105,280",23.15
160,"105,281",23.44
161,"105,282",23.17
162,"105,283",23.27
163,"105,284",23.32
164,"105,285",23.15
165,"105,286",23.33
166,"104,287",23.45
167,"104,288",23.22
168,"104,289",23.16
169,"104,290",23.14
170,"104,291",23.03
171,"104,292",23.31
172,"104,293",23.28
173,"104,294",23.23
174,"104,295",23.19
175,"104,296",23.34
176,"104,297",23.33
177,"104,298",23.30
178,"104,299",23.22
179,"104,300",23.22
180,"104,301",23.29
181,"104,302",23.27
182,"104,303",23.10
183,"104,304",23.14
184,"104,305",23.45
185,"104,306",23.21
186,"104,307",23.17
187,"103,308",23.34
188,"103,309",23.28
189,"103,310",23.32
190,"103,311",23.22
191,"103,312",23.29
192,"103,313",23.17
193,"103,314",23.19
194,"103,315",23.36
195,"103,316",23.36
196,"103,317",23.14
197,"103,318",23.19
198,"103,319",23.29
199,"103,320",23.20
200,"103,321",23.28
201,"103,322",23.28
202,"103,323",23.28
203,"103,324",23.21
204,"103,325",23.11
205,"103,326",23.38
206,"103,327",23.15
207,"102,328",23.30
208,"102,329",23.44
209,"102,330",23.15
210,"102,331",23.21
211,"102,332",23.18
212,"102,333",23.31
213,"102,334",23.26
214,"102,335",23.27
215,"102,336",23.32
216,"102,337",23.29
217,"102,338",23.19
218,"102,339",23.34
219,"102,340",23.44
220,"102,341",23.27
221,"102,342",23.49
222,"102,343",22.99
223,"102,344",23.37
224,"102,345",23.36
225,"102,346",23.33
226,"102,347",23.17
227,"102,348",23.36
228,"101,349",23.20
229,"101,350",23.27
230,"101,351",23.27
231,"101,352",23.19
232,"101,353",23.47
233,"101,354",23.40
234,"101,355",23.14
235,"101,356",23.27
236,"101,357",23.39
237,"101,358",23.26
238,"101,359",23.53
239,"101,360",23.21
240,"101,361",23.33
241,"101,362",23.42
242,"101,363",23.44
243,"101,364",23.37
244,"101,365",23.27
245,"101,366",23.39
246,"101,367",23.23
247,"101,368",23.45
248,"100,369",23.33
249,"100,370",23.42
250,"100,371",23.18
251,"100,372",23.22
252,"100,373",23.29
253,"100,374",23.26
254,"100,375",23.52
255,"100,376",23.19
256,"100,377",23.50
257,"100,378",23.22
258,"100,379",23.27
259,"100,380",23.39
260,"100,381",23.14
261,"100,382",23.47
262,"100,383",23.47
263,"100,384",23.27
264,"100,385",23.20
265,"100,386",23.27
266,"100,387",23.33
267,"100,388",23.14
268,"100,389",23.21
269,"99,390",23.11
270,"99,391",23.15
271,"99,392",23.45
272,"99,393",23.32
273,"99,394",23.31
274,"99,395",22.96
275,"99,396",23.50
276,"99,397",23.38
277,"99,398",23.48
278,"99,399",23.45
279,"99,400",23.47
280,"99,401",23.20
281,"99,402",23.27
282,"99,403",23.50
283,"99,404",23.39
284,"99,405",23.23
285,"99,406",23.45
286,"99,407",23.28
287,"99,408",23.37
288,"99,409",23.26
289,"98,410",23.27
290,"98,411",23.28
291,"98,412",23.30
292,"98,413",23.38
293,"98,414",23.50
294,"98,415",23.41
295,"98,416",23.56
296,"98,417",23.38
297,"98,418",23.28
298,"98,419",23.47
299,"98,420",23.45
300,"98,421",23.11
301,"98,422",23.51
302,"98,423",23.54
303,"98,424",23.26
304,"98,425",23.23
305,"98,426",23.48
306,"98,427",23.20
307,"98,428",23.45
308,"98,429",23.32
309,"98,430",23.21
310,"97,431",23.38
311,"97,432",23.40
312,"97,433",23.26
313,"97,434",23.28
314,"97,435",23.31
315,"97,436",23.15
316,"97,437",23.39
317,"97,438",23.32
318,"97,439",23.27
319,"97,440",23.45
320,"97,441",22.97
321,"97,442",23.41
322,"97,443",23.45
323,"97,444",23.28
324,"97,445",23.15
325,"97,446",23.28
326,"97,447",23.30
327,"97,448",23.10
328,"97,449",23.18
329,"97,450",23.22
330,"96,451",23.05
