熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:45, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.11
2,"112,123",23.08
3,"112,124",23.09
4,"112,125",23.15
5,"112,126",23.29
6,"112,127",23.10
7,"112,128",23.13
8,"112,129",22.92
9,"112,130",22.95
10,"112,131",22.96
11,"112,132",22.96
12,"112,133",23.05
13,"112,134",22.92
14,"112,135",23.19
15,"112,136",23.03
16,"112,137",23.00
17,"112,138",23.13
18,"112,139",23.27
19,"112,140",23.09
20,"112,141",23.06
21,"112,142",23.05
22,"111,143",23.08
23,"111,144",23.06
24,"111,145",23.02
25,"111,146",23.28
26,"111,147",23.31
27,"111,148",23.00
28,"111,149",23.21
29,"111,150",23.20
30,"111,151",23.02
31,"111,152",23.27
32,"111,153",22.95
33,"111,154",23.08
34,"111,155",23.19
35,"111,156",23.10
36,"111,157",23.08
37,"111,158",23.36
38,"111,159",23.10
39,"111,160",23.10
40,"111,161",23.10
41,"111,162",23.15
42,"111,163",23.15
43,"110,164",23.17
44,"110,165",23.27
45,"110,166",23.21
46,"110,167",23.18
47,"110,168",23.17
48,"110,169",23.10
49,"110,170",23.28
50,"110,171",23.38
51,"110,172",23.15
52,"110,173",23.14
53,"110,174",23.34
54,"110,175",23.16
55,"110,176",23.05
56,"110,177",23.27
57,"110,178",22.97
58,"110,179",23.08
59,"110,180",23.04
60,"110,181",23.27
61,"110,182",23.03
62,"110,183",23.16
63,"109,184",23.09
64,"109,185",23.04
65,"109,186",23.26
66,"109,187",23.15
67,"109,188",23.32
68,"109,189",22.99
69,"109,190",23.11
70,"109,191",23.21
71,"109,192",23.28
72,"109,193",23.30
73,"109,194",23.34
74,"109,195",23.27
75,"109,196",23.19
76,"109,197",23.19
77,"109,198",23.15
78,"109,199",23.18
79,"109,200",23.14
80,"109,201",23.04
81,"109,202",23.00
82,"109,203",23.21
83,"109,204",23.08
84,"108,205",23.21
85,"108,206",23.14
86,"108,207",23.27
87,"108,208",23.14
88,"108,209",23.21
89,"108,210",22.95
90,"108,211",23.16
91,"108,212",23.22
92,"108,213",22.88
93,"108,214",23.06
94,"108,215",23.00
95,"108,216",22.99
96,"108,217",23.05
97,"108,218",23.16
98,"108,219",23.10
99,"108,220",23.11
100,"108,221",23.17
101,"108,222",23.11
102,"108,223",23.21
103,"108,224",23.00
104,"107,225",23.14
105,"107,226",23.15
106,"107,227",23.00
107,"107,228",23.15
108,"107,229",23.09
109,"107,230",23.09
110,"107,231",22.92
111,"107,232",23.19
112,"107,233",23.20
113,"107,234",23.27
114,"107,235",22.96
115,"107,236",23.11
116,"107,237",23.09
117,"107,238",23.05
118,"107,239",23.08
119,"107,240",23.15
120,"107,241",23.05
121,"107,242",23.30
122,"107,243",23.22
123,"107,244",23.09
124,"107,245",23.02
125,"106,246",22.97
126,"106,247",23.22
127,"106,248",22.94
128,"106,249",23.16
129,"106,250",22.98
130,"106,251",23.04
131,"106,252",23.04
132,"106,253",22.99
133,"106,254",23.02
134,"106,255",23.26
135,"106,256",22.92
136,"106,257",22.96
137,"106,258",23.19
138,"106,259",23.06
139,"106,260",23.08
140,"106,261",22.96
141,"106,262",22.97
142,"106,263",23.11
143,"106,264",23.17
144,"106,265",23.03
145,"105,266",22.95
146,"105,267",23.19
147,"105,268",22.94
148,"105,269",23.05
149,"105,270",22.95
150,"105,271",23.23
151,"105,272",23.10
152,"105,273",23.20
153,"105,274",22.91
154,"105,275",23.18
155,"105,276",23.49
156,"105,277",22.95
157,"105,278",23.04
158,"105,279",22.96
159,"105,280",23.15
160,"105,281",22.98
