熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:22:35, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.55
2,"112,123",25.53
3,"112,124",25.84
4,"112,125",25.77
5,"112,126",25.61
6,"112,127",25.66
7,"112,128",25.67
8,"112,129",25.61
9,"112,130",25.81
10,"112,131",25.70
11,"112,132",25.70
12,"112,133",25.68
13,"112,134",25.90
14,"112,135",26.09
15,"112,136",25.86
16,"112,137",25.89
17,"112,138",25.81
18,"112,139",25.95
19,"112,140",25.83
20,"112,141",25.71
21,"112,142",25.79
22,"111,143",25.88
23,"111,144",25.94
24,"111,145",26.00
25,"111,146",26.16
26,"111,147",26.07
27,"111,148",26.06
28,"111,149",25.97
29,"111,150",26.11
30,"111,151",26.06
31,"111,152",26.08
32,"111,153",25.94
33,"111,154",26.21
34,"111,155",26.22
35,"111,156",26.22
36,"111,157",26.45
37,"111,158",26.41
38,"111,159",26.39
39,"111,160",26.41
40,"111,161",26.31
41,"111,162",26.20
42,"111,163",26.27
43,"110,164",26.45
44,"110,165",26.76
45,"110,166",26.85
46,"110,167",26.76
47,"110,168",26.63
48,"110,169",26.65
49,"110,170",26.77
50,"110,171",26.85
51,"110,172",26.82
52,"110,173",26.72
53,"110,174",26.93
54,"110,175",26.84
55,"110,176",26.95
56,"110,177",27.00
57,"110,178",26.86
58,"110,179",26.78
59,"110,180",26.96
60,"110,181",26.96
61,"110,182",26.94
62,"110,183",26.94
63,"109,184",26.99
64,"109,185",27.04
65,"109,186",26.88
66,"109,187",26.94
67,"109,188",27.17
68,"109,189",27.10
69,"109,190",27.12
70,"109,191",26.90
71,"109,192",27.01
72,"109,193",26.95
73,"109,194",27.11
74,"109,195",26.96
75,"109,196",26.90
76,"109,197",27.01
77,"109,198",26.93
78,"109,199",26.88
79,"109,200",26.87
80,"109,201",27.05
81,"109,202",26.96
82,"109,203",26.99
83,"109,204",26.73
84,"108,205",26.82
85,"108,206",26.95
86,"108,207",26.84
87,"108,208",26.85
88,"108,209",26.77
89,"108,210",26.77
90,"108,211",26.93
91,"108,212",26.78
92,"108,213",26.77
93,"108,214",26.79
94,"108,215",26.68
95,"108,216",26.72
96,"108,217",26.76
97,"108,218",26.76
98,"108,219",26.74
99,"108,220",26.61
100,"108,221",26.82
101,"108,222",26.72
102,"108,223",26.64
103,"108,224",26.64
104,"107,225",26.55
105,"107,226",26.67
106,"107,227",26.51
107,"107,228",26.64
108,"107,229",26.60
109,"107,230",26.45
110,"107,231",26.48
111,"107,232",26.53
112,"107,233",26.56
113,"107,234",26.68
114,"107,235",26.76
115,"107,236",26.56
116,"107,237",26.42
117,"107,238",26.39
118,"107,239",26.37
119,"107,240",26.46
120,"107,241",26.28
121,"107,242",26.39
122,"107,243",26.60
123,"107,244",26.46
124,"107,245",26.45
125,"106,246",26.25
126,"106,247",26.49
127,"106,248",26.39
128,"106,249",26.35
129,"106,250",26.35
130,"106,251",26.37
131,"106,252",26.42
132,"106,253",26.28
133,"106,254",26.26
134,"106,255",26.37
135,"106,256",26.09
136,"106,257",26.34
137,"106,258",26.46
138,"106,259",26.29
139,"106,260",26.34
140,"106,261",26.18
141,"106,262",26.28
142,"106,263",26.46
143,"106,264",26.33
144,"106,265",26.30
145,"105,266",26.18
146,"105,267",26.39
147,"105,268",26.40
148,"105,269",26.11
149,"105,270",26.22
150,"105,271",26.26
151,"105,272",26.26
152,"105,273",26.15
153,"105,274",26.61
154,"105,275",26.39
155,"105,276",26.22
156,"105,277",26.14
157,"105,278",26.25
158,"105,279",26.27
159,"105,280",26.26
160,"105,281",26.26
161,"105,282",26.27
162,"105,283",26.21
163,"105,284",26.22
164,"105,285",26.26
165,"105,286",26.31
166,"104,287",26.35
167,"104,288",26.27
168,"104,289",26.34
169,"104,290",26.35
170,"104,291",26.19
171,"104,292",26.20
172,"104,293",26.19
173,"104,294",26.18
174,"104,295",26.06
175,"104,296",26.34
176,"104,297",26.15
177,"104,298",26.20
178,"104,299",26.07
179,"104,300",25.97
180,"104,301",26.20
181,"104,302",26.14
182,"104,303",26.14
183,"104,304",26.15
184,"104,305",26.37
185,"104,306",26.08
186,"104,307",26.18
187,"103,308",26.18
188,"103,309",26.11
189,"103,310",26.11
190,"103,311",26.15
191,"103,312",26.09
192,"103,313",26.15
193,"103,314",26.39
194,"103,315",26.14
195,"103,316",25.79
196,"103,317",26.10
197,"103,318",26.11
198,"103,319",26.33
199,"103,320",26.16
200,"103,321",26.19
201,"103,322",26.20
202,"103,323",26.19
203,"103,324",26.20
204,"103,325",26.30
205,"103,326",26.19
206,"103,327",26.07
207,"102,328",26.20
208,"102,329",26.33
209,"102,330",26.18
210,"102,331",26.39
211,"102,332",26.27
212,"102,333",26.30
213,"102,334",26.43
214,"102,335",26.20
