熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:30:39, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.78
2,"112,123",23.81
3,"112,124",23.82
4,"112,125",23.83
5,"112,126",23.86
6,"112,127",23.82
7,"112,128",23.76
8,"112,129",23.56
9,"112,130",23.77
10,"112,131",23.72
11,"112,132",23.64
12,"112,133",23.83
13,"112,134",23.87
14,"112,135",24.00
15,"112,136",23.84
16,"112,137",23.73
17,"112,138",23.84
18,"112,139",23.87
19,"112,140",23.89
20,"112,141",23.82
21,"112,142",23.82
22,"111,143",23.76
23,"111,144",23.83
24,"111,145",23.76
25,"111,146",23.87
26,"111,147",23.91
27,"111,148",23.91
28,"111,149",23.60
29,"111,150",23.92
30,"111,151",23.84
31,"111,152",23.89
32,"111,153",23.63
33,"111,154",23.87
34,"111,155",23.87
35,"111,156",23.85
36,"111,157",23.87
37,"111,158",24.04
38,"111,159",23.86
39,"111,160",23.84
40,"111,161",23.86
41,"111,162",23.87
42,"111,163",23.87
43,"110,164",23.83
44,"110,165",24.04
45,"110,166",24.01
46,"110,167",23.94
47,"110,168",23.89
48,"110,169",23.89
49,"110,170",23.85
50,"110,171",24.14
51,"110,172",23.94
52,"110,173",23.95
53,"110,174",23.88
54,"110,175",24.08
55,"110,176",23.88
56,"110,177",23.99
57,"110,178",23.69
58,"110,179",23.84
59,"110,180",23.93
60,"110,181",23.94
61,"110,182",23.87
62,"110,183",23.81
63,"109,184",23.93
64,"109,185",23.75
65,"109,186",23.95
66,"109,187",23.99
67,"109,188",23.94
68,"109,189",23.94
69,"109,190",23.60
70,"109,191",23.82
71,"109,192",23.83
72,"109,193",23.92
73,"109,194",23.91
74,"109,195",23.94
75,"109,196",23.97
76,"109,197",23.89
77,"109,198",24.00
78,"109,199",23.93
79,"109,200",23.91
80,"109,201",23.93
81,"109,202",23.83
82,"109,203",23.92
83,"109,204",24.21
84,"108,205",23.92
85,"108,206",23.83
86,"108,207",24.00
87,"108,208",23.81
88,"108,209",23.91
89,"108,210",23.92
90,"108,211",23.96
91,"108,212",24.06
92,"108,213",23.89
93,"108,214",23.81
94,"108,215",23.78
95,"108,216",23.77
96,"108,217",23.92
97,"108,218",23.82
98,"108,219",23.85
99,"108,220",23.83
100,"108,221",23.94
101,"108,222",23.71
102,"108,223",23.88
103,"108,224",23.87
104,"107,225",23.93
105,"107,226",23.96
106,"107,227",23.75
107,"107,228",23.64
108,"107,229",23.86
109,"107,230",23.84
110,"107,231",23.86
111,"107,232",23.75
112,"107,233",23.93
113,"107,234",23.85
114,"107,235",23.83
115,"107,236",23.97
116,"107,237",23.59
117,"107,238",23.85
118,"107,239",23.82
119,"107,240",23.75
120,"107,241",23.81
121,"107,242",24.07
122,"107,243",23.92
123,"107,244",23.85
124,"107,245",23.87
125,"106,246",23.95
126,"106,247",23.99
127,"106,248",23.85
128,"106,249",23.86
129,"106,250",23.85
130,"106,251",23.75
131,"106,252",23.87
132,"106,253",23.82
133,"106,254",23.77
134,"106,255",23.97
135,"106,256",23.86
136,"106,257",23.81
137,"106,258",23.91
138,"106,259",23.87
139,"106,260",23.67
140,"106,261",23.70
141,"106,262",23.78
142,"106,263",24.05
143,"106,264",23.92
144,"106,265",23.85
145,"105,266",23.82
146,"105,267",23.82
147,"105,268",23.87
148,"105,269",23.92
149,"105,270",23.74
150,"105,271",24.00
151,"105,272",23.92
152,"105,273",23.77
153,"105,274",23.87
154,"105,275",23.75
155,"105,276",23.70
156,"105,277",23.74
157,"105,278",23.86
158,"105,279",23.77
159,"105,280",23.77
160,"105,281",23.91
161,"105,282",23.76
162,"105,283",23.81
163,"105,284",23.82
164,"105,285",23.82
165,"105,286",23.82
166,"104,287",23.82
167,"104,288",23.87
168,"104,289",23.85
169,"104,290",23.85
170,"104,291",23.59
171,"104,292",23.82
172,"104,293",23.82
173,"104,294",23.77
174,"104,295",23.70
175,"104,296",23.94
176,"104,297",23.87
177,"104,298",23.82
178,"104,299",23.77
179,"104,300",23.69
180,"104,301",23.86
181,"104,302",23.85
182,"104,303",23.70
183,"104,304",23.69
184,"104,305",23.91
185,"104,306",23.77
186,"104,307",23.73
187,"103,308",24.00
188,"103,309",23.72
189,"103,310",23.93
190,"103,311",23.82
191,"103,312",23.76
192,"103,313",23.64
193,"103,314",23.72
194,"103,315",23.76
195,"103,316",23.92
196,"103,317",23.84
197,"103,318",23.82
198,"103,319",23.76
199,"103,320",23.78
200,"103,321",23.82
201,"103,322",23.69
202,"103,323",23.96
203,"103,324",23.95
204,"103,325",23.78
205,"103,326",23.99
206,"103,327",23.73
207,"102,328",24.00
208,"102,329",24.01
209,"102,330",23.82
210,"102,331",23.92
211,"102,332",23.92
212,"102,333",23.88
213,"102,334",23.88
214,"102,335",23.82
215,"102,336",23.96
216,"102,337",24.00
217,"102,338",23.82
218,"102,339",23.97
219,"102,340",24.07
220,"102,341",24.01
221,"102,342",24.00
222,"102,343",23.70
223,"102,344",23.97
224,"102,345",23.94
225,"102,346",23.89
226,"102,347",23.81
227,"102,348",23.89
228,"101,349",23.85
229,"101,350",23.93
230,"101,351",23.78
231,"101,352",23.93
232,"101,353",23.96
233,"101,354",23.93
234,"101,355",23.82
235,"101,356",24.03
236,"101,357",23.85
237,"101,358",24.00
238,"101,359",24.15
239,"101,360",24.00
240,"101,361",24.09
241,"101,362",24.01
242,"101,363",23.99
243,"101,364",24.03
244,"101,365",23.83
245,"101,366",24.18
246,"101,367",23.81
247,"101,368",23.94
248,"100,369",23.97
249,"100,370",23.94
250,"100,371",23.73
251,"100,372",23.87
252,"100,373",23.99
253,"100,374",23.92
254,"100,375",24.07
255,"100,376",23.89
256,"100,377",24.07
257,"100,378",23.83
258,"100,379",23.82
259,"100,380",24.04
260,"100,381",23.99
261,"100,382",23.97
262,"100,383",24.12
263,"100,384",23.87
264,"100,385",23.89
265,"100,386",23.82
266,"100,387",23.82
267,"100,388",23.78
268,"100,389",23.81
269,"99,390",23.67
270,"99,391",23.85
271,"99,392",24.06
272,"99,393",23.92
273,"99,394",23.89
274,"99,395",23.73
275,"99,396",23.92
276,"99,397",24.04
277,"99,398",24.21
278,"99,399",23.86
279,"99,400",24.03
280,"99,401",23.94
281,"99,402",23.84
282,"99,403",24.45
283,"99,404",24.01
284,"99,405",23.85
285,"99,406",24.05
286,"99,407",23.76
287,"99,408",23.97
288,"99,409",23.87
289,"98,410",23.87
290,"98,411",23.88
291,"98,412",24.01
292,"98,413",23.91
293,"98,414",23.94
294,"98,415",23.91
295,"98,416",24.21
296,"98,417",24.03
297,"98,418",23.92
298,"98,419",23.86
299,"98,420",24.00
300,"98,421",23.82
301,"98,422",23.87
302,"98,423",24.08
303,"98,424",23.92
304,"98,425",23.86
305,"98,426",24.05
306,"98,427",23.87
307,"98,428",24.06
308,"98,429",23.97
309,"98,430",23.78
310,"97,431",24.07
311,"97,432",24.04
312,"97,433",23.85
313,"97,434",23.92
314,"97,435",23.73
315,"97,436",23.70
316,"97,437",24.00
317,"97,438",23.87
318,"97,439",23.74
319,"97,440",24.00
320,"97,441",23.75
321,"97,442",23.92
322,"97,443",24.00
323,"97,444",23.74
324,"97,445",23.84
325,"97,446",23.92
326,"97,447",23.84
327,"97,448",23.69
328,"97,449",23.77
329,"97,450",23.81
330,"96,451",23.83
