熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:32:21, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.29
2,"112,123",23.37
3,"112,124",23.41
4,"112,125",23.26
5,"112,126",23.20
6,"112,127",23.44
7,"112,128",23.27
8,"112,129",23.09
9,"112,130",23.41
10,"112,131",23.29
11,"112,132",23.29
12,"112,133",23.45
13,"112,134",23.32
14,"112,135",23.45
15,"112,136",23.40
16,"112,137",23.26
17,"112,138",23.31
18,"112,139",23.48
19,"112,140",23.38
20,"112,141",23.31
21,"112,142",23.29
22,"111,143",23.34
23,"111,144",23.34
24,"111,145",23.39
25,"111,146",23.41
26,"111,147",23.19
27,"111,148",23.34
28,"111,149",23.20
29,"111,150",23.40
30,"111,151",23.22
31,"111,152",23.36
32,"111,153",23.18
33,"111,154",23.33
34,"111,155",23.31
35,"111,156",23.18
36,"111,157",23.32
37,"111,158",23.50
38,"111,159",23.27
39,"111,160",23.16
40,"111,161",23.33
41,"111,162",23.18
42,"111,163",23.32
43,"110,164",23.37
44,"110,165",23.45
45,"110,166",23.47
46,"110,167",23.42
47,"110,168",23.34
48,"110,169",23.37
49,"110,170",23.28
50,"110,171",23.61
51,"110,172",23.45
52,"110,173",23.39
53,"110,174",23.31
54,"110,175",23.58
55,"110,176",23.41
56,"110,177",23.56
57,"110,178",23.19
58,"110,179",23.32
59,"110,180",23.29
60,"110,181",23.38
61,"110,182",23.38
62,"110,183",23.38
63,"109,184",23.30
64,"109,185",23.28
65,"109,186",23.41
66,"109,187",23.41
67,"109,188",23.40
68,"109,189",23.23
69,"109,190",23.33
70,"109,191",23.22
71,"109,192",23.40
72,"109,193",23.37
73,"109,194",23.51
74,"109,195",23.20
75,"109,196",23.33
76,"109,197",23.54
77,"109,198",23.28
78,"109,199",23.49
79,"109,200",23.28
80,"109,201",23.31
81,"109,202",23.47
82,"109,203",23.33
83,"109,204",23.51
84,"108,205",23.38
85,"108,206",23.39
86,"108,207",23.44
87,"108,208",23.19
88,"108,209",23.45
89,"108,210",23.52
90,"108,211",23.36
91,"108,212",23.26
92,"108,213",23.32
93,"108,214",23.33
94,"108,215",23.42
95,"108,216",23.20
96,"108,217",23.42
97,"108,218",23.26
98,"108,219",23.38
99,"108,220",23.30
100,"108,221",23.45
101,"108,222",23.26
102,"108,223",23.41
103,"108,224",23.45
104,"107,225",23.26
105,"107,226",23.27
106,"107,227",23.16
107,"107,228",23.27
108,"107,229",23.45
109,"107,230",23.16
110,"107,231",23.30
111,"107,232",23.36
112,"107,233",23.31
113,"107,234",23.48
114,"107,235",23.22
115,"107,236",23.15
116,"107,237",22.97
117,"107,238",23.17
118,"107,239",23.20
119,"107,240",23.26
120,"107,241",23.17
121,"107,242",23.42
122,"107,243",23.28
123,"107,244",23.38
124,"107,245",23.21
125,"106,246",23.31
126,"106,247",23.30
127,"106,248",23.27
128,"106,249",23.27
129,"106,250",23.28
130,"106,251",23.30
131,"106,252",23.30
132,"106,253",23.26
133,"106,254",23.28
134,"106,255",23.41
135,"106,256",23.19
136,"106,257",23.33
137,"106,258",23.40
138,"106,259",23.19
139,"106,260",23.15
140,"106,261",23.22
141,"106,262",23.32
142,"106,263",23.49
143,"106,264",23.27
144,"106,265",23.44
145,"105,266",23.21
146,"105,267",23.28
147,"105,268",23.44
148,"105,269",23.18
149,"105,270",23.27
150,"105,271",23.45
151,"105,272",23.33
152,"105,273",23.19
153,"105,274",23.18
154,"105,275",23.38
155,"105,276",23.22
156,"105,277",23.19
157,"105,278",23.41
158,"105,279",23.29
159,"105,280",23.10
160,"105,281",23.38
161,"105,282",23.19
162,"105,283",23.28
163,"105,284",23.33
164,"105,285",23.17
165,"105,286",23.33
166,"104,287",23.52
167,"104,288",23.16
168,"104,289",23.23
169,"104,290",23.36
170,"104,291",23.15
171,"104,292",23.32
172,"104,293",23.19
173,"104,294",23.30
174,"104,295",23.22
175,"104,296",23.31
176,"104,297",23.27
