熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:37, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.40
2,"112,123",23.19
3,"112,124",23.17
4,"112,125",23.33
5,"112,126",23.45
6,"112,127",23.17
7,"112,128",23.27
8,"112,129",23.08
9,"112,130",23.11
10,"112,131",23.27
11,"112,132",23.13
12,"112,133",23.06
13,"112,134",23.11
14,"112,135",23.20
15,"112,136",23.17
16,"112,137",23.05
17,"112,138",23.39
18,"112,139",23.40
19,"112,140",23.29
20,"112,141",23.27
21,"112,142",23.11
22,"111,143",23.27
23,"111,144",23.26
24,"111,145",23.32
25,"111,146",23.39
26,"111,147",23.45
27,"111,148",23.22
28,"111,149",23.27
29,"111,150",23.42
30,"111,151",23.21
31,"111,152",23.49
32,"111,153",23.19
33,"111,154",23.27
34,"111,155",23.30
35,"111,156",23.27
36,"111,157",23.27
37,"111,158",23.52
38,"111,159",23.37
39,"111,160",23.27
40,"111,161",23.17
41,"111,162",23.28
42,"111,163",23.31
43,"110,164",23.28
44,"110,165",23.45
45,"110,166",23.37
46,"110,167",23.31
47,"110,168",23.31
48,"110,169",23.32
49,"110,170",23.44
50,"110,171",23.55
51,"110,172",23.33
52,"110,173",23.45
53,"110,174",23.40
54,"110,175",23.42
55,"110,176",23.29
56,"110,177",23.52
57,"110,178",23.16
58,"110,179",23.29
59,"110,180",23.37
60,"110,181",23.44
61,"110,182",23.26
62,"110,183",23.38
63,"109,184",23.32
64,"109,185",23.14
65,"109,186",23.37
66,"109,187",23.27
67,"109,188",23.42
68,"109,189",23.22
69,"109,190",23.37
70,"109,191",23.37
71,"109,192",23.40
72,"109,193",23.44
73,"109,194",23.55
74,"109,195",23.44
75,"109,196",23.47
76,"109,197",23.52
77,"109,198",23.27
78,"109,199",23.76
79,"109,200",23.44
80,"109,201",23.32
81,"109,202",23.38
82,"109,203",23.44
83,"109,204",23.34
84,"108,205",23.47
85,"108,206",23.31
86,"108,207",23.41
87,"108,208",23.36
88,"108,209",23.42
89,"108,210",23.18
90,"108,211",22.92
91,"108,212",23.30
92,"108,213",23.19
93,"108,214",23.36
94,"108,215",23.17
95,"108,216",23.18
96,"108,217",22.84
97,"108,218",23.19
98,"108,219",23.38
99,"108,220",23.14
100,"108,221",23.30
101,"108,222",23.28
102,"108,223",23.39
103,"108,224",23.20
104,"107,225",23.26
105,"107,226",23.37
106,"107,227",23.13
107,"107,228",23.19
108,"107,229",23.19
109,"107,230",23.27
110,"107,231",23.03
111,"107,232",23.31
112,"107,233",23.32
113,"107,234",23.40
114,"107,235",23.21
115,"107,236",23.26
116,"107,237",23.20
117,"107,238",23.16
118,"107,239",23.20
119,"107,240",23.18
120,"107,241",23.10
