熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:32:55, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.17
2,"112,123",23.28
3,"112,124",23.40
4,"112,125",23.19
5,"112,126",23.28
6,"112,127",23.28
7,"112,128",23.27
8,"112,129",23.06
9,"112,130",23.30
10,"112,131",23.05
11,"112,132",23.17
12,"112,133",23.18
13,"112,134",23.29
14,"112,135",23.23
15,"112,136",23.20
16,"112,137",23.15
17,"112,138",23.19
18,"112,139",23.13
19,"112,140",23.30
20,"112,141",23.27
21,"112,142",23.30
22,"111,143",23.30
23,"111,144",23.26
24,"111,145",23.23
25,"111,146",23.19
26,"111,147",23.29
27,"111,148",23.28
28,"111,149",23.09
29,"111,150",23.29
30,"111,151",23.17
31,"111,152",23.47
32,"111,153",23.00
33,"111,154",23.27
34,"111,155",23.26
35,"111,156",23.17
36,"111,157",23.08
37,"111,158",23.47
38,"111,159",23.30
39,"111,160",23.21
40,"111,161",23.21
41,"111,162",23.26
42,"111,163",23.22
43,"110,164",23.36
44,"110,165",23.42
45,"110,166",23.32
46,"110,167",23.40
47,"110,168",23.23
48,"110,169",23.29
49,"110,170",23.20
50,"110,171",23.49
51,"110,172",23.32
52,"110,173",23.32
53,"110,174",22.95
54,"110,175",23.40
55,"110,176",23.19
56,"110,177",23.36
57,"110,178",23.04
58,"110,179",23.06
59,"110,180",23.32
60,"110,181",23.39
61,"110,182",23.26
62,"110,183",23.27
63,"109,184",23.27
64,"109,185",23.17
65,"109,186",23.42
66,"109,187",23.36
67,"109,188",23.27
68,"109,189",23.27
69,"109,190",23.38
70,"109,191",23.18
71,"109,192",23.44
72,"109,193",23.33
73,"109,194",23.42
74,"109,195",23.17
75,"109,196",23.21
76,"109,197",23.42
77,"109,198",23.19
78,"109,199",23.37
79,"109,200",23.23
80,"109,201",23.30
81,"109,202",23.14
82,"109,203",23.36
83,"109,204",23.52
84,"108,205",23.20
85,"108,206",23.21
86,"108,207",23.29
87,"108,208",23.36
88,"108,209",23.32
89,"108,210",23.34
90,"108,211",23.21
91,"108,212",23.23
92,"108,213",23.23
93,"108,214",23.22
94,"108,215",23.17
95,"108,216",23.03
96,"108,217",23.27
97,"108,218",23.23
98,"108,219",23.19
99,"108,220",23.20
100,"108,221",23.34
101,"108,222",23.04
102,"108,223",23.22
103,"108,224",23.38
104,"107,225",23.22
105,"107,226",23.27
106,"107,227",23.14
107,"107,228",23.21
108,"107,229",23.33
109,"107,230",23.15
110,"107,231",23.22
111,"107,232",23.18
112,"107,233",23.30
113,"107,234",23.34
114,"107,235",23.27
115,"107,236",23.32
116,"107,237",22.96
117,"107,238",23.18
118,"107,239",23.15
119,"107,240",23.22
120,"107,241",23.08
121,"107,242",23.53
122,"107,243",23.31
123,"107,244",23.26
124,"107,245",23.15
125,"106,246",23.19
126,"106,247",23.23
127,"106,248",23.26
128,"106,249",23.21
129,"106,250",23.13
130,"106,251",23.29
131,"106,252",23.21
132,"106,253",23.21
133,"106,254",23.21
134,"106,255",23.28
135,"106,256",23.19
136,"106,257",23.16
137,"106,258",23.29
138,"106,259",23.29
139,"106,260",23.08
140,"106,261",23.20
141,"106,262",23.05
142,"106,263",23.40
143,"106,264",23.27
144,"106,265",23.30
145,"105,266",23.10
146,"105,267",23.20
147,"105,268",23.26
148,"105,269",23.14
149,"105,270",23.08
150,"105,271",23.41
151,"105,272",23.31
152,"105,273",23.14
153,"105,274",23.09
154,"105,275",23.33
155,"105,276",23.16
156,"105,277",23.16
157,"105,278",23.19
158,"105,279",23.17
159,"105,280",23.16
160,"105,281",23.32
161,"105,282",23.13
162,"105,283",23.19
163,"105,284",23.34
164,"105,285",23.14
165,"105,286",23.22
166,"104,287",23.44
167,"104,288",23.20
168,"104,289",23.08
169,"104,290",23.28
170,"104,291",22.95
171,"104,292",23.09
172,"104,293",23.09
173,"104,294",23.19
174,"104,295",22.97
175,"104,296",23.28
176,"104,297",23.27
177,"104,298",23.23
178,"104,299",23.27
179,"104,300",23.04
180,"104,301",23.13
181,"104,302",23.17
182,"104,303",23.15
183,"104,304",23.00
184,"104,305",23.26
185,"104,306",23.09
186,"104,307",23.16
187,"103,308",23.29
188,"103,309",23.14
189,"103,310",23.30
190,"103,311",23.26
191,"103,312",23.28
192,"103,313",23.04
193,"103,314",23.02
194,"103,315",23.19
195,"103,316",23.41
196,"103,317",23.21
197,"103,318",23.23
198,"103,319",23.23
199,"103,320",23.05
200,"103,321",23.22
201,"103,322",23.11
202,"103,323",23.36
203,"103,324",23.23
204,"103,325",23.16
205,"103,326",23.27
206,"103,327",22.99
207,"102,328",23.23
208,"102,329",23.27
209,"102,330",23.09
210,"102,331",23.03
211,"102,332",23.05
212,"102,333",23.37
213,"102,334",23.15
214,"102,335",23.13
215,"102,336",23.18
216,"102,337",23.27
217,"102,338",23.18
218,"102,339",23.27
219,"102,340",23.34
220,"102,341",23.27
221,"102,342",23.40
222,"102,343",22.92
223,"102,344",23.19
224,"102,345",23.27
225,"102,346",23.36
226,"102,347",23.10
227,"102,348",23.13
228,"101,349",23.05
229,"101,350",23.40
230,"101,351",23.18
231,"101,352",23.13
232,"101,353",23.30
233,"101,354",23.15
234,"101,355",23.11
235,"101,356",23.28
236,"101,357",23.18
237,"101,358",23.27
238,"101,359",23.41
239,"101,360",23.11
240,"101,361",23.34
241,"101,362",23.23
242,"101,363",23.31
243,"101,364",23.28
244,"101,365",23.17
245,"101,366",23.42
246,"101,367",23.32
247,"101,368",23.40
248,"100,369",23.11
249,"100,370",23.42
250,"100,371",23.17
251,"100,372",23.14
252,"100,373",23.17
253,"100,374",23.27
254,"100,375",23.45
255,"100,376",22.98
256,"100,377",23.33
257,"100,378",23.15
258,"100,379",23.11
259,"100,380",23.30
260,"100,381",23.04
261,"100,382",23.33
262,"100,383",23.41
263,"100,384",23.14
264,"100,385",23.27
265,"100,386",23.08
266,"100,387",23.23
267,"100,388",23.02
268,"100,389",23.04
269,"99,390",23.00
270,"99,391",23.16
271,"99,392",23.30
272,"99,393",23.18
273,"99,394",23.22
274,"99,395",23.04
275,"99,396",23.27
276,"99,397",23.42
277,"99,398",23.47
278,"99,399",23.23
279,"99,400",23.38
280,"99,401",23.21
281,"99,402",23.14
282,"99,403",23.31
283,"99,404",23.33
284,"99,405",23.18
285,"99,406",23.41
286,"99,407",23.06
287,"99,408",23.30
288,"99,409",23.04
289,"98,410",23.16
290,"98,411",23.32
291,"98,412",23.11
292,"98,413",23.39
293,"98,414",23.29
294,"98,415",23.44
295,"98,416",23.45
296,"98,417",23.32
297,"98,418",23.21
298,"98,419",23.09
299,"98,420",23.49
300,"98,421",23.15
